date,state,district,pincode,age_0_5,age_5_17,age_18_greater
15-03-2025,Uttarakhand,Haridwar,247667,17,15,28
03-09-2025,Uttarakhand,Chamoli,246427,2,0,0
03-09-2025,Uttarakhand,Dehradun,248008,5,0,0
03-09-2025,Uttarakhand,Dehradun,248009,2,0,0
03-09-2025,Uttarakhand,Dehradun,248121,1,0,0
03-09-2025,Uttarakhand,Dehradun,248171,6,3,0
03-09-2025,Uttarakhand,Dehradun,249205,1,0,0
03-09-2025,Uttarakhand,Hardwar,249407,1,0,0
03-09-2025,Uttarakhand,Haridwar,247662,2,1,0
03-09-2025,Uttarakhand,Haridwar,247668,1,1,0
03-09-2025,Uttarakhand,Haridwar,249402,2,1,0
03-09-2025,Uttarakhand,Haridwar,249407,3,1,0
03-09-2025,Uttarakhand,Nainital,262402,7,0,0
03-09-2025,Uttarakhand,Nainital,263002,1,0,0
03-09-2025,Uttarakhand,Pauri Garhwal,246155,3,0,0
03-09-2025,Uttarakhand,Pithoragarh,262502,1,0,0
03-09-2025,Uttarakhand,Tehri Garhwal,249145,1,1,0
03-09-2025,Uttarakhand,Tehri Garhwal,249155,7,0,0
03-09-2025,Uttarakhand,Tehri Garhwal,249175,4,0,0
03-09-2025,Uttarakhand,Tehri Garhwal,249180,2,0,0
03-09-2025,Uttarakhand,Tehri Garhwal,249186,1,0,0
03-09-2025,Uttarakhand,Udham Singh Nagar,244713,17,1,0
03-09-2025,Uttarakhand,Udham Singh Nagar,262401,12,4,0
03-09-2025,Uttarakhand,Udham Singh Nagar,263152,6,0,0
02-09-2025,Uttarakhand,Almora,263655,1,0,0
02-09-2025,Uttarakhand,Bageshwar,263641,1,0,0
02-09-2025,Uttarakhand,Chamoli,246440,1,0,0
02-09-2025,Uttarakhand,Dehradun,248005,3,0,0
02-09-2025,Uttarakhand,Dehradun,248007,1,1,0
02-09-2025,Uttarakhand,Dehradun,248009,1,0,0
02-09-2025,Uttarakhand,Dehradun,248122,1,0,0
02-09-2025,Uttarakhand,Dehradun,248125,2,0,0
02-09-2025,Uttarakhand,Dehradun,248140,4,0,0
02-09-2025,Uttarakhand,Dehradun,248142,4,0,0
02-09-2025,Uttarakhand,Dehradun,248171,1,0,0
02-09-2025,Uttarakhand,Haridwar,247665,1,1,0
02-09-2025,Uttarakhand,Haridwar,247666,1,2,0
02-09-2025,Uttarakhand,Haridwar,247668,2,0,0
02-09-2025,Uttarakhand,Nainital,263132,2,0,0
02-09-2025,Uttarakhand,Pauri Garhwal,246123,0,1,0
02-09-2025,Uttarakhand,Pauri Garhwal,246179,1,0,0
02-09-2025,Uttarakhand,Pithoragarh,262547,1,0,0
02-09-2025,Uttarakhand,Tehri Garhwal,249155,3,1,0
02-09-2025,Uttarakhand,Tehri Garhwal,249180,5,1,0
01-09-2025,Uttarakhand,Almora,263628,1,0,0
01-09-2025,Uttarakhand,Bageshwar,263631,1,0,0
01-09-2025,Uttarakhand,Chamoli,246428,2,0,0
01-09-2025,Uttarakhand,Chamoli,246455,1,0,0
01-09-2025,Uttarakhand,Chamoli,246481,1,0,0
01-09-2025,Uttarakhand,Dehradun,248141,1,0,0
01-09-2025,Uttarakhand,Dehradun,248171,2,1,0
01-09-2025,Uttarakhand,Garhwal,246149,1,0,0
01-09-2025,Uttarakhand,Garhwal,246155,1,0,0
01-09-2025,Uttarakhand,Haridwar,247656,1,0,0
01-09-2025,Uttarakhand,Haridwar,247661,3,0,0
01-09-2025,Uttarakhand,Haridwar,247666,1,0,0
01-09-2025,Uttarakhand,Haridwar,249403,1,0,0
01-09-2025,Uttarakhand,Nainital,263132,2,0,0
01-09-2025,Uttarakhand,Pauri Garhwal,246127,0,1,0
01-09-2025,Uttarakhand,Pauri Garhwal,246147,1,1,0
01-09-2025,Uttarakhand,Pithoragarh,262501,1,0,0
01-09-2025,Uttarakhand,Pithoragarh,262533,1,0,0
01-09-2025,Uttarakhand,Pithoragarh,262544,0,0,1
01-09-2025,Uttarakhand,Pithoragarh,262545,2,0,0
01-09-2025,Uttarakhand,Rudraprayag,246425,1,0,0
01-09-2025,Uttarakhand,Rudraprayag,246439,2,0,0
01-09-2025,Uttarakhand,Tehri Garhwal,249121,0,1,0
01-09-2025,Uttarakhand,Tehri Garhwal,249130,2,1,0
01-09-2025,Uttarakhand,Tehri Garhwal,249161,3,1,0
01-09-2025,Uttarakhand,Tehri Garhwal,249180,1,0,0
01-09-2025,Uttarakhand,Tehri Garhwal,249192,2,0,0
01-09-2025,Uttarakhand,Udham Singh Nagar,244713,7,0,0
01-09-2025,Uttarakhand,Udham Singh Nagar,262405,0,1,0
01-09-2025,Uttarakhand,Uttarkashi,249196,1,0,0
06-09-2025,Uttarakhand,Almora,263645,1,0,0
06-09-2025,Uttarakhand,Almora,263664,1,0,0
06-09-2025,Uttarakhand,Almora,263676,0,1,0
06-09-2025,Uttarakhand,Bageshwar,263641,2,0,0
06-09-2025,Uttarakhand,Chamoli,246427,2,0,0
06-09-2025,Uttarakhand,Chamoli,246429,1,0,0
06-09-2025,Uttarakhand,Dehradun,248001,27,7,0
06-09-2025,Uttarakhand,Dehradun,248007,6,2,0
06-09-2025,Uttarakhand,Dehradun,248140,9,0,0
06-09-2025,Uttarakhand,Dehradun,248196,2,0,0
06-09-2025,Uttarakhand,Hardwar,247667,0,2,0
06-09-2025,Uttarakhand,Hardwar,249407,0,1,0
06-09-2025,Uttarakhand,Haridwar,249403,1,0,0
06-09-2025,Uttarakhand,Haridwar,249404,4,1,0
06-09-2025,Uttarakhand,Haridwar,249408,2,0,0
06-09-2025,Uttarakhand,Nainital,263132,1,0,0
06-09-2025,Uttarakhand,Pauri Garhwal,246001,1,0,0
06-09-2025,Uttarakhand,Pauri Garhwal,246128,0,1,0
06-09-2025,Uttarakhand,Pauri Garhwal,246149,5,1,0
06-09-2025,Uttarakhand,Pauri Garhwal,246194,1,0,0
06-09-2025,Uttarakhand,Pauri Garhwal,246275,1,0,0
06-09-2025,Uttarakhand,Pithoragarh,262531,1,0,0
06-09-2025,Uttarakhand,Rudraprayag,246439,2,0,0
06-09-2025,Uttarakhand,Tehri Garhwal,249001,1,0,0
06-09-2025,Uttarakhand,Tehri Garhwal,249131,1,0,0
06-09-2025,Uttarakhand,Udham Singh Nagar,244712,8,0,0
06-09-2025,Uttarakhand,Udham Singh Nagar,262308,6,2,0
06-09-2025,Uttarakhand,Udham Singh Nagar,263149,1,3,0
06-09-2025,Uttarakhand,Udham Singh Nagar,263153,14,2,0
06-09-2025,Uttarakhand,Udham Singh Nagar,263160,3,1,0
06-09-2025,Uttarakhand,Uttarkashi,249152,2,0,0
05-09-2025,Uttarakhand,Almora,263645,1,0,0
05-09-2025,Uttarakhand,Bageshwar,263679,1,0,0
05-09-2025,Uttarakhand,Chamoli,246455,1,1,0
05-09-2025,Uttarakhand,Chamoli,246474,1,0,0
05-09-2025,Uttarakhand,Dehradun,248011,1,1,0
05-09-2025,Uttarakhand,Dehradun,248121,1,0,0
05-09-2025,Uttarakhand,Hardwar,247663,1,1,0
05-09-2025,Uttarakhand,Haridwar,247663,3,2,0
05-09-2025,Uttarakhand,Haridwar,247668,0,1,0
05-09-2025,Uttarakhand,Haridwar,247671,2,3,0
05-09-2025,Uttarakhand,Nainital,263139,2,0,0
05-09-2025,Uttarakhand,Nainital,263140,0,1,0
05-09-2025,Uttarakhand,Nainital,263157,0,1,0
05-09-2025,Uttarakhand,Pithoragarh,262547,1,0,0
05-09-2025,Uttarakhand,Pithoragarh,262554,2,0,0
05-09-2025,Uttarakhand,Rudraprayag,246475,1,0,0
05-09-2025,Uttarakhand,Tehri Garhwal,249131,2,0,0
05-09-2025,Uttarakhand,Tehri Garhwal,249165,1,0,0
05-09-2025,Uttarakhand,Tehri Garhwal,249175,1,1,0
05-09-2025,Uttarakhand,Tehri Garhwal,249180,0,1,0
05-09-2025,Uttarakhand,Tehri Garhwal,249186,2,0,0
05-09-2025,Uttarakhand,Udham Singh Nagar,263160,1,0,0
04-09-2025,Uttarakhand,Almora,263622,1,1,0
04-09-2025,Uttarakhand,Chamoli,246401,2,0,0
04-09-2025,Uttarakhand,Chamoli,246435,2,0,0
04-09-2025,Uttarakhand,Chamoli,246443,0,0,1
04-09-2025,Uttarakhand,Chamoli,246449,5,0,0
04-09-2025,Uttarakhand,Chamoli,246486,1,0,0
04-09-2025,Uttarakhand,Dehradun,248158,2,0,0
04-09-2025,Uttarakhand,Dehradun,248159,2,0,0
04-09-2025,Uttarakhand,Haridwar,249401,1,0,0
04-09-2025,Uttarakhand,Nainital,262402,4,0,0
04-09-2025,Uttarakhand,Nainital,263138,1,0,0
04-09-2025,Uttarakhand,Pauri Garhwal,246127,1,0,0
04-09-2025,Uttarakhand,Pauri Garhwal,246144,0,1,0
04-09-2025,Uttarakhand,Pauri Garhwal,246155,2,0,0
04-09-2025,Uttarakhand,Pauri Garhwal,246159,1,1,0
04-09-2025,Uttarakhand,Pauri Garhwal,246166,1,0,0
04-09-2025,Uttarakhand,Pauri Garhwal,246172,0,1,0
04-09-2025,Uttarakhand,Pauri Garhwal,246176,1,0,0
04-09-2025,Uttarakhand,Pauri Garhwal,249302,1,0,0
04-09-2025,Uttarakhand,Pithoragarh,262530,0,1,0
04-09-2025,Uttarakhand,Pithoragarh,262534,1,0,0
04-09-2025,Uttarakhand,Pithoragarh,262541,2,0,0
04-09-2025,Uttarakhand,Pithoragarh,262554,4,0,0
04-09-2025,Uttarakhand,Rudraprayag,246419,1,0,0
04-09-2025,Uttarakhand,Rudraprayag,246421,2,0,0
04-09-2025,Uttarakhand,Rudraprayag,246439,2,1,0
04-09-2025,Uttarakhand,Rudraprayag,246475,2,0,0
04-09-2025,Uttarakhand,Udham Singh Nagar,244713,8,2,0
04-09-2025,Uttarakhand,Udham Singh Nagar,262401,15,1,0
04-09-2025,Uttarakhand,Udham Singh Nagar,262405,4,1,0
04-09-2025,Uttarakhand,Udham Singh Nagar,263150,1,0,0
07-09-2025,Uttarakhand,Dehradun,248001,9,3,0
07-09-2025,Uttarakhand,Dehradun,248005,2,0,0
07-09-2025,Uttarakhand,Haridwar,249402,2,0,0
07-09-2025,Uttarakhand,Pauri Garhwal,246149,1,0,0
07-09-2025,Uttarakhand,Rudraprayag,246475,2,0,0
07-09-2025,Uttarakhand,Tehri Garhwal,249155,10,0,0
07-09-2025,Uttarakhand,Udham Singh Nagar,263160,1,0,0
09-09-2025,Uttarakhand,Almora,263623,0,1,0
09-09-2025,Uttarakhand,Almora,263676,1,0,0
09-09-2025,Uttarakhand,Bageshwar,263679,1,0,0
09-09-2025,Uttarakhand,Chamoli,246473,1,0,0
09-09-2025,Uttarakhand,Champawat,262580,3,0,0
09-09-2025,Uttarakhand,Dehradun,248003,1,0,0
09-09-2025,Uttarakhand,Dehradun,248197,10,3,0
09-09-2025,Uttarakhand,Haridwar,247656,3,1,0
09-09-2025,Uttarakhand,Haridwar,247662,2,2,0
09-09-2025,Uttarakhand,Haridwar,247663,20,8,0
09-09-2025,Uttarakhand,Haridwar,247666,9,0,0
09-09-2025,Uttarakhand,Haridwar,247671,1,0,0
09-09-2025,Uttarakhand,Nainital,263158,4,0,0
09-09-2025,Uttarakhand,Nainital,263159,3,0,0
09-09-2025,Uttarakhand,Pauri Garhwal,246001,1,0,0
09-09-2025,Uttarakhand,Pauri Garhwal,246149,7,0,0
09-09-2025,Uttarakhand,Pauri Garhwal,246161,2,0,0
09-09-2025,Uttarakhand,Pithoragarh,262576,1,0,0
09-09-2025,Uttarakhand,Rudraprayag,246171,2,0,0
09-09-2025,Uttarakhand,Tehri Garhwal,249181,4,0,0
09-09-2025,Uttarakhand,Udham Singh Nagar,244712,6,5,0
09-09-2025,Uttarakhand,Udham Singh Nagar,262308,20,4,0
09-09-2025,Uttarakhand,Udham Singh Nagar,262405,15,0,0
09-09-2025,Uttarakhand,Udham Singh Nagar,263145,2,0,0
09-09-2025,Uttarakhand,Udham Singh Nagar,263149,4,0,0
09-09-2025,Uttarakhand,Udham Singh Nagar,263160,5,2,0
08-09-2025,Uttarakhand,Almora,263653,2,1,0
08-09-2025,Uttarakhand,Almora,263661,4,0,0
08-09-2025,Uttarakhand,Almora,263680,1,0,0
08-09-2025,Uttarakhand,Chamoli,246428,4,0,0
08-09-2025,Uttarakhand,Chamoli,246444,1,0,1
08-09-2025,Uttarakhand,Chamoli,246473,4,0,0
08-09-2025,Uttarakhand,Chamoli,246486,1,0,0
08-09-2025,Uttarakhand,Champawat,262310,2,0,0
08-09-2025,Uttarakhand,Dehradun,248001,39,6,0
08-09-2025,Uttarakhand,Dehradun,248003,2,1,0
08-09-2025,Uttarakhand,Dehradun,248007,5,0,0
08-09-2025,Uttarakhand,Dehradun,248008,1,0,0
08-09-2025,Uttarakhand,Dehradun,248011,1,0,0
08-09-2025,Uttarakhand,Dehradun,249204,2,0,0
08-09-2025,Uttarakhand,Haridwar,247665,2,0,0
08-09-2025,Uttarakhand,Haridwar,247666,2,1,0
08-09-2025,Uttarakhand,Haridwar,247668,2,0,0
08-09-2025,Uttarakhand,Pauri Garhwal,246130,1,0,0
08-09-2025,Uttarakhand,Pauri Garhwal,246149,10,0,0
08-09-2025,Uttarakhand,Pithoragarh,262501,6,0,0
08-09-2025,Uttarakhand,Pithoragarh,262522,1,0,0
08-09-2025,Uttarakhand,Pithoragarh,262530,3,0,0
08-09-2025,Uttarakhand,Pithoragarh,262532,1,0,0
08-09-2025,Uttarakhand,Pithoragarh,262534,4,0,0
08-09-2025,Uttarakhand,Pithoragarh,262541,1,0,0
08-09-2025,Uttarakhand,Rudraprayag,246469,2,0,0
08-09-2025,Uttarakhand,Rudraprayag,246471,1,0,0
08-09-2025,Uttarakhand,Tehri Garhwal,249175,1,0,0
08-09-2025,Uttarakhand,Udham Singh Nagar,244713,18,3,0
08-09-2025,Uttarakhand,Udham Singh Nagar,263153,22,6,0
10-09-2025,Uttarakhand,Bageshwar,263631,1,0,0
10-09-2025,Uttarakhand,Bageshwar,263635,1,0,0
10-09-2025,Uttarakhand,Bageshwar,263641,3,0,0
10-09-2025,Uttarakhand,Dehradun,248005,4,0,0
10-09-2025,Uttarakhand,Dehradun,248009,2,0,0
10-09-2025,Uttarakhand,Dehradun,248197,10,0,0
10-09-2025,Uttarakhand,Dehradun,248198,2,0,0
10-09-2025,Uttarakhand,Dehradun,249204,4,0,0
10-09-2025,Uttarakhand,Hardwar,249403,1,0,0
10-09-2025,Uttarakhand,Hardwar,249407,1,0,0
10-09-2025,Uttarakhand,Haridwar,247656,2,2,0
10-09-2025,Uttarakhand,Haridwar,247661,10,4,0
10-09-2025,Uttarakhand,Haridwar,247667,25,3,0
10-09-2025,Uttarakhand,Haridwar,247668,1,0,0
10-09-2025,Uttarakhand,Haridwar,249401,6,2,0
10-09-2025,Uttarakhand,Haridwar,249402,4,3,0
10-09-2025,Uttarakhand,Haridwar,249407,4,1,0
10-09-2025,Uttarakhand,Nainital,263159,2,0,0
10-09-2025,Uttarakhand,Pauri Garhwal,246149,11,1,0
10-09-2025,Uttarakhand,Pauri Garhwal,246161,4,0,0
10-09-2025,Uttarakhand,Pauri Garhwal,246163,1,0,0
10-09-2025,Uttarakhand,Pauri Garhwal,246173,1,0,1
10-09-2025,Uttarakhand,Pauri Garhwal,246174,2,0,0
10-09-2025,Uttarakhand,Pauri Garhwal,246277,0,2,0
10-09-2025,Uttarakhand,Pauri Garhwal,249304,1,0,0
10-09-2025,Uttarakhand,Pithoragarh,262544,2,1,0
10-09-2025,Uttarakhand,Pithoragarh,262555,0,1,0
10-09-2025,Uttarakhand,Rudraprayag,246469,1,1,0
10-09-2025,Uttarakhand,Tehri Garhwal,249122,3,0,0
10-09-2025,Uttarakhand,Tehri Garhwal,249155,4,3,0
10-09-2025,Uttarakhand,Tehri Garhwal,249180,3,0,0
10-09-2025,Uttarakhand,Tehri Garhwal,249181,5,1,0
10-09-2025,Uttarakhand,Udham Singh Nagar,244713,27,5,0
10-09-2025,Uttarakhand,Udham Singh Nagar,263146,1,0,0
10-09-2025,Uttarakhand,Udham Singh Nagar,263160,2,0,0
10-09-2025,Uttarakhand,Uttarkashi,249135,3,0,0
11-09-2025,Uttarakhand,Almora,263622,2,1,0
11-09-2025,Uttarakhand,Almora,263624,1,0,0
11-09-2025,Uttarakhand,Almora,263625,1,0,0
11-09-2025,Uttarakhand,Almora,263661,2,1,0
11-09-2025,Uttarakhand,Bageshwar,263631,1,0,0
11-09-2025,Uttarakhand,Bageshwar,263633,2,0,0
11-09-2025,Uttarakhand,Chamoli,246428,2,0,0
11-09-2025,Uttarakhand,Chamoli,246455,2,0,0
11-09-2025,Uttarakhand,Chamoli,246474,1,0,0
11-09-2025,Uttarakhand,Dehradun,248001,28,2,0
11-09-2025,Uttarakhand,Dehradun,248012,1,0,0
11-09-2025,Uttarakhand,Dehradun,248140,9,0,0
11-09-2025,Uttarakhand,Dehradun,248165,1,0,0
11-09-2025,Uttarakhand,Dehradun,248196,2,2,0
11-09-2025,Uttarakhand,Dehradun,249201,1,0,0
11-09-2025,Uttarakhand,Dehradun,249205,2,0,0
11-09-2025,Uttarakhand,Haridwar,247662,2,1,0
11-09-2025,Uttarakhand,Nainital,263132,4,1,0
11-09-2025,Uttarakhand,Nainital,263139,19,5,0
11-09-2025,Uttarakhand,Pauri Garhwal,246172,1,0,0
11-09-2025,Uttarakhand,Pithoragarh,262521,3,0,0
11-09-2025,Uttarakhand,Pithoragarh,262531,4,0,0
11-09-2025,Uttarakhand,Pithoragarh,262534,2,0,0
11-09-2025,Uttarakhand,Tehri Garhwal,249146,1,0,0
11-09-2025,Uttarakhand,Tehri Garhwal,249155,3,0,0
11-09-2025,Uttarakhand,Tehri Garhwal,249180,1,1,0
11-09-2025,Uttarakhand,Tehri Garhwal,249199,1,0,0
11-09-2025,Uttarakhand,Udham Singh Nagar,262308,11,5,0
11-09-2025,Uttarakhand,Udham Singh Nagar,263148,10,3,0
14-09-2025,Uttarakhand,Champawat,262527,1,0,0
14-09-2025,Uttarakhand,Haridwar,247662,0,1,0
14-09-2025,Uttarakhand,Pauri Garhwal,246149,6,0,0
14-09-2025,Uttarakhand,Tehri Garhwal,249125,1,0,0
14-09-2025,Uttarakhand,Tehri Garhwal,249146,1,0,0
12-09-2025,Uttarakhand,Almora,263637,2,0,0
12-09-2025,Uttarakhand,Almora,263663,1,0,0
12-09-2025,Uttarakhand,Bageshwar,263642,1,0,0
12-09-2025,Uttarakhand,Dehradun,248142,2,1,0
12-09-2025,Uttarakhand,Dehradun,248197,7,2,0
12-09-2025,Uttarakhand,Dehradun,248199,2,0,0
12-09-2025,Uttarakhand,Garhwal,246162,1,0,0
12-09-2025,Uttarakhand,Hardwar,247661,1,0,0
12-09-2025,Uttarakhand,Haridwar,247656,9,3,0
12-09-2025,Uttarakhand,Haridwar,249403,2,0,0
12-09-2025,Uttarakhand,Pauri Garhwal,246174,1,1,0
12-09-2025,Uttarakhand,Pauri Garhwal,246179,6,0,0
12-09-2025,Uttarakhand,Pauri Garhwal,246285,1,0,0
12-09-2025,Uttarakhand,Pithoragarh,262553,1,0,0
12-09-2025,Uttarakhand,Rudraprayag,246171,3,0,0
12-09-2025,Uttarakhand,Rudraprayag,246425,1,0,0
12-09-2025,Uttarakhand,Rudraprayag,246475,2,0,0
12-09-2025,Uttarakhand,Tehri Garhwal,249125,1,0,0
12-09-2025,Uttarakhand,Tehri Garhwal,249131,1,0,0
12-09-2025,Uttarakhand,Tehri Garhwal,249146,1,1,0
12-09-2025,Uttarakhand,Udham Singh Nagar,262405,2,1,0
12-09-2025,Uttarakhand,Udham Singh Nagar,263146,0,1,0
12-09-2025,Uttarakhand,Uttarkashi,249165,1,1,0
13-09-2025,Uttarakhand,Almora,263676,1,1,0
13-09-2025,Uttarakhand,Chamoli,246401,1,0,0
13-09-2025,Uttarakhand,Chamoli,246435,1,0,0
13-09-2025,Uttarakhand,Chamoli,246474,2,0,0
13-09-2025,Uttarakhand,Dehradun,248001,18,5,0
13-09-2025,Uttarakhand,Dehradun,248158,1,0,0
13-09-2025,Uttarakhand,Haridwar,249402,5,1,0
13-09-2025,Uttarakhand,Nainital,244715,3,1,0
13-09-2025,Uttarakhand,Nainital,263002,1,1,0
13-09-2025,Uttarakhand,Nainital,263126,3,0,0
13-09-2025,Uttarakhand,Pithoragarh,262553,4,5,0
13-09-2025,Uttarakhand,Pithoragarh,262554,2,0,0
13-09-2025,Uttarakhand,Udham Singh Nagar,262401,14,1,0
13-09-2025,Uttarakhand,Udham Singh Nagar,263145,0,1,0
13-09-2025,Uttarakhand,Udham Singh Nagar,263148,6,1,0
13-09-2025,Uttarakhand,Udham Singh Nagar,263152,1,0,0
15-09-2025,Uttarakhand,Haridwar,249403,1,1,0
15-09-2025,Uttarakhand,Nainital,263139,24,3,0
15-09-2025,Uttarakhand,Pauri Garhwal,246144,1,0,0
15-09-2025,Uttarakhand,Pauri Garhwal,246162,1,1,0
15-09-2025,Uttarakhand,Pithoragarh,262545,2,0,0
15-09-2025,Uttarakhand,Rudraprayag,246425,3,0,0
15-09-2025,Uttarakhand,Tehri Garhwal,249165,1,0,0
15-09-2025,Uttarakhand,Tehri Garhwal,249192,1,0,0
15-09-2025,Uttarakhand,Udham Singh Nagar,263148,8,1,0
15-09-2025,Uttarakhand,Uttarkashi,249165,1,0,0
15-09-2025,Uttarakhand,Almora,263623,1,0,0
15-09-2025,Uttarakhand,Almora,263625,0,1,0
15-09-2025,Uttarakhand,Almora,263629,1,0,0
15-09-2025,Uttarakhand,Almora,263637,1,0,0
15-09-2025,Uttarakhand,Almora,263659,1,0,0
15-09-2025,Uttarakhand,Bageshwar,263619,2,1,0
15-09-2025,Uttarakhand,Chamoli,246440,1,0,0
15-09-2025,Uttarakhand,Chamoli,246444,3,1,0
15-09-2025,Uttarakhand,Chamoli,246473,2,0,0
15-09-2025,Uttarakhand,Chamoli,246487,1,0,0
15-09-2025,Uttarakhand,Champawat,262528,10,4,0
15-09-2025,Uttarakhand,Dehradun,248008,3,1,0
15-09-2025,Uttarakhand,Dehradun,248121,1,0,0
16-09-2025,Uttarakhand,Almora,263645,2,0,0
16-09-2025,Uttarakhand,Almora,263663,1,0,0
16-09-2025,Uttarakhand,Almora,263680,0,1,0
16-09-2025,Uttarakhand,Chamoli,246435,1,0,0
16-09-2025,Uttarakhand,Champawat,262528,4,1,0
16-09-2025,Uttarakhand,Dehradun,248002,3,2,0
16-09-2025,Uttarakhand,Dehradun,248005,4,0,0
16-09-2025,Uttarakhand,Dehradun,248142,1,1,0
16-09-2025,Uttarakhand,Dehradun,248196,3,0,0
16-09-2025,Uttarakhand,Dehradun,248197,4,0,0
16-09-2025,Uttarakhand,Dehradun,248198,0,1,0
16-09-2025,Uttarakhand,Haridwar,247662,1,1,0
16-09-2025,Uttarakhand,Haridwar,249407,5,1,0
16-09-2025,Uttarakhand,Nainital,244715,13,1,0
16-09-2025,Uttarakhand,Pauri Garhwal,246131,1,0,0
16-09-2025,Uttarakhand,Pauri Garhwal,246162,1,1,0
16-09-2025,Uttarakhand,Pauri Garhwal,246285,1,0,0
16-09-2025,Uttarakhand,Pithoragarh,262522,1,0,0
16-09-2025,Uttarakhand,Pithoragarh,262541,1,0,0
16-09-2025,Uttarakhand,Pithoragarh,262545,7,0,0
16-09-2025,Uttarakhand,Tehri Garhwal,249001,2,1,0
16-09-2025,Uttarakhand,Tehri Garhwal,249145,1,0,0
16-09-2025,Uttarakhand,Udham Singh Nagar,262308,12,5,0
16-09-2025,Uttarakhand,Udham Singh Nagar,262401,11,3,0
16-09-2025,Uttarakhand,Udham Singh Nagar,262405,6,1,0
16-09-2025,Uttarakhand,Udham Singh Nagar,263146,0,1,0
16-09-2025,Uttarakhand,Udham Singh Nagar,263148,15,4,0
16-09-2025,Uttarakhand,Uttarkashi,249171,1,1,0
19-09-2025,Uttarakhand,Almora,263622,0,1,0
19-09-2025,Uttarakhand,Almora,263645,4,0,0
19-09-2025,Uttarakhand,Almora,263651,4,0,0
19-09-2025,Uttarakhand,Almora,263656,1,1,0
19-09-2025,Uttarakhand,Bageshwar,263628,1,0,0
19-09-2025,Uttarakhand,Bageshwar,263630,1,0,0
19-09-2025,Uttarakhand,Chamoli,246443,0,1,0
19-09-2025,Uttarakhand,Champawat,262523,2,0,0
19-09-2025,Uttarakhand,Champawat,262580,1,0,0
19-09-2025,Uttarakhand,Dehradun,248002,3,1,0
19-09-2025,Uttarakhand,Dehradun,248005,2,0,0
19-09-2025,Uttarakhand,Dehradun,248009,2,0,0
19-09-2025,Uttarakhand,Dehradun,248123,1,0,0
19-09-2025,Uttarakhand,Dehradun,248141,2,0,0
19-09-2025,Uttarakhand,Dehradun,248199,5,1,0
19-09-2025,Uttarakhand,Dehradun,249201,3,1,0
19-09-2025,Uttarakhand,Haridwar,247663,7,3,0
19-09-2025,Uttarakhand,Haridwar,249402,7,3,0
19-09-2025,Uttarakhand,Nainital,244713,1,0,0
19-09-2025,Uttarakhand,Nainital,263002,1,0,0
19-09-2025,Uttarakhand,Nainital,263138,3,1,0
19-09-2025,Uttarakhand,Pauri Garhwal,246149,5,0,0
19-09-2025,Uttarakhand,Pauri Garhwal,246166,1,0,0
19-09-2025,Uttarakhand,Pauri Garhwal,246169,1,0,0
19-09-2025,Uttarakhand,Pauri Garhwal,246175,1,0,0
19-09-2025,Uttarakhand,Pauri Garhwal,246275,2,0,0
19-09-2025,Uttarakhand,Pithoragarh,262501,3,0,0
19-09-2025,Uttarakhand,Pithoragarh,262529,1,0,0
19-09-2025,Uttarakhand,Pithoragarh,262544,1,0,0
19-09-2025,Uttarakhand,Pithoragarh,262546,1,0,0
19-09-2025,Uttarakhand,Rudraprayag,246171,5,0,0
19-09-2025,Uttarakhand,Tehri Garhwal,249001,2,0,0
19-09-2025,Uttarakhand,Tehri Garhwal,249131,3,0,0
19-09-2025,Uttarakhand,Udham Singh Nagar,262308,16,2,0
19-09-2025,Uttarakhand,Udham Singh Nagar,262401,9,0,0
19-09-2025,Uttarakhand,Uttarkashi,249185,0,2,0
19-09-2025,Uttarakhand,Uttarkashi,249193,3,0,0
17-09-2025,Uttarakhand,Almora,263637,1,0,0
17-09-2025,Uttarakhand,Almora,263653,2,0,0
17-09-2025,Uttarakhand,Bageshwar,263628,1,0,0
17-09-2025,Uttarakhand,Bageshwar,263642,4,0,0
17-09-2025,Uttarakhand,Chamoli,246424,1,0,0
17-09-2025,Uttarakhand,Chamoli,246428,1,0,0
17-09-2025,Uttarakhand,Chamoli,246443,1,0,0
17-09-2025,Uttarakhand,Chamoli,246481,2,0,0
17-09-2025,Uttarakhand,Champawat,262523,4,0,0
17-09-2025,Uttarakhand,Champawat,262528,2,2,0
17-09-2025,Uttarakhand,Dehradun,248141,1,0,0
17-09-2025,Uttarakhand,Dehradun,248197,7,0,0
17-09-2025,Uttarakhand,Dehradun,248198,0,2,0
17-09-2025,Uttarakhand,Dehradun,249201,0,1,0
17-09-2025,Uttarakhand,Dehradun,249204,7,0,0
17-09-2025,Uttarakhand,Hardwar,247663,1,0,0
17-09-2025,Uttarakhand,Haridwar,247662,4,0,0
17-09-2025,Uttarakhand,Haridwar,247664,1,1,0
17-09-2025,Uttarakhand,Haridwar,249407,5,0,0
17-09-2025,Uttarakhand,Nainital,263002,2,0,0
17-09-2025,Uttarakhand,Pauri Garhwal,246121,2,0,0
17-09-2025,Uttarakhand,Pauri Garhwal,246162,1,0,0
17-09-2025,Uttarakhand,Pauri Garhwal,246163,1,0,0
17-09-2025,Uttarakhand,Pauri Garhwal,246285,3,0,0
17-09-2025,Uttarakhand,Tehri Garhwal,249121,1,0,0
17-09-2025,Uttarakhand,Tehri Garhwal,249132,1,0,0
