date,state,district,pincode,age_0_5,age_5_17,age_18_greater
01-09-2025,Karnataka,Bagalkot,587120,4,0,0
01-09-2025,Karnataka,Bagalkot,587122,4,1,0
01-09-2025,Karnataka,Bagalkot,587203,8,2,0
01-09-2025,Karnataka,Bagalkot,587205,2,0,0
01-09-2025,Karnataka,Bagalkot,587206,6,2,0
01-09-2025,Karnataka,Bagalkot,587207,4,0,0
01-09-2025,Karnataka,Bagalkot,587314,2,1,0
01-09-2025,Karnataka,Bagalkot *,587116,1,0,0
01-09-2025,Karnataka,Bagalkot *,587125,1,0,0
01-09-2025,Karnataka,Ballari,583113,2,1,0
01-09-2025,Karnataka,Ballari,583122,1,0,0
01-09-2025,Karnataka,Ballari,583222,3,0,0
01-09-2025,Karnataka,Bangalore,560005,1,0,0
01-09-2025,Karnataka,Bangalore,560011,2,0,0
01-09-2025,Karnataka,Bangalore,560013,1,0,0
01-09-2025,Karnataka,Bangalore,560023,3,3,0
01-09-2025,Karnataka,Bangalore,560065,1,0,0
01-09-2025,Karnataka,Bangalore,560082,1,0,0
01-09-2025,Karnataka,Bangalore,560088,2,0,0
01-09-2025,Karnataka,Bangalore,560089,1,0,0
01-09-2025,Karnataka,Bangalore,560090,2,0,0
01-09-2025,Karnataka,Bangalore,560097,3,0,0
01-09-2025,Karnataka,Bangalore,560099,2,0,0
01-09-2025,Karnataka,Bangalore,562120,0,1,0
01-09-2025,Karnataka,Bangalore,562125,0,1,0
01-09-2025,Karnataka,Bangalore Rural,561203,10,2,1
01-09-2025,Karnataka,Bangalore Rural,562110,2,1,0
01-09-2025,Karnataka,Bangalore Rural,562122,4,0,0
01-09-2025,Karnataka,Bangalore Rural,562129,3,0,0
01-09-2025,Karnataka,Belagavi,590001,2,1,0
01-09-2025,Karnataka,Belagavi,590006,2,0,0
01-09-2025,Karnataka,Belagavi,591103,0,2,0
01-09-2025,Karnataka,Belagavi,591112,3,0,0
01-09-2025,Karnataka,Belagavi,591122,1,0,0
01-09-2025,Karnataka,Belagavi,591124,1,2,0
01-09-2025,Karnataka,Belagavi,591130,3,1,0
01-09-2025,Karnataka,Belagavi,591220,1,0,0
01-09-2025,Karnataka,Belagavi,591227,3,0,0
01-09-2025,Karnataka,Belagavi,591235,1,1,0
01-09-2025,Karnataka,Belagavi,591236,1,0,0
01-09-2025,Karnataka,Belagavi,591242,1,0,0
01-09-2025,Karnataka,Belgaum,591102,6,0,0
01-09-2025,Karnataka,Belgaum,591111,3,1,0
01-09-2025,Karnataka,Belgaum,591118,1,0,0
01-09-2025,Karnataka,Belgaum,591119,1,0,0
01-09-2025,Karnataka,Belgaum,591129,3,1,0
01-09-2025,Karnataka,Belgaum,591131,4,0,0
01-09-2025,Karnataka,Belgaum,591136,2,0,0
01-09-2025,Karnataka,Belgaum,591153,1,0,0
01-09-2025,Karnataka,Belgaum,591213,1,0,0
01-09-2025,Karnataka,Belgaum,591344,1,0,0
01-09-2025,Karnataka,Bellary,583119,4,0,0
01-09-2025,Karnataka,Bellary,583122,7,0,0
01-09-2025,Karnataka,Bellary,583223,4,0,0
01-09-2025,Karnataka,Bellary,583224,2,3,0
01-09-2025,Karnataka,Bengaluru,560001,2,0,0
01-09-2025,Karnataka,Bengaluru,560004,3,0,0
01-09-2025,Karnataka,Bengaluru,560017,1,0,0
01-09-2025,Karnataka,Bengaluru,560021,2,1,0
01-09-2025,Karnataka,Bengaluru,560029,6,0,2
01-09-2025,Karnataka,Bengaluru,560033,1,0,0
01-09-2025,Karnataka,Bengaluru,560034,1,1,0
01-09-2025,Karnataka,Bengaluru,560035,2,1,4
01-09-2025,Karnataka,Bengaluru,560038,0,1,0
01-09-2025,Karnataka,Bengaluru,560047,0,1,0
01-09-2025,Karnataka,Bengaluru,560092,3,0,2
01-09-2025,Karnataka,Bidar,585401,1,0,0
01-09-2025,Karnataka,Bidar,585416,0,1,0
01-09-2025,Karnataka,Bijapur,586102,1,0,0
01-09-2025,Karnataka,Bijapur,586111,2,0,0
01-09-2025,Karnataka,Bijapur,586208,0,3,0
01-09-2025,Karnataka,Bijapur,586217,5,1,0
01-09-2025,Karnataka,Bijapur,586245,2,0,0
01-09-2025,Karnataka,Chamarajanagar,571127,1,0,0
01-09-2025,Karnataka,Chamarajanagar,571342,1,0,0
01-09-2025,Karnataka,Chamrajanagar,571439,3,0,0
01-09-2025,Karnataka,Chamrajanagar,571457,1,0,0
01-09-2025,Karnataka,Chamrajnagar,571117,1,0,0
01-09-2025,Karnataka,Chickmagalur,577124,1,0,0
01-09-2025,Karnataka,Chickmagalur,577138,1,0,0
01-09-2025,Karnataka,Chickmagalur,577548,4,1,0
01-09-2025,Karnataka,Chikkaballapur,561208,7,0,0
01-09-2025,Karnataka,Chikkaballapur,561210,2,0,0
01-09-2025,Karnataka,Chikkaballapur,562101,7,1,0
01-09-2025,Karnataka,Chikkaballapur,562102,2,0,0
01-09-2025,Karnataka,Chikkaballapur,562104,5,0,0
01-09-2025,Karnataka,Chikkaballapur,563123,1,0,0
01-09-2025,Karnataka,Chikkaballapur,563125,12,0,0
01-09-2025,Karnataka,Chikkamagaluru,577101,1,0,1
01-09-2025,Karnataka,Chikkamagaluru,577120,1,0,0
01-09-2025,Karnataka,Chikkamagaluru,577146,1,0,0
01-09-2025,Karnataka,Chikmagalur,577101,1,0,0
01-09-2025,Karnataka,Chitradurga,577533,1,1,0
01-09-2025,Karnataka,Chitradurga,577543,4,2,0
01-09-2025,Karnataka,Chitradurga,577557,2,0,0
01-09-2025,Karnataka,Chitradurga,577598,4,0,0
01-09-2025,Karnataka,Dakshina Kannada,574146,1,0,0
01-09-2025,Karnataka,Dakshina Kannada,574210,1,0,0
01-09-2025,Karnataka,Dakshina Kannada,574218,1,0,0
01-09-2025,Karnataka,Dakshina Kannada,574279,4,1,0
01-09-2025,Karnataka,Dakshina Kannada,575001,1,0,0
01-09-2025,Karnataka,Dakshina Kannada,575009,1,0,0
01-09-2025,Karnataka,Dakshina Kannada,575023,1,0,0
01-09-2025,Karnataka,Davanagere,577006,1,0,0
01-09-2025,Karnataka,Davanagere,577530,0,1,0
01-09-2025,Karnataka,Davangere,577004,3,1,0
01-09-2025,Karnataka,Davangere,577224,11,0,0
01-09-2025,Karnataka,Davangere,577516,2,0,0
01-09-2025,Karnataka,Davangere,577551,0,1,0
01-09-2025,Karnataka,Davangere,577553,3,0,0
01-09-2025,Karnataka,Dharwad,580001,5,1,0
01-09-2025,Karnataka,Dharwad,580026,1,0,0
01-09-2025,Karnataka,Dharwad,582208,3,0,0
01-09-2025,Karnataka,Gadag,582113,10,0,0
01-09-2025,Karnataka,Gadag,582114,1,0,0
01-09-2025,Karnataka,Gadag,582116,10,3,0
01-09-2025,Karnataka,Gadag,582117,3,0,0
01-09-2025,Karnataka,Gadag,582202,1,0,0
01-09-2025,Karnataka,Gadag,582204,1,0,0
01-09-2025,Karnataka,Gadag,582210,1,0,0
01-09-2025,Karnataka,Gadag *,582116,1,1,0
01-09-2025,Karnataka,Gulbarga,585103,1,0,0
01-09-2025,Karnataka,Gulbarga,585228,4,2,0
01-09-2025,Karnataka,Gulbarga,585236,1,0,0
01-09-2025,Karnataka,Gulbarga,585310,11,0,0
01-09-2025,Karnataka,Hassan,573113,1,1,0
01-09-2025,Karnataka,Hassan,573219,4,0,0
01-09-2025,Karnataka,Haveri,581210,1,0,0
01-09-2025,Karnataka,Haveri,581213,7,0,0
01-09-2025,Karnataka,Kalaburagi,585103,7,0,0
01-09-2025,Karnataka,Kalaburagi,585104,8,2,0
01-09-2025,Karnataka,Kalaburagi,585213,1,1,0
01-09-2025,Karnataka,Kalaburagi,585222,1,0,0
01-09-2025,Karnataka,Kalaburagi,585265,1,0,0
01-09-2025,Karnataka,Kalaburagi,585301,2,3,0
01-09-2025,Karnataka,Kalaburagi,585305,2,0,0
01-09-2025,Karnataka,Kalaburagi,585313,3,0,0
01-09-2025,Karnataka,Kodagu,571252,1,1,0
01-09-2025,Karnataka,Kolar,563120,2,0,0
01-09-2025,Karnataka,Kolar,563132,2,1,0
01-09-2025,Karnataka,Kolar,563133,1,0,0
01-09-2025,Karnataka,Kolar,563160,5,0,0
01-09-2025,Karnataka,Koppal,583227,11,0,0
01-09-2025,Karnataka,Koppal,583236,7,1,0
01-09-2025,Karnataka,Koppal,583278,2,1,0
01-09-2025,Karnataka,Koppal,583283,6,4,0
01-09-2025,Karnataka,Koppal,584121,0,1,0
01-09-2025,Karnataka,Mandya,571401,2,2,0
01-09-2025,Karnataka,Mandya,571404,1,0,0
01-09-2025,Karnataka,Mandya,571405,3,0,0
01-09-2025,Karnataka,Mandya,571416,1,0,0
01-09-2025,Karnataka,Mandya,571418,1,0,0
01-09-2025,Karnataka,Mandya,571422,6,0,0
01-09-2025,Karnataka,Mandya,571433,1,0,0
01-09-2025,Karnataka,Mandya,571438,1,0,0
01-09-2025,Karnataka,Mysore,571107,1,0,0
01-09-2025,Karnataka,Mysore,571118,2,0,0
01-09-2025,Karnataka,Mysore,571119,1,0,0
01-09-2025,Karnataka,Mysore,571189,2,0,0
01-09-2025,Karnataka,Mysore,571610,1,0,0
01-09-2025,Karnataka,Mysuru,570007,3,0,0
01-09-2025,Karnataka,Mysuru,570017,3,0,0
01-09-2025,Karnataka,Mysuru,570022,1,0,0
01-09-2025,Karnataka,Mysuru,571107,4,0,0
01-09-2025,Karnataka,Mysuru,571114,5,0,0
01-09-2025,Karnataka,Raichur,584101,7,1,0
01-09-2025,Karnataka,Raichur,584116,11,11,0
01-09-2025,Karnataka,Raichur,584120,6,1,0
01-09-2025,Karnataka,Raichur,584125,8,1,1
01-09-2025,Karnataka,Raichur,584134,0,1,0
01-09-2025,Karnataka,Raichur,584139,1,2,0
01-09-2025,Karnataka,Raichur,584202,3,0,0
01-09-2025,Karnataka,Ramanagar,561101,1,0,0
01-09-2025,Karnataka,Ramanagar,561201,3,1,0
01-09-2025,Karnataka,Ramanagar,562112,1,0,0
01-09-2025,Karnataka,Ramanagar,562117,6,1,0
01-09-2025,Karnataka,Ramanagar,562128,1,1,0
01-09-2025,Karnataka,Shimoga,577203,1,0,0
01-09-2025,Karnataka,Shimoga,577227,2,0,0
01-09-2025,Karnataka,Shimoga,577401,1,0,0
01-09-2025,Karnataka,Shimoga,577413,3,1,0
01-09-2025,Karnataka,Shimoga,577427,3,1,0
01-09-2025,Karnataka,Shimoga,577450,2,0,0
01-09-2025,Karnataka,Shivamogga,577205,1,0,0
01-09-2025,Karnataka,Shivamogga,577227,2,2,0
01-09-2025,Karnataka,Shivamogga,577302,0,1,0
01-09-2025,Karnataka,Shivamogga,577433,1,0,0
01-09-2025,Karnataka,Tumakuru,572102,1,0,0
01-09-2025,Karnataka,Tumakuru,572114,1,0,0
01-09-2025,Karnataka,Tumakuru,572120,1,0,0
01-09-2025,Karnataka,Tumakuru,572227,1,0,0
01-09-2025,Karnataka,Tumkur,572107,1,0,0
01-09-2025,Karnataka,Tumkur,572111,2,0,0
01-09-2025,Karnataka,Tumkur,572112,3,0,0
01-09-2025,Karnataka,Tumkur,572124,1,0,0
01-09-2025,Karnataka,Tumkur,572218,1,0,0
01-09-2025,Karnataka,Udupi,574106,2,1,0
01-09-2025,Karnataka,Udupi,574108,1,0,0
01-09-2025,Karnataka,Udupi,574110,1,0,0
01-09-2025,Karnataka,Udupi,574111,2,0,0
01-09-2025,Karnataka,Udupi,576103,2,1,0
01-09-2025,Karnataka,Udupi,576105,2,0,0
01-09-2025,Karnataka,Udupi,576112,1,0,0
01-09-2025,Karnataka,Uttara Kannada,581319,1,0,0
01-09-2025,Karnataka,Uttara Kannada,581320,3,2,0
01-09-2025,Karnataka,Uttara Kannada,581333,1,0,0
01-09-2025,Karnataka,Uttara Kannada,581334,2,0,0
01-09-2025,Karnataka,Uttara Kannada,581339,2,0,0
01-09-2025,Karnataka,Uttara Kannada,581412,2,0,0
01-09-2025,Karnataka,Uttara Kannada,581421,1,0,0
01-09-2025,Karnataka,Uttara Kannada,581440,1,0,0
01-09-2025,Karnataka,Vijayanagara,583130,3,3,1
01-09-2025,Karnataka,Vijayanagara,583218,3,1,0
01-09-2025,Karnataka,Vijayanagara,583222,1,0,0
01-09-2025,Karnataka,Vijayapura,586103,1,1,0
01-09-2025,Karnataka,Vijayapura,586111,0,1,0
01-09-2025,Karnataka,Vijayapura,586115,0,1,0
01-09-2025,Karnataka,Vijayapura,586125,3,1,0
01-09-2025,Karnataka,Yadgir,585214,3,0,0
01-09-2025,Karnataka,Yadgir,585215,8,7,1
01-09-2025,Karnataka,Yadgir,585220,4,0,0
01-09-2025,Karnataka,Yadgir,585287,6,2,0
01-09-2025,Karnataka,Yadgir,585291,3,2,0
01-09-2025,Karnataka,Yadgir,585304,1,0,0
01-09-2025,Karnataka,Yadgir,585315,1,1,0
01-09-2025,Karnataka,Yadgir,585355,2,0,0
01-04-2025,Karnataka,Bengaluru,560036,204,34,29
01-04-2025,Karnataka,Bengaluru,560032,311,46,25
01-04-2025,Karnataka,Bengaluru,560047,150,11,12
01-04-2025,Karnataka,Bengaluru,560077,218,38,41
01-04-2025,Karnataka,Bengaluru,560029,102,23,17
01-05-2025,Karnataka,Bengaluru,560048,48,51,27
01-05-2025,Karnataka,Bengaluru,560091,163,46,17
01-05-2025,Karnataka,Bengaluru,560032,118,57,25
01-05-2025,Karnataka,Bengaluru,560029,42,26,14
01-05-2025,Karnataka,Bengaluru,560099,80,60,18
01-05-2025,Karnataka,Bengaluru,560036,74,71,24
01-05-2025,Karnataka,Bengaluru,560068,164,120,80
01-06-2025,Karnataka,Bengaluru Urban,560098,52,18,19
01-06-2025,Karnataka,Bengaluru Urban,560029,67,27,19
01-06-2025,Karnataka,Bengaluru Rural,560067,210,142,149
01-06-2025,Karnataka,Bengaluru Urban,560045,329,120,24
01-06-2025,Karnataka,Bengaluru Urban,560084,83,40,13
01-06-2025,Karnataka,Bengaluru Urban,560064,313,156,44
01-06-2025,Karnataka,Bengaluru Urban,560068,278,231,167
01-06-2025,Karnataka,Bengaluru Urban,560016,188,128,80
01-06-2025,Karnataka,Bengaluru Urban,560103,45,61,96
01-07-2025,Karnataka,Bengaluru Urban,560068,394,263,147
01-07-2025,Karnataka,Bengaluru Rural,560087,153,98,88
01-07-2025,Karnataka,Bengaluru Urban,562157,42,13,14
01-07-2025,Karnataka,Bengaluru Urban,560058,186,62,19
01-07-2025,Karnataka,Bengaluru Urban,560077,217,136,89
01-07-2025,Karnataka,Bengaluru Urban,560004,109,55,11
01-07-2025,Karnataka,Bengaluru Urban,560048,106,83,51
01-07-2025,Karnataka,Mysuru,571105,261,100,11
01-07-2025,Karnataka,Bengaluru Urban,560001,61,30,14
01-07-2025,Karnataka,Bengaluru Urban,562106,113,34,11
01-07-2025,Karnataka,Bengaluru Urban,560037,121,137,142
01-07-2025,Karnataka,Ramanagara,562160,168,24,12
09-03-2025,Karnataka,Bengaluru Urban,560043,14,33,39
20-03-2025,Karnataka,Bengaluru Urban,560037,20,16,17
20-03-2025,Karnataka,Bengaluru Urban,560068,56,20,16
01-04-2025,Karnataka,Bengaluru,560103,67,24,37
01-04-2025,Karnataka,Bengaluru,560066,162,38,55
01-04-2025,Karnataka,Bengaluru,560076,193,50,36
01-04-2025,Karnataka,Mysuru,570019,456,19,10
01-04-2025,Karnataka,Bengaluru,560049,183,25,15
01-04-2025,Karnataka,Bengaluru,560061,194,23,16
03-09-2025,Karnataka,Bagalkot,587111,5,1,0
03-09-2025,Karnataka,Bagalkot,587119,10,2,0
03-09-2025,Karnataka,Bagalkot,587120,0,1,0
03-09-2025,Karnataka,Bagalkot,587122,13,0,0
03-09-2025,Karnataka,Bagalkot,587207,0,1,0
03-09-2025,Karnataka,Bagalkot,587311,5,0,0
03-09-2025,Karnataka,Bagalkot,587330,2,1,0
03-09-2025,Karnataka,Bagalkot *,587103,2,0,0
03-09-2025,Karnataka,Bagalkot *,587313,1,2,0
03-09-2025,Karnataka,Ballari,583119,2,0,0
03-09-2025,Karnataka,Ballari,583120,5,0,1
03-09-2025,Karnataka,Ballari,583130,1,0,0
03-09-2025,Karnataka,Ballari,583132,1,0,0
03-09-2025,Karnataka,Ballari,583219,2,0,0
03-09-2025,Karnataka,Bangalore,560002,0,1,0
03-09-2025,Karnataka,Bangalore,560016,6,0,0
03-09-2025,Karnataka,Bangalore,560035,1,0,0
03-09-2025,Karnataka,Bangalore,560041,2,0,0
03-09-2025,Karnataka,Bangalore,560043,2,1,0
03-09-2025,Karnataka,Bangalore,560051,0,2,0
03-09-2025,Karnataka,Bangalore,560062,3,0,0
03-09-2025,Karnataka,Bangalore,560079,2,0,0
03-09-2025,Karnataka,Bangalore,560086,1,0,0
03-09-2025,Karnataka,Bangalore,560098,1,0,0
03-09-2025,Karnataka,Bangalore,560102,1,0,0
03-09-2025,Karnataka,Bangalore,562130,1,0,0
03-09-2025,Karnataka,Bangalore Rural,560049,3,0,0
03-09-2025,Karnataka,Bangalore Rural,560067,1,0,0
03-09-2025,Karnataka,Bangalore Rural,561204,3,0,0
03-09-2025,Karnataka,Belagavi,590010,1,1,0
03-09-2025,Karnataka,Belagavi,590014,3,0,0
03-09-2025,Karnataka,Belagavi,591101,1,0,0
03-09-2025,Karnataka,Belagavi,591104,3,0,0
03-09-2025,Karnataka,Belagavi,591108,2,1,0
03-09-2025,Karnataka,Belagavi,591115,2,0,0
03-09-2025,Karnataka,Belagavi,591130,3,1,0
03-09-2025,Karnataka,Belagavi,591217,2,1,0
03-09-2025,Karnataka,Belagavi,591221,1,0,0
03-09-2025,Karnataka,Belagavi,591222,0,2,0
03-09-2025,Karnataka,Belagavi,591234,1,0,0
03-09-2025,Karnataka,Belagavi,591236,1,0,0
03-09-2025,Karnataka,Belagavi,591312,2,0,0
03-09-2025,Karnataka,Belgaum,590005,0,1,0
03-09-2025,Karnataka,Belgaum,590008,2,0,0
03-09-2025,Karnataka,Belgaum,591103,1,0,0
03-09-2025,Karnataka,Belgaum,591104,1,0,0
03-09-2025,Karnataka,Belgaum,591109,1,0,0
03-09-2025,Karnataka,Belgaum,591115,2,0,0
03-09-2025,Karnataka,Belgaum,591117,6,1,0
03-09-2025,Karnataka,Belgaum,591122,3,0,0
03-09-2025,Karnataka,Belgaum,591124,2,0,0
03-09-2025,Karnataka,Belgaum,591125,0,1,0
03-09-2025,Karnataka,Belgaum,591127,1,0,0
03-09-2025,Karnataka,Belgaum,591143,2,0,0
03-09-2025,Karnataka,Belgaum,591224,1,0,0
03-09-2025,Karnataka,Belgaum,591226,3,0,0
03-09-2025,Karnataka,Belgaum,591243,3,0,0
03-09-2025,Karnataka,Belgaum,591248,4,2,0
03-09-2025,Karnataka,Belgaum,591304,3,0,0
03-09-2025,Karnataka,Belgaum,591307,3,0,0
03-09-2025,Karnataka,Bellary,583111,0,1,0
03-09-2025,Karnataka,Bellary,583119,4,0,0
03-09-2025,Karnataka,Bellary,583122,2,1,0
03-09-2025,Karnataka,Bellary,583128,7,2,0
03-09-2025,Karnataka,Bellary,583135,1,0,0
03-09-2025,Karnataka,Bellary,583215,1,0,0
03-09-2025,Karnataka,Bellary,583216,2,0,0
03-09-2025,Karnataka,Bengaluru,560006,1,0,0
03-09-2025,Karnataka,Bengaluru,560019,0,1,0
03-09-2025,Karnataka,Bengaluru,560026,2,0,0
03-09-2025,Karnataka,Bengaluru,560027,2,0,0
03-09-2025,Karnataka,Bengaluru,560049,3,0,0
03-09-2025,Karnataka,Bengaluru,560057,1,0,0
03-09-2025,Karnataka,Bengaluru,560064,3,1,0
03-09-2025,Karnataka,Bengaluru,560067,1,2,4
03-09-2025,Karnataka,Bengaluru,560103,0,1,0
03-09-2025,Karnataka,Bengaluru,560108,1,0,0
03-09-2025,Karnataka,Bengaluru,562107,3,1,0
03-09-2025,Karnataka,Bidar,585227,0,2,0
03-09-2025,Karnataka,Bidar,585326,3,3,0
03-09-2025,Karnataka,Bidar,585328,10,1,0
03-09-2025,Karnataka,Bidar,585413,2,0,0
03-09-2025,Karnataka,Bidar,585414,2,0,0
03-09-2025,Karnataka,Bidar,585443,3,1,0
03-09-2025,Karnataka,Bijapur,586102,1,0,0
03-09-2025,Karnataka,Bijapur,586116,1,0,0
03-09-2025,Karnataka,Bijapur,586121,1,0,0
03-09-2025,Karnataka,Bijapur,586130,4,0,0
03-09-2025,Karnataka,Bijapur,586211,2,1,0
03-09-2025,Karnataka,Chamrajanagar,571128,1,0,0
03-09-2025,Karnataka,Chamrajnagar,571313,1,0,0
03-09-2025,Karnataka,Chickmagalur,577228,1,0,0
03-09-2025,Karnataka,Chickmagalur,577548,5,0,0
03-09-2025,Karnataka,Chikkaballapur,562101,1,0,0
03-09-2025,Karnataka,Chikkaballapur,562104,1,0,0
03-09-2025,Karnataka,Chikkaballapur,563146,3,0,0
03-09-2025,Karnataka,Chikkamagaluru,577180,1,0,0
03-09-2025,Karnataka,Chikkamagaluru,577550,2,0,0
03-09-2025,Karnataka,Chikmagalur,577168,1,0,0
03-09-2025,Karnataka,Chikmagalur,577548,1,0,0
03-09-2025,Karnataka,Chitradurga,577511,2,0,0
03-09-2025,Karnataka,Chitradurga,577521,2,0,0
03-09-2025,Karnataka,Chitradurga,577522,4,0,0
03-09-2025,Karnataka,Chitradurga,577524,5,0,0
03-09-2025,Karnataka,Chitradurga,577536,3,0,0
03-09-2025,Karnataka,Chitradurga,577538,1,0,0
03-09-2025,Karnataka,Chitradurga,577542,1,0,0
03-09-2025,Karnataka,Dakshina Kannada,574198,1,0,0
03-09-2025,Karnataka,Dakshina Kannada,574202,3,0,0
03-09-2025,Karnataka,Dakshina Kannada,574210,4,0,0
03-09-2025,Karnataka,Dakshina Kannada,574214,4,0,0
03-09-2025,Karnataka,Dakshina Kannada,574216,2,0,0
03-09-2025,Karnataka,Dakshina Kannada,574239,0,1,0
03-09-2025,Karnataka,Dakshina Kannada,574253,2,0,0
03-09-2025,Karnataka,Dakshina Kannada,575001,1,0,0
03-09-2025,Karnataka,Dakshina Kannada,575003,1,0,0
03-09-2025,Karnataka,Dakshina Kannada,575005,2,0,0
03-09-2025,Karnataka,Dakshina Kannada,575015,5,0,0
03-09-2025,Karnataka,Dakshina Kannada,575018,2,0,0
03-09-2025,Karnataka,Dakshina Kannada,575023,2,0,0
03-09-2025,Karnataka,Dakshina Kannada,575025,1,0,0
03-09-2025,Karnataka,Davangere,577213,6,1,0
03-09-2025,Karnataka,Davangere,577224,3,0,0
03-09-2025,Karnataka,Davangere,577528,6,1,0
03-09-2025,Karnataka,Davangere,577530,1,0,0
03-09-2025,Karnataka,Davangere,577553,2,0,0
03-09-2025,Karnataka,Davangere,577589,2,0,0
03-09-2025,Karnataka,Dharwad,580001,2,0,0
03-09-2025,Karnataka,Dharwad,580004,1,0,0
03-09-2025,Karnataka,Dharwad,580020,5,1,0
03-09-2025,Karnataka,Dharwad,580028,5,0,0
03-09-2025,Karnataka,Dharwad,580114,3,0,0
03-09-2025,Karnataka,Dharwad,581117,2,0,0
03-09-2025,Karnataka,Dharwad,581212,2,0,0
03-09-2025,Karnataka,Gadag,582101,10,0,0
03-09-2025,Karnataka,Gadag,582102,4,1,1
03-09-2025,Karnataka,Gadag,582116,2,0,0
03-09-2025,Karnataka,Gadag,582118,4,2,0
03-09-2025,Karnataka,Gadag,582205,1,0,0
03-09-2025,Karnataka,Gadag,582207,6,0,0
03-09-2025,Karnataka,Gadag *,582207,1,0,0
03-09-2025,Karnataka,Gulbarga,585101,3,1,0
03-09-2025,Karnataka,Gulbarga,585103,3,1,0
03-09-2025,Karnataka,Gulbarga,585213,1,0,0
03-09-2025,Karnataka,Gulbarga,585302,1,0,0
03-09-2025,Karnataka,Gulbarga,585306,0,1,0
03-09-2025,Karnataka,Gulbarga,585310,4,2,0
03-09-2025,Karnataka,Hasan,573130,2,0,0
03-09-2025,Karnataka,Hasan,573162,1,0,0
03-09-2025,Karnataka,Hassan,573116,3,1,0
03-09-2025,Karnataka,Hassan,573130,1,0,0
03-09-2025,Karnataka,Hassan,573211,6,1,0
03-09-2025,Karnataka,Haveri,581202,5,0,0
03-09-2025,Karnataka,Haveri,581203,2,0,0
03-09-2025,Karnataka,Haveri *,581115,1,0,0
03-09-2025,Karnataka,Kalaburagi,585210,1,0,0
03-09-2025,Karnataka,Kalaburagi,585228,6,1,0
03-09-2025,Karnataka,Kalaburagi,585265,0,2,0
03-09-2025,Karnataka,Kalaburagi,585313,5,2,0
03-09-2025,Karnataka,Kolar,563113,1,0,0
03-09-2025,Karnataka,Kolar,563114,6,1,0
03-09-2025,Karnataka,Kolar,563115,1,0,0
03-09-2025,Karnataka,Kolar,563116,2,0,0
03-09-2025,Karnataka,Kolar,563131,10,0,0
03-09-2025,Karnataka,Kolar,563136,2,3,0
03-09-2025,Karnataka,Kolar,563137,2,1,0
03-09-2025,Karnataka,Koppal,583234,2,0,0
03-09-2025,Karnataka,Koppal,583238,2,3,0
03-09-2025,Karnataka,Koppal,583283,4,1,0
03-09-2025,Karnataka,Mandya,571403,2,0,0
03-09-2025,Karnataka,Mandya,571404,1,0,0
03-09-2025,Karnataka,Mandya,571802,1,0,0
03-09-2025,Karnataka,Mysore,571103,2,0,0
03-09-2025,Karnataka,Mysore,571121,1,0,0
03-09-2025,Karnataka,Mysore,571187,1,0,0
03-09-2025,Karnataka,Mysore,571301,1,0,0
03-09-2025,Karnataka,Mysore,571316,1,0,0
03-09-2025,Karnataka,Mysuru,570015,4,0,0
03-09-2025,Karnataka,Mysuru,570019,3,0,0
03-09-2025,Karnataka,Mysuru,570029,1,0,0
03-09-2025,Karnataka,Mysuru,571114,1,0,1
03-09-2025,Karnataka,Mysuru,571312,2,0,1
03-09-2025,Karnataka,Mysuru,571315,1,0,0
03-09-2025,Karnataka,Raichur,584101,9,0,0
03-09-2025,Karnataka,Raichur,584123,6,2,0
03-09-2025,Karnataka,Raichur,584138,2,0,0
03-09-2025,Karnataka,Raichur,584203,0,1,0
03-09-2025,Karnataka,Ramanagar,561101,5,0,0
03-09-2025,Karnataka,Ramanagar,561201,3,0,0
03-09-2025,Karnataka,Ramanagar,562126,1,0,0
03-09-2025,Karnataka,Ramanagar,562138,1,0,0
03-09-2025,Karnataka,Ramanagar,562159,4,14,0
03-09-2025,Karnataka,Shimoga,577243,1,0,0
03-09-2025,Karnataka,Shimoga,577302,2,0,0
03-09-2025,Karnataka,Shimoga,577423,2,0,0
03-09-2025,Karnataka,Shimoga,577426,0,1,0
03-09-2025,Karnataka,Shimoga,577428,1,0,0
03-09-2025,Karnataka,Shimoga,577432,1,0,0
03-09-2025,Karnataka,Shivamogga,577302,1,0,0
03-09-2025,Karnataka,Shivamogga,577450,1,0,0
03-09-2025,Karnataka,Tumakuru,572107,1,0,0
03-09-2025,Karnataka,Tumakuru,572122,1,1,0
03-09-2025,Karnataka,Tumakuru,572130,4,0,0
03-09-2025,Karnataka,Tumakuru,572201,4,0,0
03-09-2025,Karnataka,Tumakuru,572228,0,0,2
03-09-2025,Karnataka,Tumkur,572106,2,0,0
03-09-2025,Karnataka,Tumkur,572123,1,0,0
03-09-2025,Karnataka,Tumkur,572125,1,0,0
03-09-2025,Karnataka,Tumkur,572139,2,0,0
03-09-2025,Karnataka,Tumkur,572142,1,0,0
03-09-2025,Karnataka,Tumkur,572215,1,0,0
03-09-2025,Karnataka,Udupi,574107,1,0,0
03-09-2025,Karnataka,Udupi,576216,2,0,0
03-09-2025,Karnataka,Udupi,576226,1,0,0
03-09-2025,Karnataka,Uttara Kannada,581303,1,0,0
03-09-2025,Karnataka,Uttara Kannada,581340,1,0,0
03-09-2025,Karnataka,Uttara Kannada,581346,1,0,0
03-09-2025,Karnataka,Vijayanagara,583126,1,0,0
03-09-2025,Karnataka,Vijayapura,586111,1,0,0
