date,state,district,pincode,age_0_5,age_5_17,age_18_greater
04-09-2025,Jammu and Kashmir,Ramban,182144,1,0,0
04-09-2025,Jammu and Kashmir,Ramban,182148,1,0,0
04-09-2025,Jammu and Kashmir,Srinagar,190001,2,0,0
04-09-2025,Jammu and Kashmir,Srinagar,190023,0,1,0
05-09-2025,Jammu and Kashmir,Anantnag,192212,3,0,0
05-09-2025,Jammu and Kashmir,Bandipore,193503,2,0,0
05-09-2025,Jammu and Kashmir,Baramula,193103,9,0,0
05-09-2025,Jammu and Kashmir,Doda,182143,3,1,0
05-09-2025,Jammu and Kashmir,Doda,182201,1,0,0
05-09-2025,Jammu and Kashmir,Ganderbal,191202,1,0,0
05-09-2025,Jammu and Kashmir,Jammu,181111,1,0,0
05-09-2025,Jammu and Kashmir,Jammu,181221,1,0,0
05-09-2025,Jammu and Kashmir,Kargil,194102,1,0,0
05-09-2025,Jammu and Kashmir,Kathua,184102,0,1,0
05-09-2025,Jammu and Kashmir,Kulgam,192231,5,3,0
05-09-2025,Jammu and Kashmir,Kupwara,193224,6,3,0
05-09-2025,Jammu and Kashmir,Kupwara,193302,1,1,0
05-09-2025,Jammu and Kashmir,Punch,185102,10,0,0
05-09-2025,Jammu and Kashmir,Ramban,182145,1,1,0
05-09-2025,Jammu and Kashmir,Shupiyan,192303,3,0,0
05-09-2025,Jammu and Kashmir,Srinagar,190003,3,0,0
05-09-2025,Jammu and Kashmir,Srinagar,190006,2,1,0
05-09-2025,Jammu and Kashmir,Srinagar,190011,2,0,0
05-09-2025,Jammu and Kashmir,Srinagar,190012,1,0,0
07-09-2025,Jammu and Kashmir,Doda,182201,0,1,0
07-09-2025,Jammu and Kashmir,Jammu,180005,1,0,0
07-09-2025,Jammu and Kashmir,Kupwara,193223,1,0,0
09-09-2025,Jammu and Kashmir,Anantnag,192129,1,0,0
09-09-2025,Jammu and Kashmir,Badgam,191112,6,3,0
09-09-2025,Jammu and Kashmir,Badgam,193401,3,0,0
09-09-2025,Jammu and Kashmir,Jammu,180002,0,1,0
09-09-2025,Jammu and Kashmir,Jammu,180010,1,4,0
09-09-2025,Jammu and Kashmir,Jammu,181122,6,3,0
09-09-2025,Jammu and Kashmir,Jammu,181141,1,0,0
09-09-2025,Jammu and Kashmir,Jammu,181152,0,1,0
09-09-2025,Jammu and Kashmir,Jammu,184121,1,0,0
09-09-2025,Jammu and Kashmir,Kathua,184148,2,1,0
09-09-2025,Jammu and Kashmir,Kupwara,193222,9,2,0
09-09-2025,Jammu and Kashmir,Kupwara,193224,5,1,0
09-09-2025,Jammu and Kashmir,Pulwama,191102,0,1,0
09-09-2025,Jammu and Kashmir,Pulwama,192305,1,0,0
09-09-2025,Jammu and Kashmir,Punch,185111,9,3,0
09-09-2025,Jammu and Kashmir,Rajouri,185132,6,3,0
09-09-2025,Jammu and Kashmir,Rajouri,185151,8,0,0
09-09-2025,Jammu and Kashmir,Rajouri,185155,0,1,0
09-09-2025,Jammu and Kashmir,Reasi,182312,2,0,0
09-09-2025,Jammu and Kashmir,Srinagar,190001,5,1,0
09-09-2025,Jammu and Kashmir,Srinagar,190004,0,1,0
09-09-2025,Jammu and Kashmir,Srinagar,190014,1,0,0
09-09-2025,Jammu and Kashmir,Srinagar,190018,2,0,0
09-09-2025,Jammu and Kashmir,Srinagar,190020,3,0,0
09-09-2025,Jammu and Kashmir,Udhampur,182141,1,0,0
09-09-2025,Jammu and Kashmir,Udhampur,184205,2,0,0
08-09-2025,Jammu and Kashmir,Jammu,181221,1,0,0
08-09-2025,Jammu and Kashmir,Kargil,194105,0,1,0
08-09-2025,Jammu and Kashmir,Kathua,184151,2,0,0
08-09-2025,Jammu and Kashmir,Kishtwar,182203,1,1,0
08-09-2025,Jammu and Kashmir,Kulgam,192232,1,0,0
08-09-2025,Jammu and Kashmir,Kupwara,193302,3,1,0
08-09-2025,Jammu and Kashmir,Pulwama,192121,2,0,0
08-09-2025,Jammu and Kashmir,Rajouri,185132,10,5,0
08-09-2025,Jammu and Kashmir,Reasi,182313,5,2,0
08-09-2025,Jammu and Kashmir,Samba,184141,1,1,0
08-09-2025,Jammu and Kashmir,Shupiyan,192303,7,2,0
08-09-2025,Jammu and Kashmir,Srinagar,190021,1,0,0
08-09-2025,Jammu and Kashmir,Udhampur,182121,2,0,0
08-09-2025,Jammu and Kashmir,Anantnag,192101,11,0,0
08-09-2025,Jammu and Kashmir,Anantnag,192211,3,0,0
08-09-2025,Jammu and Kashmir,Anantnag,192231,0,2,0
08-09-2025,Jammu and Kashmir,Badgam,191113,1,2,0
08-09-2025,Jammu and Kashmir,Bandipore,193501,4,3,0
08-09-2025,Jammu and Kashmir,Bandipore,193503,2,0,0
08-09-2025,Jammu and Kashmir,Baramula,193101,5,5,0
08-09-2025,Jammu and Kashmir,Baramula,193123,1,2,0
08-09-2025,Jammu and Kashmir,Baramula,193403,0,1,0
08-09-2025,Jammu and Kashmir,Budgam,193401,2,1,0
08-09-2025,Jammu and Kashmir,Budgam,193411,3,0,0
08-09-2025,Jammu and Kashmir,Ganderbal,191131,2,1,0
08-09-2025,Jammu and Kashmir,Ganderbal,191201,5,0,0
08-09-2025,Jammu and Kashmir,Jammu,180002,2,0,0
08-09-2025,Jammu and Kashmir,Jammu,180003,2,0,0
08-09-2025,Jammu and Kashmir,Jammu,180004,2,0,0
08-09-2025,Jammu and Kashmir,Jammu,181121,1,1,0
08-09-2025,Jammu and Kashmir,Jammu,181143,1,0,0
08-09-2025,Jammu and Kashmir,Jammu,181201,1,2,0
08-09-2025,Jammu and Kashmir,Jammu,181206,6,2,0
10-09-2025,Jammu and Kashmir,Anantnag,192101,13,0,0
10-09-2025,Jammu and Kashmir,Anantnag,192210,2,0,0
10-09-2025,Jammu and Kashmir,Anantnag,192221,1,1,0
10-09-2025,Jammu and Kashmir,Baramula,193122,5,0,0
10-09-2025,Jammu and Kashmir,Baramula,193402,3,1,0
10-09-2025,Jammu and Kashmir,Baramula,193404,1,0,0
10-09-2025,Jammu and Kashmir,Doda,182202,1,0,0
10-09-2025,Jammu and Kashmir,Jammu,181132,2,0,0
10-09-2025,Jammu and Kashmir,Jammu,181204,2,0,0
10-09-2025,Jammu and Kashmir,Kathua,184101,2,0,0
10-09-2025,Jammu and Kashmir,Kathua,184143,1,0,0
10-09-2025,Jammu and Kashmir,Kathua,184205,1,3,0
10-09-2025,Jammu and Kashmir,Kupwara,193223,1,1,0
11-09-2025,Jammu and Kashmir,Anantnag,192102,0,1,0
11-09-2025,Jammu and Kashmir,Anantnag,192202,6,2,0
11-09-2025,Jammu and Kashmir,Anantnag,192231,4,1,0
11-09-2025,Jammu and Kashmir,Anantnag,192401,1,0,0
11-09-2025,Jammu and Kashmir,Badgam,190015,1,0,0
11-09-2025,Jammu and Kashmir,Badgam,191112,4,2,0
11-09-2025,Jammu and Kashmir,Bandipore,193501,5,0,0
11-09-2025,Jammu and Kashmir,Baramula,193201,6,2,0
11-09-2025,Jammu and Kashmir,Budgam,191111,4,0,0
11-09-2025,Jammu and Kashmir,Jammu,180010,4,0,0
11-09-2025,Jammu and Kashmir,Jammu,181102,2,0,0
11-09-2025,Jammu and Kashmir,Jammu,181123,2,0,0
11-09-2025,Jammu and Kashmir,Jammu,181133,1,1,0
11-09-2025,Jammu and Kashmir,Jammu,181205,0,1,0
11-09-2025,Jammu and Kashmir,Kathua,184101,1,0,0
11-09-2025,Jammu and Kashmir,Kathua,184104,2,0,0
11-09-2025,Jammu and Kashmir,Kathua,184204,2,0,0
11-09-2025,Jammu and Kashmir,Kathua,184205,1,0,0
11-09-2025,Jammu and Kashmir,Kishtwar,182205,6,0,0
11-09-2025,Jammu and Kashmir,Kulgam,192232,1,0,0
11-09-2025,Jammu and Kashmir,Kupwara,193223,5,1,0
11-09-2025,Jammu and Kashmir,Kupwara,193224,9,1,0
11-09-2025,Jammu and Kashmir,Kupwara,193225,2,1,0
11-09-2025,Jammu and Kashmir,Leh,194201,2,0,0
11-09-2025,Jammu and Kashmir,Pulwama,191103,3,0,0
11-09-2025,Jammu and Kashmir,Pulwama,192123,7,0,0
11-09-2025,Jammu and Kashmir,Punch,185101,7,1,0
11-09-2025,Jammu and Kashmir,Punch,185111,3,2,0
11-09-2025,Jammu and Kashmir,Rajouri,185132,4,1,0
11-09-2025,Jammu and Kashmir,Samba,181133,1,0,0
11-09-2025,Jammu and Kashmir,Samba,184120,2,0,0
11-09-2025,Jammu and Kashmir,Shupiyan,192303,9,1,0
11-09-2025,Jammu and Kashmir,Srinagar,190011,5,0,0
11-09-2025,Jammu and Kashmir,Srinagar,190023,1,0,0
11-09-2025,Jammu and Kashmir,Srinagar,191202,0,1,0
11-09-2025,Jammu and Kashmir,Udhampur,182125,1,0,0
11-09-2025,Jammu and Kashmir,Udhampur,182126,2,1,0
11-09-2025,Jammu and Kashmir,Udhampur,184205,0,1,0
10-09-2025,Jammu and Kashmir,Pulwama,192304,1,0,0
10-09-2025,Jammu and Kashmir,Rajouri,185131,4,1,0
10-09-2025,Jammu and Kashmir,Rajouri,185132,7,0,0
10-09-2025,Jammu and Kashmir,Rajouri,185153,2,0,0
10-09-2025,Jammu and Kashmir,Rajouri,185156,1,0,0
10-09-2025,Jammu and Kashmir,Ramban,182143,0,1,0
10-09-2025,Jammu and Kashmir,Reasi,182311,5,0,0
10-09-2025,Jammu and Kashmir,Reasi,182315,3,0,0
10-09-2025,Jammu and Kashmir,Samba,181133,2,0,0
10-09-2025,Jammu and Kashmir,Shupiyan,192303,9,1,0
10-09-2025,Jammu and Kashmir,Srinagar,190011,7,0,0
10-09-2025,Jammu and Kashmir,Udhampur,182126,1,0,0
14-09-2025,Jammu and Kashmir,Jammu,180004,1,0,0
14-09-2025,Jammu and Kashmir,Jammu,181102,2,0,0
14-09-2025,Jammu and Kashmir,Samba,184145,1,0,0
14-09-2025,Jammu and Kashmir,Srinagar,191121,1,0,0
14-09-2025,Jammu and Kashmir,Udhampur,182101,1,0,0
15-09-2025,Jammu and Kashmir,Anantnag,192101,8,0,0
15-09-2025,Jammu and Kashmir,Anantnag,192124,0,1,0
15-09-2025,Jammu and Kashmir,Anantnag,192201,5,0,0
15-09-2025,Jammu and Kashmir,Anantnag,192211,2,1,0
15-09-2025,Jammu and Kashmir,Anantnag,192231,1,0,0
15-09-2025,Jammu and Kashmir,Badgam,191112,0,1,0
15-09-2025,Jammu and Kashmir,Badgam,191113,2,1,0
15-09-2025,Jammu and Kashmir,Bandipore,193502,5,1,0
15-09-2025,Jammu and Kashmir,Baramula,193101,10,1,0
15-09-2025,Jammu and Kashmir,Baramula,193121,3,0,0
15-09-2025,Jammu and Kashmir,Baramula,193122,1,2,0
15-09-2025,Jammu and Kashmir,Baramula,193202,1,0,0
15-09-2025,Jammu and Kashmir,Baramula,193303,2,0,0
15-09-2025,Jammu and Kashmir,Ganderbal,191131,1,0,0
15-09-2025,Jammu and Kashmir,Ganderbal,191202,4,1,0
15-09-2025,Jammu and Kashmir,Jammu,180003,1,0,0
15-09-2025,Jammu and Kashmir,Jammu,180005,2,0,0
15-09-2025,Jammu and Kashmir,Jammu,180010,1,0,0
15-09-2025,Jammu and Kashmir,Jammu,181132,8,0,0
15-09-2025,Jammu and Kashmir,Jammu,181201,4,1,0
15-09-2025,Jammu and Kashmir,Jammu,181202,4,0,0
15-09-2025,Jammu and Kashmir,Jammu,181204,2,0,0
15-09-2025,Jammu and Kashmir,Kathua,184102,2,0,0
15-09-2025,Jammu and Kashmir,Kathua,184144,1,0,0
15-09-2025,Jammu and Kashmir,Kathua,184203,2,0,0
15-09-2025,Jammu and Kashmir,Kishtwar,182204,7,1,0
15-09-2025,Jammu and Kashmir,Kupwara,193224,4,1,0
15-09-2025,Jammu and Kashmir,Kupwara,193302,4,1,0
15-09-2025,Jammu and Kashmir,Rajouri,185131,4,1,0
15-09-2025,Jammu and Kashmir,Rajouri,185151,4,0,0
15-09-2025,Jammu and Kashmir,Ramban,182144,4,4,0
15-09-2025,Jammu and Kashmir,Shupiyan,192303,5,0,0
15-09-2025,Jammu and Kashmir,Srinagar,190009,0,1,0
15-09-2025,Jammu and Kashmir,Srinagar,191121,4,0,0
15-09-2025,Jammu and Kashmir,Udhampur,182122,9,3,0
15-09-2025,Jammu and Kashmir,Udhampur,182141,1,0,0
12-09-2025,Jammu and Kashmir,Anantnag,192212,3,1,0
12-09-2025,Jammu and Kashmir,Budgam,193411,4,0,0
12-09-2025,Jammu and Kashmir,Doda,182143,1,0,0
12-09-2025,Jammu and Kashmir,Doda,182204,1,0,0
12-09-2025,Jammu and Kashmir,Jammu,180016,1,0,0
12-09-2025,Jammu and Kashmir,Jammu,181102,3,0,0
12-09-2025,Jammu and Kashmir,Jammu,181205,1,0,0
12-09-2025,Jammu and Kashmir,Jammu,181206,5,1,0
12-09-2025,Jammu and Kashmir,Kathua,184206,6,0,0
12-09-2025,Jammu and Kashmir,Kishtwar,182205,7,0,0
12-09-2025,Jammu and Kashmir,Kupwara,193221,2,0,0
12-09-2025,Jammu and Kashmir,Pulwama,191103,1,0,0
12-09-2025,Jammu and Kashmir,Punch,185102,12,4,0
12-09-2025,Jammu and Kashmir,Rajouri,185201,2,0,0
12-09-2025,Jammu and Kashmir,Samba,184120,1,0,0
12-09-2025,Jammu and Kashmir,Srinagar,190006,3,0,0
12-09-2025,Jammu and Kashmir,Srinagar,190018,1,0,0
12-09-2025,Jammu and Kashmir,Udhampur,182121,2,0,0
12-09-2025,Jammu and Kashmir,Udhampur,182128,1,0,0
13-09-2025,Jammu and Kashmir,Anantnag,192202,9,1,0
13-09-2025,Jammu and Kashmir,Anantnag,192231,1,1,0
13-09-2025,Jammu and Kashmir,Badgam,191111,4,1,0
13-09-2025,Jammu and Kashmir,Badgam,193411,13,2,0
13-09-2025,Jammu and Kashmir,Bandipore,193503,1,0,0
13-09-2025,Jammu and Kashmir,Baramula,193122,4,0,0
13-09-2025,Jammu and Kashmir,Budgam,191112,1,0,0
13-09-2025,Jammu and Kashmir,Ganderbal,190006,2,0,0
13-09-2025,Jammu and Kashmir,Jammu,181141,2,0,0
13-09-2025,Jammu and Kashmir,Jammu,181202,2,0,0
13-09-2025,Jammu and Kashmir,Kargil,194403,1,1,0
13-09-2025,Jammu and Kashmir,Kathua,184104,2,0,0
13-09-2025,Jammu and Kashmir,Kathua,184143,2,2,0
13-09-2025,Jammu and Kashmir,Kathua,184151,3,0,0
13-09-2025,Jammu and Kashmir,Kathua,184201,4,1,0
13-09-2025,Jammu and Kashmir,Kathua,184202,2,2,0
13-09-2025,Jammu and Kashmir,Kulgam,192102,1,0,0
13-09-2025,Jammu and Kashmir,Leh,194101,1,1,0
13-09-2025,Jammu and Kashmir,Rajouri,185132,4,2,0
13-09-2025,Jammu and Kashmir,Rajouri,185202,1,0,0
13-09-2025,Jammu and Kashmir,Ramban,182143,1,0,0
13-09-2025,Jammu and Kashmir,Reasi,185203,1,1,0
13-09-2025,Jammu and Kashmir,Srinagar,190019,2,0,0
13-09-2025,Jammu and Kashmir,Srinagar,190023,5,0,0
13-09-2025,Jammu and Kashmir,Srinagar,191121,3,0,0
13-09-2025,Jammu and Kashmir,Srinagar,191123,1,0,0
13-09-2025,Jammu and Kashmir,Udhampur,182117,1,0,0
13-09-2025,Jammu and Kashmir,Udhampur,182124,1,0,0
13-09-2025,Jammu and Kashmir,Udhampur,182128,4,0,0
16-09-2025,Jammu and Kashmir,Anantnag,192126,4,0,0
16-09-2025,Jammu and Kashmir,Anantnag,192210,5,0,0
16-09-2025,Jammu and Kashmir,Baramula,193301,1,0,0
16-09-2025,Jammu and Kashmir,Doda,182146,1,0,0
16-09-2025,Jammu and Kashmir,Doda,182203,1,0,0
16-09-2025,Jammu and Kashmir,Ganderbal,191131,2,0,0
16-09-2025,Jammu and Kashmir,Ganderbal,191201,2,0,0
16-09-2025,Jammu and Kashmir,Jammu,180001,3,1,0
16-09-2025,Jammu and Kashmir,Jammu,180002,4,0,0
16-09-2025,Jammu and Kashmir,Jammu,180016,1,0,0
16-09-2025,Jammu and Kashmir,Jammu,181132,6,1,0
16-09-2025,Jammu and Kashmir,Jammu,181202,1,0,0
16-09-2025,Jammu and Kashmir,Jammu,181221,4,1,0
16-09-2025,Jammu and Kashmir,Kathua,184144,1,0,0
16-09-2025,Jammu and Kashmir,Kathua,184151,1,0,0
16-09-2025,Jammu and Kashmir,Kathua,184205,2,1,0
16-09-2025,Jammu and Kashmir,Kupwara,193221,8,0,0
16-09-2025,Jammu and Kashmir,Leh,194401,2,1,0
16-09-2025,Jammu and Kashmir,Pulwama,192122,2,0,0
16-09-2025,Jammu and Kashmir,Pulwama,192301,7,0,0
16-09-2025,Jammu and Kashmir,Rajouri,185151,1,0,0
16-09-2025,Jammu and Kashmir,Rajouri,185152,5,0,0
16-09-2025,Jammu and Kashmir,Rajouri,185155,1,0,0
16-09-2025,Jammu and Kashmir,Reasi,182301,3,1,0
16-09-2025,Jammu and Kashmir,Reasi,182313,7,6,0
16-09-2025,Jammu and Kashmir,Reasi,185203,1,0,0
16-09-2025,Jammu and Kashmir,Samba,181141,1,0,0
16-09-2025,Jammu and Kashmir,Srinagar,190001,3,0,0
16-09-2025,Jammu and Kashmir,Srinagar,190015,4,0,0
16-09-2025,Jammu and Kashmir,Srinagar,190017,3,0,0
16-09-2025,Jammu and Kashmir,Udhampur,182117,1,0,0
16-09-2025,Jammu and Kashmir,Udhampur,185203,1,0,0
17-09-2025,Jammu and Kashmir,Anantnag,192125,1,1,0
17-09-2025,Jammu and Kashmir,Anantnag,192126,8,0,0
17-09-2025,Jammu and Kashmir,Anantnag,192202,4,1,0
17-09-2025,Jammu and Kashmir,Badgam,193401,1,0,0
17-09-2025,Jammu and Kashmir,Badgam,193411,3,0,0
17-09-2025,Jammu and Kashmir,Bandipore,193502,5,3,0
17-09-2025,Jammu and Kashmir,Baramula,193122,6,0,0
17-09-2025,Jammu and Kashmir,Baramula,193198,1,0,0
17-09-2025,Jammu and Kashmir,Baramula,193404,3,0,0
17-09-2025,Jammu and Kashmir,Budgam,191113,1,0,0
17-09-2025,Jammu and Kashmir,Budgam,193411,5,0,0
17-09-2025,Jammu and Kashmir,Ganderbal,191131,1,0,0
17-09-2025,Jammu and Kashmir,Jammu,180006,1,0,0
17-09-2025,Jammu and Kashmir,Jammu,181111,3,0,0
17-09-2025,Jammu and Kashmir,Jammu,181121,1,0,0
17-09-2025,Jammu and Kashmir,Jammu,181143,1,0,0
17-09-2025,Jammu and Kashmir,Jammu,181207,1,0,0
17-09-2025,Jammu and Kashmir,Jammu,181224,2,0,0
17-09-2025,Jammu and Kashmir,Kargil,194302,0,1,0
17-09-2025,Jammu and Kashmir,Kathua,184144,1,0,0
17-09-2025,Jammu and Kashmir,Kathua,184151,1,0,0
17-09-2025,Jammu and Kashmir,Kathua,184203,5,0,0
17-09-2025,Jammu and Kashmir,Kathua,184204,3,0,0
17-09-2025,Jammu and Kashmir,Kulgam,192232,2,0,0
17-09-2025,Jammu and Kashmir,Kupwara,193224,9,1,0
17-09-2025,Jammu and Kashmir,Leh,194106,1,0,0
17-09-2025,Jammu and Kashmir,Pulwama,192122,3,0,0
17-09-2025,Jammu and Kashmir,Rajouri,185152,2,0,0
17-09-2025,Jammu and Kashmir,Rajouri,185202,1,0,0
17-09-2025,Jammu and Kashmir,Samba,181133,2,2,0
17-09-2025,Jammu and Kashmir,Samba,181145,1,0,0
17-09-2025,Jammu and Kashmir,Samba,184145,1,0,0
17-09-2025,Jammu and Kashmir,Srinagar,190003,1,0,0
17-09-2025,Jammu and Kashmir,Srinagar,190018,1,0,0
17-09-2025,Jammu and Kashmir,Udhampur,182101,2,1,0
17-09-2025,Jammu and Kashmir,Udhampur,182117,3,1,0
17-09-2025,Jammu and Kashmir,Udhampur,182126,3,1,0
17-09-2025,Jammu and Kashmir,Udhampur,182161,1,0,0
17-09-2025,Jammu and Kashmir,Udhampur,184121,1,0,0
20-09-2025,Jammu and Kashmir,Anantnag,192125,2,0,0
20-09-2025,Jammu and Kashmir,Anantnag,192202,5,0,0
20-09-2025,Jammu and Kashmir,Anantnag,192212,2,0,0
20-09-2025,Jammu and Kashmir,Badgam,191111,3,1,0
20-09-2025,Jammu and Kashmir,Baramula,193122,2,0,0
20-09-2025,Jammu and Kashmir,Baramula,193402,1,0,0
20-09-2025,Jammu and Kashmir,Doda,182147,1,0,0
20-09-2025,Jammu and Kashmir,Jammu,180010,1,1,0
20-09-2025,Jammu and Kashmir,Jammu,180011,1,0,0
20-09-2025,Jammu and Kashmir,Jammu,180015,1,0,0
20-09-2025,Jammu and Kashmir,Jammu,180019,1,0,0
20-09-2025,Jammu and Kashmir,Jammu,181221,2,0,0
20-09-2025,Jammu and Kashmir,Kathua,184202,2,0,0
20-09-2025,Jammu and Kashmir,Kulgam,192232,1,0,0
20-09-2025,Jammu and Kashmir,Kupwara,193221,4,0,0
20-09-2025,Jammu and Kashmir,Rajouri,185135,1,2,0
20-09-2025,Jammu and Kashmir,Reasi,185203,7,0,0
20-09-2025,Jammu and Kashmir,Samba,184121,6,0,0
20-09-2025,Jammu and Kashmir,Srinagar,190001,2,0,0
20-09-2025,Jammu and Kashmir,Srinagar,190015,2,0,0
20-09-2025,Jammu and Kashmir,Udhampur,182315,1,0,0
19-09-2025,Jammu and Kashmir,Doda,182143,2,0,0
19-09-2025,Jammu and Kashmir,Doda,182147,2,0,0
19-09-2025,Jammu and Kashmir,Doda,182201,3,0,0
19-09-2025,Jammu and Kashmir,Doda,182221,1,2,0
19-09-2025,Jammu and Kashmir,Jammu,181102,4,0,0
19-09-2025,Jammu and Kashmir,Jammu,181224,1,1,0
19-09-2025,Jammu and Kashmir,Kathua,184205,2,0,0
19-09-2025,Jammu and Kashmir,Kupwara,193222,4,1,0
19-09-2025,Jammu and Kashmir,Kupwara,193223,5,1,0
19-09-2025,Jammu and Kashmir,Rajouri,185151,3,0,0
19-09-2025,Jammu and Kashmir,Rajouri,185152,1,0,0
19-09-2025,Jammu and Kashmir,Rajouri,185212,1,1,0
19-09-2025,Jammu and Kashmir,Samba,181133,1,0,0
19-09-2025,Jammu and Kashmir,Samba,184121,4,0,0
19-09-2025,Jammu and Kashmir,Shupiyan,192303,9,0,0
19-09-2025,Jammu and Kashmir,Srinagar,190001,5,0,0
19-09-2025,Jammu and Kashmir,Srinagar,190010,1,2,0
19-09-2025,Jammu and Kashmir,Srinagar,190011,1,0,0
19-09-2025,Jammu and Kashmir,Srinagar,190012,5,2,0
19-09-2025,Jammu and Kashmir,Udhampur,182311,0,1,0
18-09-2025,Jammu and Kashmir,Anantnag,192126,1,0,0
18-09-2025,Jammu and Kashmir,Badgam,193401,1,0,0
18-09-2025,Jammu and Kashmir,Badgam,193411,2,1,0
18-09-2025,Jammu and Kashmir,Bandipore,193501,6,0,0
18-09-2025,Jammu and Kashmir,Baramula,193121,1,0,0
18-09-2025,Jammu and Kashmir,Baramula,193122,3,1,0
18-09-2025,Jammu and Kashmir,Baramula,193301,2,1,0
18-09-2025,Jammu and Kashmir,Baramula,193303,1,0,0
18-09-2025,Jammu and Kashmir,Doda,182201,0,3,0
18-09-2025,Jammu and Kashmir,Doda,182202,2,0,0
18-09-2025,Jammu and Kashmir,Doda,182203,1,5,0
18-09-2025,Jammu and Kashmir,Ganderbal,190006,2,0,0
18-09-2025,Jammu and Kashmir,Ganderbal,191202,3,1,0
18-09-2025,Jammu and Kashmir,Jammu,180001,2,1,1
18-09-2025,Jammu and Kashmir,Jammu,180003,4,0,0
18-09-2025,Jammu and Kashmir,Jammu,180007,1,0,0
18-09-2025,Jammu and Kashmir,Jammu,181122,1,1,0
18-09-2025,Jammu and Kashmir,Jammu,181202,3,0,0
18-09-2025,Jammu and Kashmir,Jammu,181204,1,0,0
18-09-2025,Jammu and Kashmir,Jammu,181221,5,2,0
18-09-2025,Jammu and Kashmir,Kargil,194102,2,1,0
18-09-2025,Jammu and Kashmir,Kathua,184204,2,0,0
18-09-2025,Jammu and Kashmir,Kathua,184205,2,0,0
18-09-2025,Jammu and Kashmir,Kulgam,192221,2,0,0
18-09-2025,Jammu and Kashmir,Kupwara,193224,9,1,0
18-09-2025,Jammu and Kashmir,Leh,194401,0,2,0
18-09-2025,Jammu and Kashmir,Pulwama,192122,2,0,0
18-09-2025,Jammu and Kashmir,Pulwama,192301,7,1,0
18-09-2025,Jammu and Kashmir,Pulwama,192303,2,0,0
18-09-2025,Jammu and Kashmir,Rajouri,185132,6,1,0
18-09-2025,Jammu and Kashmir,Ramban,182145,2,0,0
18-09-2025,Jammu and Kashmir,Reasi,182312,1,0,0
18-09-2025,Jammu and Kashmir,Reasi,182313,2,0,0
18-09-2025,Jammu and Kashmir,Reasi,182320,1,1,0
18-09-2025,Jammu and Kashmir,Srinagar,190018,3,0,0
18-09-2025,Jammu and Kashmir,Srinagar,191101,1,0,0
18-09-2025,Jammu and Kashmir,Srinagar,191121,2,0,0
18-09-2025,Jammu and Kashmir,Udhampur,182101,3,4,0
18-09-2025,Jammu and Kashmir,Udhampur,182126,4,1,0
18-09-2025,Jammu and Kashmir,Udhampur,185203,1,0,0
19-09-2025,Jammu and Kashmir,Anantnag,192124,5,1,0
19-09-2025,Jammu and Kashmir,Anantnag,192125,1,1,0
19-09-2025,Jammu and Kashmir,Anantnag,192210,1,0,0
19-09-2025,Jammu and Kashmir,Badgam,192121,1,0,0
19-09-2025,Jammu and Kashmir,Badgam,193411,10,1,0
22-09-2025,Jammu and Kashmir,Anantnag,192125,2,0,0
22-09-2025,Jammu and Kashmir,Anantnag,192126,4,1,0
22-09-2025,Jammu and Kashmir,Anantnag,192202,6,0,0
22-09-2025,Jammu and Kashmir,Anantnag,192212,4,4,0
22-09-2025,Jammu and Kashmir,Bandipore,193502,9,2,0
22-09-2025,Jammu and Kashmir,Bandipore,193503,1,1,0
22-09-2025,Jammu and Kashmir,Baramula,193122,2,0,0
22-09-2025,Jammu and Kashmir,Baramula,193403,3,1,0
22-09-2025,Jammu and Kashmir,Budgam,190018,1,0,0
22-09-2025,Jammu and Kashmir,Doda,182202,4,1,0
22-09-2025,Jammu and Kashmir,Doda,182222,0,1,0
22-09-2025,Jammu and Kashmir,Ganderbal,193504,1,0,0
22-09-2025,Jammu and Kashmir,Jammu,180002,1,2,0
22-09-2025,Jammu and Kashmir,Jammu,180010,3,0,0
22-09-2025,Jammu and Kashmir,Kargil,194103,3,1,0
22-09-2025,Jammu and Kashmir,Kathua,184201,2,0,0
22-09-2025,Jammu and Kashmir,Kishtwar,182204,7,5,0
22-09-2025,Jammu and Kashmir,Kishtwar,182205,1,1,0
22-09-2025,Jammu and Kashmir,Kulgam,192221,1,0,0
22-09-2025,Jammu and Kashmir,Pulwama,192122,1,0,0
22-09-2025,Jammu and Kashmir,Pulwama,192123,6,0,0
22-09-2025,Jammu and Kashmir,Pulwama,192303,1,0,0
22-09-2025,Jammu and Kashmir,Punch,185101,3,1,0
22-09-2025,Jammu and Kashmir,Punch,185102,3,1,0
22-09-2025,Jammu and Kashmir,Rajouri,185155,3,0,0
22-09-2025,Jammu and Kashmir,Rajouri,185201,1,2,0
22-09-2025,Jammu and Kashmir,Rajouri,185212,4,2,0
22-09-2025,Jammu and Kashmir,Reasi,182313,3,1,0
22-09-2025,Jammu and Kashmir,Reasi,182315,6,4,0
22-09-2025,Jammu and Kashmir,Reasi,185203,3,0,0
22-09-2025,Jammu and Kashmir,Srinagar,190001,3,0,0
22-09-2025,Jammu and Kashmir,Srinagar,190008,1,1,0
22-09-2025,Jammu and Kashmir,Srinagar,190010,3,0,0
22-09-2025,Jammu and Kashmir,Srinagar,190015,2,0,0
22-09-2025,Jammu and Kashmir,Srinagar,190017,3,0,0
