date,state,district,pincode,age_0_5,age_5_17,age_18_greater
17-09-2025,Jharkhand,Ranchi,835303,2,0,0
17-09-2025,Jharkhand,Sahebganj,816102,4,8,0
17-09-2025,Jharkhand,Seraikela-Kharsawan,831002,1,0,0
17-09-2025,Jharkhand,Bokaro,827004,0,1,0
17-09-2025,Jharkhand,Bokaro,827012,0,1,0
17-09-2025,Jharkhand,Bokaro,829112,1,0,0
17-09-2025,Jharkhand,Chatra,825408,3,1,0
17-09-2025,Jharkhand,Deoghar,814142,0,1,0
17-09-2025,Jharkhand,Deoghar,815353,18,8,0
17-09-2025,Jharkhand,Deoghar,815357,1,0,0
17-09-2025,Jharkhand,Dhanbad,828103,1,2,0
17-09-2025,Jharkhand,Dhanbad,828116,0,1,0
17-09-2025,Jharkhand,Dhanbad,828119,0,1,0
17-09-2025,Jharkhand,Dhanbad,828133,0,1,0
17-09-2025,Jharkhand,Dhanbad,828201,1,0,0
17-09-2025,Jharkhand,Dhanbad,828204,2,0,0
17-09-2025,Jharkhand,Dhanbad,828301,1,1,0
17-09-2025,Jharkhand,Dhanbad,828308,0,1,0
17-09-2025,Jharkhand,Dumka,816103,2,0,0
17-09-2025,Jharkhand,East Singhbhum,831005,1,0,0
17-09-2025,Jharkhand,East Singhbhum,831011,2,0,0
17-09-2025,Jharkhand,East Singhbhum,831012,2,0,0
17-09-2025,Jharkhand,East Singhbhum,832110,5,0,0
17-09-2025,Jharkhand,Giridih,815312,5,6,0
17-09-2025,Jharkhand,Giridih,815315,1,1,0
17-09-2025,Jharkhand,Gumla,835233,1,3,0
17-09-2025,Jharkhand,Hazaribagh,825109,5,1,0
17-09-2025,Jharkhand,Hazaribagh,825301,12,4,0
17-09-2025,Jharkhand,Hazaribagh,825311,1,0,0
17-09-2025,Jharkhand,Hazaribagh,825402,3,0,0
17-09-2025,Jharkhand,Khunti,834004,2,0,0
17-09-2025,Jharkhand,Koderma,825318,1,1,0
17-09-2025,Jharkhand,Latehar,829202,4,0,0
17-09-2025,Jharkhand,Palamu,822101,1,0,0
17-09-2025,Jharkhand,Palamu,822110,5,2,0
17-09-2025,Jharkhand,Palamu,822115,2,0,0
17-09-2025,Jharkhand,Palamu,822118,2,0,0
17-09-2025,Jharkhand,Palamu,822122,3,0,0
17-09-2025,Jharkhand,Palamu,822132,1,0,0
17-09-2025,Jharkhand,Pashchimi Singhbhum,833102,1,0,0
17-09-2025,Jharkhand,Pashchimi Singhbhum,833201,1,2,0
17-09-2025,Jharkhand,Purbi Singhbhum,831009,1,0,0
17-09-2025,Jharkhand,Ramgarh,829122,1,2,0
17-09-2025,Jharkhand,Ranchi,834003,1,2,0
17-09-2025,Jharkhand,Ranchi,834009,5,0,0
20-09-2025,Jharkhand,Chatra,825404,1,4,0
20-09-2025,Jharkhand,Deoghar,814113,1,3,0
20-09-2025,Jharkhand,Deoghar,814150,2,4,0
20-09-2025,Jharkhand,Dhanbad,826001,3,5,0
20-09-2025,Jharkhand,Dhanbad,826004,3,0,0
20-09-2025,Jharkhand,Dhanbad,828111,4,0,0
20-09-2025,Jharkhand,Dhanbad,828205,15,2,0
20-09-2025,Jharkhand,Dhanbad,828302,0,1,0
20-09-2025,Jharkhand,Dumka,814120,6,1,0
20-09-2025,Jharkhand,Dumka,814145,7,9,0
20-09-2025,Jharkhand,Dumka,814146,2,0,0
20-09-2025,Jharkhand,East Singhbhum,831001,2,0,0
20-09-2025,Jharkhand,East Singhbhum,831004,3,1,0
20-09-2025,Jharkhand,East Singhbhum,831006,1,0,0
20-09-2025,Jharkhand,East Singhbhum,832102,2,1,0
20-09-2025,Jharkhand,East Singhbhum,832303,4,4,0
20-09-2025,Jharkhand,Garhwa,822125,9,1,0
20-09-2025,Jharkhand,Garhwa,822133,1,0,0
20-09-2025,Jharkhand,Giridih,815316,2,1,0
20-09-2025,Jharkhand,Giridih,815317,2,3,0
20-09-2025,Jharkhand,Giridih,825324,4,6,0
20-09-2025,Jharkhand,Godda,814154,3,2,0
20-09-2025,Jharkhand,Godda,814155,2,1,0
20-09-2025,Jharkhand,Godda,814156,2,3,0
20-09-2025,Jharkhand,Godda,814160,5,1,0
20-09-2025,Jharkhand,Gumla,835227,2,0,0
20-09-2025,Jharkhand,Gumla,835229,3,2,0
20-09-2025,Jharkhand,Hazaribagh,825109,3,0,0
20-09-2025,Jharkhand,Hazaribagh,829125,0,1,0
20-09-2025,Jharkhand,Jamtara,814166,1,0,0
20-09-2025,Jharkhand,Khunti,835216,6,3,0
20-09-2025,Jharkhand,Khunti,835227,4,4,0
20-09-2025,Jharkhand,Koderma,825132,2,1,0
20-09-2025,Jharkhand,Koderma,825318,5,3,0
20-09-2025,Jharkhand,Koderma,825407,2,2,0
20-09-2025,Jharkhand,Koderma,825409,5,4,0
20-09-2025,Jharkhand,Latehar,822111,2,1,0
20-09-2025,Jharkhand,Latehar,822126,2,2,0
20-09-2025,Jharkhand,Latehar,829202,8,4,0
20-09-2025,Jharkhand,Latehar,829204,2,0,0
20-09-2025,Jharkhand,Pakaur,816105,1,0,0
20-09-2025,Jharkhand,Pakur,816104,12,2,0
20-09-2025,Jharkhand,Palamau,822113,0,2,0
20-09-2025,Jharkhand,Palamu,822102,3,0,0
20-09-2025,Jharkhand,Palamu,822110,2,2,0
20-09-2025,Jharkhand,Palamu,822116,3,1,0
20-09-2025,Jharkhand,Palamu,822131,0,1,0
20-09-2025,Jharkhand,Pashchimi Singhbhum,833102,1,1,0
20-09-2025,Jharkhand,Purbi Singhbhum,831016,1,0,0
20-09-2025,Jharkhand,Purbi Singhbhum,831017,1,0,0
20-09-2025,Jharkhand,Purbi Singhbhum,832107,1,0,0
20-09-2025,Jharkhand,Ramgarh,829105,1,1,0
20-09-2025,Jharkhand,Ramgarh,829134,1,0,0
20-09-2025,Jharkhand,Ranchi,834004,2,0,0
20-09-2025,Jharkhand,Ranchi,834005,2,1,0
20-09-2025,Jharkhand,Ranchi,835213,0,1,0
20-09-2025,Jharkhand,Ranchi,835214,7,2,0
20-09-2025,Jharkhand,Ranchi,835221,1,1,0
20-09-2025,Jharkhand,Ranchi,835301,4,3,0
20-09-2025,Jharkhand,Sahebganj,816108,14,19,0
20-09-2025,Jharkhand,Sahibganj,816110,0,1,0
20-09-2025,Jharkhand,Seraikela-Kharsawan,832401,4,1,0
20-09-2025,Jharkhand,Seraikela-Kharsawan,832404,3,2,0
20-09-2025,Jharkhand,Seraikela-kharsawan,833220,1,1,0
20-09-2025,Jharkhand,Simdega,835201,4,4,0
20-09-2025,Jharkhand,Simdega,835226,3,1,0
20-09-2025,Jharkhand,Simdega,835228,5,4,0
20-09-2025,Jharkhand,West Singhbhum,833102,31,8,0
20-09-2025,Jharkhand,West Singhbhum,833104,20,5,0
19-09-2025,Jharkhand,Bokaro,825315,2,3,0
19-09-2025,Jharkhand,Bokaro,827004,1,0,0
19-09-2025,Jharkhand,Bokaro,827302,8,4,0
19-09-2025,Jharkhand,Bokaro,828134,1,1,0
19-09-2025,Jharkhand,Bokaro,829123,1,1,0
19-09-2025,Jharkhand,Chatra,825404,5,8,0
19-09-2025,Jharkhand,Deoghar,814142,1,2,0
19-09-2025,Jharkhand,Deoghar,814143,0,1,0
19-09-2025,Jharkhand,Deoghar,814157,1,7,0
19-09-2025,Jharkhand,Deoghar,815351,2,1,0
19-09-2025,Jharkhand,Deoghar,815353,10,8,0
19-09-2025,Jharkhand,Deoghar,815357,0,1,0
19-09-2025,Jharkhand,Dhanbad,828104,1,3,0
19-09-2025,Jharkhand,Dhanbad,828114,1,0,0
19-09-2025,Jharkhand,Dhanbad,828125,1,0,0
19-09-2025,Jharkhand,Dhanbad,828301,3,1,0
19-09-2025,Jharkhand,Dhanbad,828302,1,3,0
19-09-2025,Jharkhand,Dhanbad,828306,1,0,0
19-09-2025,Jharkhand,Dhanbad,828401,1,1,0
19-09-2025,Jharkhand,Dumka,814102,4,7,0
19-09-2025,Jharkhand,Dumka,814103,9,5,0
19-09-2025,Jharkhand,Dumka,814119,1,3,0
19-09-2025,Jharkhand,Dumka,814141,3,2,0
19-09-2025,Jharkhand,Dumka,814145,2,4,0
19-09-2025,Jharkhand,Dumka,814158,0,2,0
19-09-2025,Jharkhand,East Singhbhum,831005,1,0,0
19-09-2025,Jharkhand,East Singhbhum,831007,2,0,0
19-09-2025,Jharkhand,East Singhbhum,831009,3,0,0
19-09-2025,Jharkhand,East Singhbhum,832110,1,0,0
19-09-2025,Jharkhand,East Singhbhum,832301,7,4,0
19-09-2025,Jharkhand,East Singhbhum,832303,6,2,0
19-09-2025,Jharkhand,Garhwa,822120,8,4,0
19-09-2025,Jharkhand,Garhwa,822121,7,4,0
19-09-2025,Jharkhand,Garhwa,822128,17,3,0
19-09-2025,Jharkhand,Gumla,835203,2,0,0
19-09-2025,Jharkhand,Gumla,835233,3,5,0
19-09-2025,Jharkhand,Gumla,835324,5,1,0
19-09-2025,Jharkhand,Hazaribag,825408,0,1,0
19-09-2025,Jharkhand,Hazaribagh,825302,8,1,0
19-09-2025,Jharkhand,Jamtara,815355,10,6,0
19-09-2025,Jharkhand,Kodarma,825410,1,0,0
19-09-2025,Jharkhand,Koderma,825409,6,6,0
19-09-2025,Jharkhand,Koderma,825418,7,3,0
19-09-2025,Jharkhand,Latehar,829203,4,3,0
19-09-2025,Jharkhand,Lohardaga,835213,0,2,0
19-09-2025,Jharkhand,Pakur,816105,3,0,0
19-09-2025,Jharkhand,Palamu,822102,3,0,0
19-09-2025,Jharkhand,Palamu,822113,7,2,0
19-09-2025,Jharkhand,Palamu,822115,2,0,0
19-09-2025,Jharkhand,Palamu,822118,4,2,0
19-09-2025,Jharkhand,Palamu,822122,7,0,0
19-09-2025,Jharkhand,Purbi Singhbhum,831002,2,0,0
19-09-2025,Jharkhand,Purbi Singhbhum,831008,0,1,0
19-09-2025,Jharkhand,Purbi Singhbhum,832104,0,1,0
19-09-2025,Jharkhand,Ramgarh,825325,2,2,0
19-09-2025,Jharkhand,Ramgarh,829134,1,0,0
19-09-2025,Jharkhand,Ranchi,834006,4,2,0
19-09-2025,Jharkhand,Ranchi,835103,3,2,0
19-09-2025,Jharkhand,Ranchi,835202,3,0,0
19-09-2025,Jharkhand,Ranchi,835215,1,0,0
19-09-2025,Jharkhand,Ranchi,835221,1,0,0
19-09-2025,Jharkhand,Seraikela-Kharsawan,832402,16,0,0
19-09-2025,Jharkhand,Seraikela-Kharsawan,832404,7,1,0
19-09-2025,Jharkhand,Simdega,835211,3,6,0
19-09-2025,Jharkhand,Simdega,835235,3,2,0
19-09-2025,Jharkhand,West Singhbhum,833104,17,1,0
19-09-2025,Jharkhand,West Singhbhum,833106,1,0,0
19-09-2025,Jharkhand,West Singhbhum,833214,3,5,0
22-09-2025,Jharkhand,Bokaro,825315,0,4,0
22-09-2025,Jharkhand,Bokaro,827012,4,2,0
22-09-2025,Jharkhand,Bokaro,829111,3,1,0
22-09-2025,Jharkhand,Deoghar,814142,1,1,0
22-09-2025,Jharkhand,Deoghar,815351,0,1,0
22-09-2025,Jharkhand,Dhanbad,826001,3,3,0
22-09-2025,Jharkhand,Dhanbad,828120,3,3,0
22-09-2025,Jharkhand,Dumka,814141,0,1,0
22-09-2025,Jharkhand,East Singhbhum,831008,1,0,0
22-09-2025,Jharkhand,East Singhbhum,832110,2,1,0
22-09-2025,Jharkhand,East Singhbhum,832303,2,1,0
22-09-2025,Jharkhand,Garhwa,822120,0,1,0
22-09-2025,Jharkhand,Giridih,815301,5,1,0
22-09-2025,Jharkhand,Giridih,815318,2,0,0
22-09-2025,Jharkhand,Godda,814147,4,2,0
22-09-2025,Jharkhand,Godda,814165,3,0,0
22-09-2025,Jharkhand,Gumla,835203,0,1,0
22-09-2025,Jharkhand,Gumla,835231,3,1,0
22-09-2025,Jharkhand,Hazaribag,825313,1,1,0
22-09-2025,Jharkhand,Hazaribagh,825313,1,1,0
22-09-2025,Jharkhand,Hazaribagh,825319,4,3,0
22-09-2025,Jharkhand,Hazaribagh,825323,5,2,0
22-09-2025,Jharkhand,Hazaribagh,825336,0,2,0
22-09-2025,Jharkhand,Jamtara,815352,8,2,0
22-09-2025,Jharkhand,Jamtara,815355,2,0,0
22-09-2025,Jharkhand,Khunti,835216,3,2,0
22-09-2025,Jharkhand,Khunti,835221,1,0,0
22-09-2025,Jharkhand,Kodarma,825410,0,2,0
22-09-2025,Jharkhand,Koderma,825407,1,0,0
22-09-2025,Jharkhand,Koderma,825418,1,1,0
22-09-2025,Jharkhand,Pakur,816104,0,2,0
22-09-2025,Jharkhand,Pakur,816106,4,0,0
22-09-2025,Jharkhand,Pakur,816107,4,17,0
22-09-2025,Jharkhand,Palamu,822123,1,1,0
22-09-2025,Jharkhand,Purbi Singhbhum,831002,2,0,0
22-09-2025,Jharkhand,Ranchi,834008,1,1,0
22-09-2025,Jharkhand,Ranchi,835102,3,1,0
22-09-2025,Jharkhand,Ranchi,835219,3,0,0
22-09-2025,Jharkhand,Sahebganj,816109,3,3,0
22-09-2025,Jharkhand,Sahebganj,816115,2,1,0
22-09-2025,Jharkhand,Seraikela-kharsawan,832402,1,0,0
22-09-2025,Jharkhand,Simdega,835223,1,0,0
22-09-2025,Jharkhand,Simdega,835235,2,1,0
22-09-2025,Jharkhand,West Singhbhum,831013,1,0,0
22-09-2025,Jharkhand,West Singhbhum,833102,2,1,0
22-09-2025,Jharkhand,West Singhbhum,833201,5,2,0
22-09-2025,Jharkhand,West Singhbhum,833215,0,1,0
23-09-2025,Jharkhand,Bokaro,827009,4,0,0
23-09-2025,Jharkhand,Bokaro,827013,5,5,0
23-09-2025,Jharkhand,Bokaro,829116,0,1,0
23-09-2025,Jharkhand,Bokaro,829301,1,2,0
23-09-2025,Jharkhand,Chatra,825103,4,7,0
23-09-2025,Jharkhand,Deoghar,814142,0,1,0
23-09-2025,Jharkhand,Deoghar,814146,5,6,0
23-09-2025,Jharkhand,Deoghar,815351,1,1,0
23-09-2025,Jharkhand,Dhanbad,826001,7,7,0
23-09-2025,Jharkhand,Dhanbad,828101,1,0,0
23-09-2025,Jharkhand,Dhanbad,828117,1,2,0
23-09-2025,Jharkhand,Dumka,814119,1,3,0
23-09-2025,Jharkhand,Dumka,816103,0,1,0
23-09-2025,Jharkhand,East Singhbhum,831008,1,0,0
23-09-2025,Jharkhand,East Singhbhum,831009,7,1,0
23-09-2025,Jharkhand,East Singhbhum,831016,1,0,0
23-09-2025,Jharkhand,East Singhbhum,832101,4,1,0
23-09-2025,Jharkhand,East Singhbhum,832105,1,2,0
23-09-2025,Jharkhand,East Singhbhum,832107,1,3,0
23-09-2025,Jharkhand,Garhwa,822121,1,8,0
23-09-2025,Jharkhand,Garhwa,822128,11,3,0
23-09-2025,Jharkhand,Garhwa *,822114,2,1,0
23-09-2025,Jharkhand,Giridih,815301,3,0,1
23-09-2025,Jharkhand,Giridih,815302,5,2,0
23-09-2025,Jharkhand,Giridih,825167,7,2,0
23-09-2025,Jharkhand,Giridih,825324,7,13,0
23-09-2025,Jharkhand,Godda,813208,7,2,0
23-09-2025,Jharkhand,Godda,814154,1,3,0
23-09-2025,Jharkhand,Gumla,835208,17,7,0
23-09-2025,Jharkhand,Gumla,835227,2,6,0
23-09-2025,Jharkhand,Gumla,835230,5,4,0
23-09-2025,Jharkhand,Hazaribagh,825311,7,1,0
23-09-2025,Jharkhand,Hazaribagh,825413,4,3,0
23-09-2025,Jharkhand,Hazaribagh,829109,2,0,0
23-09-2025,Jharkhand,Jamtara,815355,5,4,0
23-09-2025,Jharkhand,Khunti,834004,1,1,0
23-09-2025,Jharkhand,Khunti,835210,6,15,0
23-09-2025,Jharkhand,Kodarma,825409,2,1,0
23-09-2025,Jharkhand,Koderma,825409,11,9,0
23-09-2025,Jharkhand,Latehar,822126,1,1,0
23-09-2025,Jharkhand,Latehar,829203,3,7,0
23-09-2025,Jharkhand,Latehar,829206,0,3,0
23-09-2025,Jharkhand,Lohardaga,835301,1,1,0
23-09-2025,Jharkhand,Pakaur,816107,3,1,0
23-09-2025,Jharkhand,Pakur,816105,1,0,0
23-09-2025,Jharkhand,Pashchimi Singhbhum,833201,1,5,0
23-09-2025,Jharkhand,Purbi Singhbhum,831005,0,1,0
23-09-2025,Jharkhand,Ramgarh,825101,2,4,0
23-09-2025,Jharkhand,Ramgarh,829101,1,2,0
23-09-2025,Jharkhand,Ramgarh,829150,1,0,0
23-09-2025,Jharkhand,Ranchi,834003,3,1,0
23-09-2025,Jharkhand,Ranchi,834005,0,3,0
23-09-2025,Jharkhand,Ranchi,834006,4,2,0
23-09-2025,Jharkhand,Ranchi,834010,2,3,0
23-09-2025,Jharkhand,Ranchi,835219,4,3,0
23-09-2025,Jharkhand,Ranchi,835225,1,3,0
23-09-2025,Jharkhand,Ranchi,835234,1,1,0
23-09-2025,Jharkhand,Ranchi,835301,0,2,0
23-09-2025,Jharkhand,Ranchi,835303,1,2,0
23-09-2025,Jharkhand,Sahebganj,816108,2,1,0
23-09-2025,Jharkhand,Sahebganj,816120,1,0,0
23-09-2025,Jharkhand,Seraikela-kharsawan,831012,1,0,0
23-09-2025,Jharkhand,West Singhbhum,835216,3,1,0
21-09-2025,Jharkhand,Chatra,825404,1,2,0
21-09-2025,Jharkhand,Dhanbad,828127,1,0,0
21-09-2025,Jharkhand,Dhanbad,828201,3,0,0
21-09-2025,Jharkhand,Dhanbad,828202,0,2,0
21-09-2025,Jharkhand,Dhanbad,828306,0,1,0
21-09-2025,Jharkhand,Dumka,814167,0,3,0
21-09-2025,Jharkhand,East Singhbhum,832104,1,0,0
21-09-2025,Jharkhand,Garhwa,822125,0,1,0
21-09-2025,Jharkhand,Gumla,835206,0,1,0
21-09-2025,Jharkhand,Gumla,835227,0,1,0
21-09-2025,Jharkhand,Hazaribagh,825402,1,0,0
21-09-2025,Jharkhand,Khunti,835210,3,0,0
21-09-2025,Jharkhand,Khunti,835227,1,0,0
21-09-2025,Jharkhand,Kodarma,825409,0,1,0
21-09-2025,Jharkhand,Palamu,822118,1,0,0
21-09-2025,Jharkhand,Purbi Singhbhum,832110,3,0,0
21-09-2025,Jharkhand,Ranchi,834009,2,0,0
21-09-2025,Jharkhand,Ranchi,834010,1,2,0
21-09-2025,Jharkhand,Ranchi,835221,4,1,0
21-09-2025,Jharkhand,Ranchi,835301,1,1,0
21-09-2025,Jharkhand,Sahebganj,816109,0,1,0
21-09-2025,Jharkhand,Sahebganj,816115,1,0,0
21-09-2025,Jharkhand,Sahebganj,816129,1,0,0
21-09-2025,Jharkhand,Seraikela-kharsawan,832404,0,1,0
24-09-2025,Jharkhand,Bokaro,825312,2,0,0
24-09-2025,Jharkhand,Chatra,825103,4,3,0
24-09-2025,Jharkhand,Deoghar,814112,4,2,0
24-09-2025,Jharkhand,Deoghar,814142,1,1,0
24-09-2025,Jharkhand,Deoghar,814149,2,5,0
24-09-2025,Jharkhand,Deoghar,814157,4,6,0
24-09-2025,Jharkhand,Dhanbad,828111,2,3,0
24-09-2025,Jharkhand,Dhanbad,828201,7,4,0
24-09-2025,Jharkhand,Dhanbad,828204,2,2,0
24-09-2025,Jharkhand,Dumka,814102,1,1,0
24-09-2025,Jharkhand,Dumka,814110,1,2,0
24-09-2025,Jharkhand,Dumka,814111,1,0,0
24-09-2025,Jharkhand,Dumka,814141,1,3,0
24-09-2025,Jharkhand,Dumka,814146,2,2,0
24-09-2025,Jharkhand,Dumka,814158,1,2,0
24-09-2025,Jharkhand,Dumka,816103,3,2,0
24-09-2025,Jharkhand,East Singhbhum,831004,9,0,0
24-09-2025,Jharkhand,East Singhbhum,831005,3,0,0
24-09-2025,Jharkhand,East Singhbhum,831012,3,2,0
24-09-2025,Jharkhand,East Singhbhum,832101,11,4,0
24-09-2025,Jharkhand,East Singhbhum,832105,4,2,0
24-09-2025,Jharkhand,Garhwa,822114,18,7,0
24-09-2025,Jharkhand,Garhwa,822128,25,6,0
24-09-2025,Jharkhand,Garhwa,822129,1,0,0
24-09-2025,Jharkhand,Garhwa *,822124,1,0,0
24-09-2025,Jharkhand,Giridih,815317,3,2,0
24-09-2025,Jharkhand,Giridih,815318,0,1,0
24-09-2025,Jharkhand,Giridih,825322,3,2,0
24-09-2025,Jharkhand,Godda,814152,1,0,0
24-09-2025,Jharkhand,Gumla,835203,1,3,0
24-09-2025,Jharkhand,Gumla,835232,3,0,0
24-09-2025,Jharkhand,Gumla,835324,4,3,0
24-09-2025,Jharkhand,Hazaribag,825312,5,0,0
24-09-2025,Jharkhand,Hazaribagh,825301,11,2,0
24-09-2025,Jharkhand,Hazaribagh,825313,2,0,0
24-09-2025,Jharkhand,Hazaribagh,825406,12,7,0
24-09-2025,Jharkhand,Hazaribagh,825413,2,1,0
24-09-2025,Jharkhand,Jamtara,815351,11,3,0
24-09-2025,Jharkhand,Jamtara,815354,2,0,0
24-09-2025,Jharkhand,Jamtara,815355,1,0,0
24-09-2025,Jharkhand,Khunti,835227,3,0,0
24-09-2025,Jharkhand,Kodarma,825409,1,0,0
24-09-2025,Jharkhand,Kodarma,825410,0,1,0
24-09-2025,Jharkhand,Koderma,825109,9,0,0
24-09-2025,Jharkhand,Koderma,825132,1,0,0
24-09-2025,Jharkhand,Latehar,829203,6,4,0
24-09-2025,Jharkhand,Palamu,822101,1,1,0
24-09-2025,Jharkhand,Palamu,822116,1,4,0
24-09-2025,Jharkhand,Palamu,822118,2,0,0
24-09-2025,Jharkhand,Purbi Singhbhum,832107,2,0,0
24-09-2025,Jharkhand,Ramgarh,825101,1,1,0
24-09-2025,Jharkhand,Ranchi,834001,9,7,0
24-09-2025,Jharkhand,Ranchi,834009,3,4,0
24-09-2025,Jharkhand,Ranchi,835103,8,1,0
24-09-2025,Jharkhand,Ranchi,835205,5,1,0
24-09-2025,Jharkhand,Ranchi,835219,4,0,0
24-09-2025,Jharkhand,Ranchi,835222,6,0,0
24-09-2025,Jharkhand,Ranchi,835225,7,2,0
24-09-2025,Jharkhand,Ranchi,835234,2,0,0
24-09-2025,Jharkhand,Seraikela-Kharsawan,831002,3,6,0
24-09-2025,Jharkhand,Seraikela-Kharsawan,833101,1,1,0
24-09-2025,Jharkhand,Seraikela-Kharsawan,833216,5,0,0
24-09-2025,Jharkhand,Seraikela-kharsawan,831013,1,0,0
24-09-2025,Jharkhand,Simdega,835201,1,2,0
24-09-2025,Jharkhand,Simdega,835235,1,0,0
24-09-2025,Jharkhand,West Singhbhum,833215,1,1,0
25-09-2025,Jharkhand,Bokaro,825102,2,1,0
25-09-2025,Jharkhand,Bokaro,827009,1,3,0
25-09-2025,Jharkhand,Bokaro,827010,4,2,0
25-09-2025,Jharkhand,Bokaro,827302,2,1,0
25-09-2025,Jharkhand,Bokaro,828134,3,1,0
25-09-2025,Jharkhand,Bokaro,829128,1,0,0
25-09-2025,Jharkhand,Bokaro,829301,5,4,0
25-09-2025,Jharkhand,Chatra,825103,8,1,0
25-09-2025,Jharkhand,Chatra,825404,8,11,0
25-09-2025,Jharkhand,Deoghar,814152,3,0,0
25-09-2025,Jharkhand,Deoghar,815357,1,2,0
25-09-2025,Jharkhand,Dhanbad,828110,1,0,0
25-09-2025,Jharkhand,Dhanbad,828111,4,3,0
25-09-2025,Jharkhand,Dhanbad,828121,1,0,0
25-09-2025,Jharkhand,Dhanbad,828122,2,4,0
25-09-2025,Jharkhand,Dhanbad,828123,1,0,0
25-09-2025,Jharkhand,Dhanbad,828201,9,2,0
25-09-2025,Jharkhand,Dhanbad,828301,1,1,0
25-09-2025,Jharkhand,Dhanbad,828305,1,1,0
25-09-2025,Jharkhand,Dhanbad,828402,9,0,0
25-09-2025,Jharkhand,Dumka,814103,0,3,0
25-09-2025,Jharkhand,Dumka,814119,0,1,0
25-09-2025,Jharkhand,Dumka,814146,1,2,0
25-09-2025,Jharkhand,Dumka,814151,2,5,0
25-09-2025,Jharkhand,East Singhbhum,831009,4,0,0
25-09-2025,Jharkhand,East Singhbhum,832110,1,0,0
25-09-2025,Jharkhand,Giridih,815318,1,0,0
25-09-2025,Jharkhand,Giridih,825108,3,4,0
25-09-2025,Jharkhand,Giridih,825329,0,1,0
25-09-2025,Jharkhand,Gumla,835207,7,6,0
25-09-2025,Jharkhand,Gumla,835230,2,5,0
25-09-2025,Jharkhand,Gumla,835231,3,4,0
25-09-2025,Jharkhand,Gumla,835302,1,0,0
25-09-2025,Jharkhand,Jamtara,815352,20,5,0
25-09-2025,Jharkhand,Khunti,835209,2,0,0
25-09-2025,Jharkhand,Latehar,829204,1,0,0
25-09-2025,Jharkhand,Latehar,829206,3,2,0
25-09-2025,Jharkhand,Palamu,822110,13,3,0
25-09-2025,Jharkhand,Palamu,822113,15,3,1
25-09-2025,Jharkhand,Palamu,822116,3,0,0
25-09-2025,Jharkhand,Palamu,822123,9,2,1
25-09-2025,Jharkhand,Palamu,829201,0,1,0
25-09-2025,Jharkhand,Pashchimi Singhbhum,833201,0,1,0
25-09-2025,Jharkhand,Purbi Singhbhum,831012,0,1,0
25-09-2025,Jharkhand,Purbi Singhbhum,831017,1,0,0
25-09-2025,Jharkhand,Ramgarh,829117,4,5,0
25-09-2025,Jharkhand,Ramgarh,829150,1,0,0
25-09-2025,Jharkhand,Ranchi,829205,0,1,0
25-09-2025,Jharkhand,Ranchi,834004,2,2,0
25-09-2025,Jharkhand,Ranchi,835103,4,1,0
25-09-2025,Jharkhand,Ranchi,835205,4,1,0
25-09-2025,Jharkhand,Ranchi,835217,1,0,0
25-09-2025,Jharkhand,Seraikela-Kharsawan,832109,1,1,0
25-09-2025,Jharkhand,Seraikela-kharsawan,832404,2,0,0
25-09-2025,Jharkhand,Simdega,835226,6,0,0
25-09-2025,Jharkhand,West Singhbhum,833105,1,1,0
25-09-2025,Jharkhand,West Singhbhum,833203,5,0,0
26-09-2025,Jharkhand,Bokaro,828134,2,0,0
26-09-2025,Jharkhand,Bokaro,829114,1,1,0
26-09-2025,Jharkhand,Bokaro,829144,1,1,0
26-09-2025,Jharkhand,Chatra,825321,3,5,0
26-09-2025,Jharkhand,Chatra,825406,1,0,0
26-09-2025,Jharkhand,Deoghar,814143,1,1,0
26-09-2025,Jharkhand,Deoghar,814157,1,0,0
26-09-2025,Jharkhand,Dhanbad,828101,0,2,0
26-09-2025,Jharkhand,Dhanbad,828113,2,7,0
26-09-2025,Jharkhand,Dhanbad,828203,2,3,0
26-09-2025,Jharkhand,Dhanbad,828307,1,0,0
26-09-2025,Jharkhand,Dumka,814111,4,1,0
26-09-2025,Jharkhand,Dumka,814148,1,0,0
26-09-2025,Jharkhand,Dumka,814151,3,1,0
26-09-2025,Jharkhand,Dumka,816118,1,1,0
26-09-2025,Jharkhand,East Singhbhum,831001,1,0,0
26-09-2025,Jharkhand,East Singhbhum,831012,1,0,0
26-09-2025,Jharkhand,East Singhbhum,832301,6,3,0
26-09-2025,Jharkhand,East Singhbhum,832302,7,3,0
26-09-2025,Jharkhand,East Singhbhum,832303,1,2,0
26-09-2025,Jharkhand,Garhwa,822114,9,2,0
26-09-2025,Jharkhand,Garhwa,822124,1,0,0
26-09-2025,Jharkhand,Giridih,815312,5,0,0
26-09-2025,Jharkhand,Giridih,815313,3,0,0
26-09-2025,Jharkhand,Giridih,815316,5,0,0
26-09-2025,Jharkhand,Giridih,815317,1,0,0
26-09-2025,Jharkhand,Giridih,825167,2,2,0
26-09-2025,Jharkhand,Giridih,825324,6,5,0
26-09-2025,Jharkhand,Godda,814156,1,5,0
26-09-2025,Jharkhand,Godda,814165,1,0,0
26-09-2025,Jharkhand,Gumla,835203,0,1,0
26-09-2025,Jharkhand,Gumla,835208,5,4,0
26-09-2025,Jharkhand,Gumla,835220,1,2,0
26-09-2025,Jharkhand,Gumla,835234,1,0,0
