date,state,district,pincode,age_0_5,age_5_17,age_18_greater
06-09-2025,West Bengal,Murshidabad,742137,4,0,0
06-09-2025,West Bengal,Murshidabad,742138,6,0,0
06-09-2025,West Bengal,Murshidabad,742149,2,0,0
06-09-2025,West Bengal,Murshidabad,742164,4,1,0
06-09-2025,West Bengal,Murshidabad,742175,9,3,0
06-09-2025,West Bengal,Murshidabad,742176,0,2,0
06-09-2025,West Bengal,Murshidabad,742188,1,0,0
06-09-2025,West Bengal,Murshidabad,742235,3,1,0
06-09-2025,West Bengal,Murshidabad,742305,8,2,0
06-09-2025,West Bengal,Murshidabad,742401,7,0,0
06-09-2025,West Bengal,Nadia,713130,4,0,0
06-09-2025,West Bengal,Nadia,741122,20,1,0
06-09-2025,West Bengal,Nadia,741150,0,1,0
06-09-2025,West Bengal,Nadia,741153,1,0,0
06-09-2025,West Bengal,Nadia,741157,8,0,0
06-09-2025,West Bengal,Nadia,741160,2,0,0
06-09-2025,West Bengal,Nadia,741161,0,1,0
06-09-2025,West Bengal,Nadia,741235,2,1,0
06-09-2025,West Bengal,Nadia,741245,1,1,1
06-09-2025,West Bengal,Nadia,741402,2,0,0
06-09-2025,West Bengal,Nadia,741501,2,0,0
06-09-2025,West Bengal,Nadia,741506,1,0,0
06-09-2025,West Bengal,North 24 Parganas,700051,1,0,0
06-09-2025,West Bengal,North 24 Parganas,700056,2,0,0
06-09-2025,West Bengal,North 24 Parganas,700057,1,2,0
06-09-2025,West Bengal,North 24 Parganas,700058,0,1,0
06-09-2025,West Bengal,North 24 Parganas,700079,1,2,0
06-09-2025,West Bengal,North 24 Parganas,700091,1,1,0
06-09-2025,West Bengal,North 24 Parganas,700110,2,1,0
06-09-2025,West Bengal,North 24 Parganas,700112,1,0,1
06-09-2025,West Bengal,North 24 Parganas,700121,10,1,0
06-09-2025,West Bengal,North 24 Parganas,700122,1,0,0
06-09-2025,West Bengal,North 24 Parganas,700124,9,3,1
06-09-2025,West Bengal,North 24 Parganas,700125,15,2,0
06-09-2025,West Bengal,North 24 Parganas,700131,0,1,0
06-09-2025,West Bengal,North 24 Parganas,700155,2,1,0
06-09-2025,West Bengal,North 24 Parganas,743222,0,1,0
06-09-2025,West Bengal,North 24 Parganas,743233,1,0,0
06-09-2025,West Bengal,North 24 Parganas,743245,9,0,1
06-09-2025,West Bengal,North 24 Parganas,743262,7,0,1
06-09-2025,West Bengal,North 24 Parganas,743263,13,4,0
06-09-2025,West Bengal,North 24 Parganas,743270,5,1,0
06-09-2025,West Bengal,North 24 Parganas,743272,0,1,3
06-09-2025,West Bengal,North 24 Parganas,743273,24,2,0
06-09-2025,West Bengal,North 24 Parganas,743286,15,3,0
06-09-2025,West Bengal,North 24 Parganas,743292,1,1,0
06-09-2025,West Bengal,North 24 Parganas,743405,1,1,0
06-09-2025,West Bengal,North 24 Parganas,743446,2,1,0
06-09-2025,West Bengal,North 24 Parganas,743701,1,0,0
06-09-2025,West Bengal,North Twenty Four Parganas,743166,0,1,0
06-09-2025,West Bengal,North Twenty Four Parganas,743446,1,0,0
06-09-2025,West Bengal,Paschim Bardhaman,713205,1,1,1
06-09-2025,West Bengal,Paschim Bardhaman,713323,1,0,0
06-09-2025,West Bengal,Paschim Bardhaman,713333,0,1,0
06-09-2025,West Bengal,Paschim Medinipur,721131,1,0,0
06-09-2025,West Bengal,Paschim Medinipur,721136,1,0,0
06-09-2025,West Bengal,Paschim Medinipur,721147,5,2,0
06-09-2025,West Bengal,Paschim Medinipur,721155,3,0,0
06-09-2025,West Bengal,Paschim Medinipur,721157,6,1,0
06-09-2025,West Bengal,Paschim Medinipur,721159,2,0,0
06-09-2025,West Bengal,Paschim Medinipur,721211,4,0,0
06-09-2025,West Bengal,Paschim Medinipur,721222,5,1,0
06-09-2025,West Bengal,Paschim Medinipur,721436,2,0,0
06-09-2025,West Bengal,Paschim Medinipur,721457,3,0,0
06-09-2025,West Bengal,Paschim Medinipur,721501,2,0,0
06-09-2025,West Bengal,Paschim Medinipur,721503,3,0,0
06-09-2025,West Bengal,Purba Bardhaman,713142,2,0,0
06-09-2025,West Bengal,Purba Bardhaman,713421,1,0,0
06-09-2025,West Bengal,Purba Bardhaman,713430,2,0,0
06-09-2025,West Bengal,Purba Bardhaman,713513,4,0,0
06-09-2025,West Bengal,Purba Medinipur,721130,5,0,0
06-09-2025,West Bengal,Purba Medinipur,721422,11,0,0
06-09-2025,West Bengal,Purba Medinipur,721430,9,1,0
06-09-2025,West Bengal,Purba Medinipur,721434,1,0,0
06-09-2025,West Bengal,Purba Medinipur,721444,2,1,0
06-09-2025,West Bengal,Purba Medinipur,721463,1,0,0
06-09-2025,West Bengal,Purba Medinipur,721602,1,0,0
06-09-2025,West Bengal,Purba Medinipur,721603,15,0,0
06-09-2025,West Bengal,Purba Medinipur,721607,1,0,0
06-09-2025,West Bengal,Purba Medinipur,721632,3,0,0
06-09-2025,West Bengal,Purba Medinipur,721633,20,3,0
06-09-2025,West Bengal,Purba Medinipur,721635,4,0,0
06-09-2025,West Bengal,Purba Medinipur,721636,6,0,0
06-09-2025,West Bengal,Purba Medinipur,721641,4,0,0
06-09-2025,West Bengal,Purba Medinipur,721670,1,0,0
06-09-2025,West Bengal,Purulia,723103,2,0,0
06-09-2025,West Bengal,Puruliya,723101,12,11,0
06-09-2025,West Bengal,Puruliya,723121,11,2,0
06-09-2025,West Bengal,Puruliya,723127,16,8,0
06-09-2025,West Bengal,Puruliya,723151,0,3,0
06-09-2025,West Bengal,Puruliya,723155,4,2,0
06-09-2025,West Bengal,Puruliya,723156,0,1,0
06-09-2025,West Bengal,Puruliya,723215,3,1,0
06-09-2025,West Bengal,South 24 Parganas,700008,0,1,0
06-09-2025,West Bengal,South 24 Parganas,700024,0,1,0
06-09-2025,West Bengal,South 24 Parganas,700070,0,0,1
06-09-2025,West Bengal,South 24 Parganas,700082,2,0,0
06-09-2025,West Bengal,South 24 Parganas,700099,1,0,0
06-09-2025,West Bengal,South 24 Parganas,700139,3,1,0
06-09-2025,West Bengal,South 24 Parganas,700140,3,4,0
06-09-2025,West Bengal,South 24 Parganas,700151,1,1,0
06-09-2025,West Bengal,South 24 Parganas,700154,1,4,0
06-09-2025,West Bengal,South 24 Parganas,743318,2,0,0
06-09-2025,West Bengal,South 24 Parganas,743332,9,3,0
06-09-2025,West Bengal,South 24 Parganas,743336,1,1,0
06-09-2025,West Bengal,South 24 Parganas,743377,7,0,0
06-09-2025,West Bengal,South 24 Parganas,743399,4,5,0
06-09-2025,West Bengal,South 24 Parganas,743425,1,0,0
06-09-2025,West Bengal,South 24 Parganas,743504,4,0,0
06-09-2025,West Bengal,South 24 Parganas,743513,4,0,0
06-09-2025,West Bengal,South 24 Parganas,743610,6,4,0
06-09-2025,West Bengal,South Twenty Four Parganas,700146,0,1,0
06-09-2025,West Bengal,South Twenty Four Parganas,743338,1,2,0
06-09-2025,West Bengal,South Twenty Four Parganas,743374,7,1,0
06-09-2025,West Bengal,South Twenty Four Parganas,743390,1,0,0
06-09-2025,West Bengal,Uttar Dinajpur,733143,14,1,0
06-09-2025,West Bengal,Uttar Dinajpur,733156,2,1,0
06-09-2025,West Bengal,Uttar Dinajpur,733207,31,27,1
06-09-2025,West Bengal,Uttar Dinajpur,733210,35,12,0
06-09-2025,West Bengal,Uttar Dinajpur,733215,12,3,0
06-09-2025,West Bengal,West Midnapore,721222,1,0,0
09-09-2025,West Bengal,Alipurduar,735214,1,0,0
09-09-2025,West Bengal,Alipurduar,735217,1,2,0
09-09-2025,West Bengal,Bankura,722112,1,0,0
09-09-2025,West Bengal,Bankura,722122,9,3,0
09-09-2025,West Bengal,Bankura,722132,3,3,0
09-09-2025,West Bengal,Bankura,722143,2,4,0
09-09-2025,West Bengal,Bankura,722146,2,0,0
09-09-2025,West Bengal,Bankura,722152,3,3,0
09-09-2025,West Bengal,Bankura,722153,1,0,0
09-09-2025,West Bengal,Bankura,722154,4,0,0
09-09-2025,West Bengal,Bankura,722163,2,0,0
09-09-2025,West Bengal,Bankura,722164,4,0,0
09-09-2025,West Bengal,Bankura,722168,0,1,0
09-09-2025,West Bengal,Barddhaman,713124,2,0,0
09-09-2025,West Bengal,Barddhaman,713126,1,0,0
09-09-2025,West Bengal,Barddhaman,713152,8,0,0
09-09-2025,West Bengal,Barddhaman,713154,1,1,0
09-09-2025,West Bengal,Barddhaman,713212,2,1,0
09-09-2025,West Bengal,Barddhaman,713301,1,1,0
09-09-2025,West Bengal,Barddhaman,713325,2,2,0
09-09-2025,West Bengal,Barddhaman,713335,2,4,0
09-09-2025,West Bengal,Barddhaman,713340,1,0,0
09-09-2025,West Bengal,Barddhaman,713341,2,0,0
09-09-2025,West Bengal,Barddhaman,713344,1,0,0
09-09-2025,West Bengal,Barddhaman,713346,3,0,0
09-09-2025,West Bengal,Barddhaman,713373,2,0,0
09-09-2025,West Bengal,Barddhaman,713381,0,1,0
09-09-2025,West Bengal,Barddhaman,713403,4,0,0
09-09-2025,West Bengal,Barddhaman,713426,2,0,0
09-09-2025,West Bengal,Barddhaman,713428,13,0,0
09-09-2025,West Bengal,Barddhaman,713430,0,1,0
09-09-2025,West Bengal,Barddhaman,713519,4,0,0
09-09-2025,West Bengal,Bardhaman,713146,2,0,0
09-09-2025,West Bengal,Bardhaman,713149,2,0,0
09-09-2025,West Bengal,Bardhaman,713150,2,0,0
09-09-2025,West Bengal,Bardhaman,713205,0,1,0
09-09-2025,West Bengal,Bardhaman,713378,0,1,0
09-09-2025,West Bengal,Bardhaman,713407,4,1,0
09-09-2025,West Bengal,Bardhaman,713423,1,0,0
09-09-2025,West Bengal,Bardhaman,713426,1,0,0
09-09-2025,West Bengal,Bardhaman,713430,3,0,0
09-09-2025,West Bengal,Birbhum,731124,5,0,0
09-09-2025,West Bengal,Birbhum,731130,2,1,0
09-09-2025,West Bengal,Birbhum,731213,8,1,0
09-09-2025,West Bengal,Birbhum,731219,8,5,0
09-09-2025,West Bengal,Birbhum,731221,9,1,0
09-09-2025,West Bengal,Birbhum,731241,1,0,0
09-09-2025,West Bengal,Birbhum,731301,0,0,1
09-09-2025,West Bengal,Cooch Behar,735122,3,0,0
09-09-2025,West Bengal,Cooch Behar,735304,0,1,0
09-09-2025,West Bengal,Cooch Behar,736101,3,0,0
09-09-2025,West Bengal,Cooch Behar,736131,3,0,0
09-09-2025,West Bengal,Cooch Behar,736169,2,0,0
09-09-2025,West Bengal,Cooch Behar,736170,4,2,0
09-09-2025,West Bengal,Cooch Behar,736171,6,1,0
09-09-2025,West Bengal,Cooch Behar,736176,3,4,0
09-09-2025,West Bengal,Dakshin Dinajpur,733140,4,5,0
09-09-2025,West Bengal,Dakshin Dinajpur,733158,0,1,0
09-09-2025,West Bengal,Darjeeling,734010,2,0,1
09-09-2025,West Bengal,Darjeeling,734101,1,0,0
09-09-2025,West Bengal,Darjeeling,734426,9,3,0
09-09-2025,West Bengal,Darjiling,734012,0,1,0
09-09-2025,West Bengal,East Midnapore,721152,1,1,0
09-09-2025,West Bengal,East Midnapore,721431,1,3,0
09-09-2025,West Bengal,East Midnapore,721433,1,1,0
09-09-2025,West Bengal,East Midnapore,721446,1,0,0
09-09-2025,West Bengal,East Midnapore,721659,1,0,0
09-09-2025,West Bengal,Haora,711101,2,0,0
09-09-2025,West Bengal,Haora,711312,1,0,0
09-09-2025,West Bengal,Haora,711315,1,1,0
09-09-2025,West Bengal,Haora,711403,1,2,0
09-09-2025,West Bengal,Haora,711404,3,0,0
09-09-2025,West Bengal,Hooghly,712123,0,1,0
09-09-2025,West Bengal,Hooghly,712134,1,2,0
09-09-2025,West Bengal,Hooghly,712203,3,1,0
09-09-2025,West Bengal,Hooghly,712221,5,2,0
09-09-2025,West Bengal,Hooghly,712234,2,0,0
09-09-2025,West Bengal,Hooghly,712235,3,0,0
09-09-2025,West Bengal,Hooghly,712302,9,1,0
09-09-2025,West Bengal,Hooghly,712407,4,0,0
09-09-2025,West Bengal,Hooghly,712512,1,1,0
09-09-2025,West Bengal,Hooghly,712614,2,0,0
09-09-2025,West Bengal,Hooghly,712704,2,1,0
09-09-2025,West Bengal,Hooghly,712706,8,4,0
09-09-2025,West Bengal,Hooghly,712708,1,0,0
09-09-2025,West Bengal,Howrah,711108,1,0,1
09-09-2025,West Bengal,Howrah,711302,3,2,0
09-09-2025,West Bengal,Howrah,711307,1,1,0
09-09-2025,West Bengal,Howrah,711401,11,2,0
09-09-2025,West Bengal,Howrah,711403,1,1,0
09-09-2025,West Bengal,Howrah,711409,1,1,0
09-09-2025,West Bengal,Howrah,711411,0,5,0
09-09-2025,West Bengal,Howrah,711412,5,0,0
09-09-2025,West Bengal,Howrah,711414,5,0,0
09-09-2025,West Bengal,Howrah,711416,2,1,0
09-09-2025,West Bengal,Hugli,712403,0,1,0
09-09-2025,West Bengal,Hugli,712413,1,0,0
09-09-2025,West Bengal,Jalpaiguri,734007,1,0,0
09-09-2025,West Bengal,Jalpaiguri,735135,7,4,1
09-09-2025,West Bengal,Jalpaiguri,735214,2,0,0
09-09-2025,West Bengal,Jalpaiguri,735217,2,2,0
09-09-2025,West Bengal,Jalpaiguri,735219,3,1,0
09-09-2025,West Bengal,Jalpaiguri,735221,1,0,0
09-09-2025,West Bengal,Jalpaiguri,735228,1,1,0
09-09-2025,West Bengal,Jalpaiguri,736123,0,2,0
09-09-2025,West Bengal,Jalpaiguri,736206,4,0,0
09-09-2025,West Bengal,Jalpaiguri,736207,1,0,0
09-09-2025,West Bengal,Jalpaiguri,736208,3,2,0
09-09-2025,West Bengal,Jhargram,721136,1,0,0
09-09-2025,West Bengal,Jhargram,721141,1,0,0
09-09-2025,West Bengal,Jhargram,721505,1,0,0
09-09-2025,West Bengal,Kalimpong,734301,1,0,0
09-09-2025,West Bengal,Kalimpong,734314,1,0,0
09-09-2025,West Bengal,Koch Bihar,736158,1,1,0
09-09-2025,West Bengal,Koch Bihar,736165,5,0,0
09-09-2025,West Bengal,Kolkata,700003,1,0,0
09-09-2025,West Bengal,Kolkata,700007,4,1,0
09-09-2025,West Bengal,Kolkata,700024,5,4,0
09-09-2025,West Bengal,Kolkata,700025,3,2,0
09-09-2025,West Bengal,Kolkata,700034,2,0,0
09-09-2025,West Bengal,Kolkata,700050,1,0,0
09-09-2025,West Bengal,Kolkata,700067,3,2,1
09-09-2025,West Bengal,Kolkata,700087,1,0,0
09-09-2025,West Bengal,Kolkata,700104,3,1,0
09-09-2025,West Bengal,Malda,732122,1,1,0
09-09-2025,West Bengal,Malda,732124,10,4,0
09-09-2025,West Bengal,Malda,732127,1,0,0
09-09-2025,West Bengal,Malda,732139,13,0,0
09-09-2025,West Bengal,Malda,732203,10,4,0
09-09-2025,West Bengal,Maldah,732142,2,0,0
09-09-2025,West Bengal,Maldah,732201,5,6,0
09-09-2025,West Bengal,Maldah,732206,0,1,0
09-09-2025,West Bengal,Murshidabad,742102,5,1,0
09-09-2025,West Bengal,Murshidabad,742113,1,0,0
09-09-2025,West Bengal,Murshidabad,742132,7,0,0
09-09-2025,West Bengal,Murshidabad,742137,1,1,0
09-09-2025,West Bengal,Murshidabad,742138,1,0,0
09-09-2025,West Bengal,Murshidabad,742147,14,0,0
09-09-2025,West Bengal,Murshidabad,742168,7,0,0
09-09-2025,West Bengal,Murshidabad,742178,2,0,0
09-09-2025,West Bengal,Murshidabad,742179,1,0,0
09-09-2025,West Bengal,Murshidabad,742181,13,0,0
09-09-2025,West Bengal,Murshidabad,742187,8,2,0
09-09-2025,West Bengal,Murshidabad,742201,19,2,0
09-09-2025,West Bengal,Murshidabad,742227,10,1,0
09-09-2025,West Bengal,Murshidabad,742232,7,4,0
09-09-2025,West Bengal,Murshidabad,742307,1,0,0
09-09-2025,West Bengal,Murshidabad,742401,7,3,0
09-09-2025,West Bengal,Murshidabad,742402,1,0,0
09-09-2025,West Bengal,Nadia,741124,16,3,0
09-09-2025,West Bengal,Nadia,741127,4,0,0
09-09-2025,West Bengal,Nadia,741152,1,2,0
09-09-2025,West Bengal,Nadia,741156,15,4,0
09-09-2025,West Bengal,Nadia,741159,2,1,1
09-09-2025,West Bengal,Nadia,741160,3,1,0
09-09-2025,West Bengal,Nadia,741164,4,1,0
09-09-2025,West Bengal,Nadia,741238,2,0,1
09-09-2025,West Bengal,Nadia,741245,7,2,0
09-09-2025,West Bengal,Nadia,741247,1,0,0
09-09-2025,West Bengal,North 24 Parganas,700036,0,1,0
09-09-2025,West Bengal,North 24 Parganas,700058,6,1,0
09-09-2025,West Bengal,North 24 Parganas,700110,2,1,1
09-09-2025,West Bengal,North 24 Parganas,700113,2,1,0
09-09-2025,West Bengal,North 24 Parganas,700126,0,0,1
09-09-2025,West Bengal,North 24 Parganas,700135,5,1,0
09-09-2025,West Bengal,North 24 Parganas,743126,9,2,0
09-09-2025,West Bengal,North 24 Parganas,743127,1,3,1
09-09-2025,West Bengal,North 24 Parganas,743130,1,0,0
09-09-2025,West Bengal,North 24 Parganas,743134,1,0,0
09-09-2025,West Bengal,North 24 Parganas,743144,2,0,0
09-09-2025,West Bengal,North 24 Parganas,743221,1,0,0
09-09-2025,West Bengal,North 24 Parganas,743247,14,5,0
09-09-2025,West Bengal,North 24 Parganas,743252,1,0,0
09-09-2025,West Bengal,North 24 Parganas,743270,6,1,0
09-09-2025,West Bengal,North 24 Parganas,743272,2,1,0
09-09-2025,West Bengal,North 24 Parganas,743287,15,0,1
09-09-2025,West Bengal,North 24 Parganas,743401,8,0,0
09-09-2025,West Bengal,North Dinajpur,733134,1,0,0
09-09-2025,West Bengal,North Twenty Four Parganas,700102,0,1,0
09-09-2025,West Bengal,North Twenty Four Parganas,700130,1,0,0
09-09-2025,West Bengal,North Twenty Four Parganas,743126,1,0,0
09-09-2025,West Bengal,North Twenty Four Parganas,743127,0,1,0
09-09-2025,West Bengal,Paschim Bardhaman,713213,1,0,0
09-09-2025,West Bengal,Paschim Bardhaman,713321,1,0,0
09-09-2025,West Bengal,Paschim Bardhaman,713323,1,0,0
09-09-2025,West Bengal,Paschim Bardhaman,713363,0,1,0
09-09-2025,West Bengal,Paschim Medinipur,721101,2,2,0
09-09-2025,West Bengal,Paschim Medinipur,721122,11,4,0
09-09-2025,West Bengal,Paschim Medinipur,721124,7,1,0
09-09-2025,West Bengal,Paschim Medinipur,721125,2,0,0
09-09-2025,West Bengal,Paschim Medinipur,721126,4,4,0
09-09-2025,West Bengal,Paschim Medinipur,721128,1,1,0
09-09-2025,West Bengal,Paschim Medinipur,721133,5,0,0
09-09-2025,West Bengal,Paschim Medinipur,721143,3,2,0
09-09-2025,West Bengal,Paschim Medinipur,721146,4,1,0
09-09-2025,West Bengal,Paschim Medinipur,721147,3,3,0
09-09-2025,West Bengal,Paschim Medinipur,721156,1,0,0
09-09-2025,West Bengal,Paschim Medinipur,721159,2,0,0
09-09-2025,West Bengal,Paschim Medinipur,721467,6,0,0
09-09-2025,West Bengal,Paschim Medinipur,721501,4,2,0
09-09-2025,West Bengal,Purba Bardhaman,712146,3,0,0
09-09-2025,West Bengal,Purba Bardhaman,713102,2,0,0
09-09-2025,West Bengal,Purba Bardhaman,713103,1,0,0
09-09-2025,West Bengal,Purba Bardhaman,713130,2,0,1
09-09-2025,West Bengal,Purba Bardhaman,713148,0,1,0
09-09-2025,West Bengal,Purba Bardhaman,713401,1,0,0
09-09-2025,West Bengal,Purba Bardhaman,713426,1,0,0
09-09-2025,West Bengal,Purba Bardhaman,713514,1,0,0
09-09-2025,West Bengal,Purba Medinipur,721152,10,1,0
09-09-2025,West Bengal,Purba Medinipur,721427,5,0,0
09-09-2025,West Bengal,Purba Medinipur,721628,11,0,0
09-09-2025,West Bengal,Purba Medinipur,721631,17,0,0
09-09-2025,West Bengal,Purba Medinipur,721632,3,0,0
09-09-2025,West Bengal,Purba Medinipur,721633,4,0,0
09-09-2025,West Bengal,Purba Medinipur,721635,2,3,0
09-09-2025,West Bengal,Purba Medinipur,721644,2,0,0
09-09-2025,West Bengal,Purba Medinipur,721646,10,0,0
09-09-2025,West Bengal,Purba Medinipur,721652,4,0,0
09-09-2025,West Bengal,Purulia,723101,1,0,0
09-09-2025,West Bengal,Purulia,723144,1,0,0
09-09-2025,West Bengal,Purulia,723146,0,1,0
09-09-2025,West Bengal,Puruliya,723101,11,4,1
09-09-2025,West Bengal,Puruliya,723128,6,7,0
09-09-2025,West Bengal,Puruliya,723130,13,0,0
09-09-2025,West Bengal,Puruliya,723131,7,5,0
09-09-2025,West Bengal,Puruliya,723133,8,2,1
09-09-2025,West Bengal,Puruliya,723145,10,5,0
09-09-2025,West Bengal,Puruliya,723155,0,4,0
09-09-2025,West Bengal,Puruliya,723201,15,7,0
09-09-2025,West Bengal,Puruliya,723202,23,1,0
09-09-2025,West Bengal,Puruliya,723213,14,2,0
09-09-2025,West Bengal,South 24 Parganas,700024,1,0,1
09-09-2025,West Bengal,South 24 Parganas,700099,1,0,0
09-09-2025,West Bengal,South 24 Parganas,743312,3,4,0
09-09-2025,West Bengal,South 24 Parganas,743332,4,1,0
09-09-2025,West Bengal,South 24 Parganas,743338,19,2,0
09-09-2025,West Bengal,South 24 Parganas,743354,1,6,0
09-09-2025,West Bengal,South 24 Parganas,743363,7,2,3
09-09-2025,West Bengal,South 24 Parganas,743376,7,5,0
09-09-2025,West Bengal,South 24 Parganas,743383,3,0,0
09-09-2025,West Bengal,South 24 Parganas,743387,7,4,0
09-09-2025,West Bengal,South 24 Parganas,743391,1,0,0
09-09-2025,West Bengal,South 24 Parganas,743395,1,3,0
09-09-2025,West Bengal,South 24 Parganas,743399,2,4,0
09-09-2025,West Bengal,South 24 Parganas,743507,1,0,0
09-09-2025,West Bengal,South Dinajpur,733140,1,0,0
09-09-2025,West Bengal,South Twenty Four Parganas,700103,2,0,0
09-09-2025,West Bengal,South Twenty Four Parganas,700147,1,0,0
09-09-2025,West Bengal,South Twenty Four Parganas,743329,4,2,0
09-09-2025,West Bengal,South Twenty Four Parganas,743399,1,0,0
09-09-2025,West Bengal,Uttar Dinajpur,733207,61,33,1
09-09-2025,West Bengal,West Midnapore,721126,4,0,0
09-09-2025,West Bengal,West Midnapore,721301,6,4,0
09-09-2025,West Bengal,West Midnapore,721457,0,1,0
09-09-2025,West Bengal,West Midnapore,721513,1,1,0
08-09-2025,West Bengal,Bankura,722122,8,2,0
08-09-2025,West Bengal,Bankura,722133,4,0,0
08-09-2025,West Bengal,Bankura,722141,6,1,0
08-09-2025,West Bengal,Bankura,722142,3,0,0
08-09-2025,West Bengal,Bankura,722145,2,1,0
08-09-2025,West Bengal,Bankura,722157,4,0,0
08-09-2025,West Bengal,Bankura,722158,1,1,0
08-09-2025,West Bengal,Bankura,722175,1,0,0
08-09-2025,West Bengal,Bankura,722182,0,1,0
08-09-2025,West Bengal,Barddhaman,712146,6,1,0
08-09-2025,West Bengal,Barddhaman,713103,3,0,0
08-09-2025,West Bengal,Barddhaman,713125,11,1,0
08-09-2025,West Bengal,Barddhaman,713129,6,2,0
08-09-2025,West Bengal,Barddhaman,713148,6,0,0
08-09-2025,West Bengal,Barddhaman,713150,7,0,0
08-09-2025,West Bengal,Barddhaman,713154,3,0,0
08-09-2025,West Bengal,Barddhaman,713155,1,4,0
08-09-2025,West Bengal,Barddhaman,713156,3,0,0
08-09-2025,West Bengal,Barddhaman,713166,7,2,0
08-09-2025,West Bengal,Barddhaman,713217,2,0,0
08-09-2025,West Bengal,Barddhaman,713315,2,1,0
08-09-2025,West Bengal,Barddhaman,713334,11,1,0
08-09-2025,West Bengal,Barddhaman,713341,3,0,0
08-09-2025,West Bengal,Barddhaman,713344,2,0,0
08-09-2025,West Bengal,Barddhaman,713373,2,4,0
08-09-2025,West Bengal,Barddhaman,713404,2,0,0
08-09-2025,West Bengal,Barddhaman,713408,6,1,0
08-09-2025,West Bengal,Barddhaman,713513,2,0,0
08-09-2025,West Bengal,Barddhaman,713514,1,0,0
08-09-2025,West Bengal,Bardhaman,713125,1,0,0
08-09-2025,West Bengal,Bardhaman,713141,1,0,0
08-09-2025,West Bengal,Bardhaman,713146,4,1,0
08-09-2025,West Bengal,Bardhaman,713302,1,0,0
08-09-2025,West Bengal,Bardhaman,713408,1,0,0
08-09-2025,West Bengal,Bardhaman,713430,1,0,0
08-09-2025,West Bengal,Bardhaman,713512,0,1,0
08-09-2025,West Bengal,Birbhum,731101,8,0,0
08-09-2025,West Bengal,Birbhum,731127,3,0,0
08-09-2025,West Bengal,Birbhum,731201,7,0,0
08-09-2025,West Bengal,Birbhum,731214,20,0,0
08-09-2025,West Bengal,Birbhum,731237,17,1,0
08-09-2025,West Bengal,Birbhum,731238,19,2,0
08-09-2025,West Bengal,Birbhum,731244,1,0,0
08-09-2025,West Bengal,Birbhum,731301,1,0,0
08-09-2025,West Bengal,Birbhum,731302,1,0,0
08-09-2025,West Bengal,Cooch Behar,735122,1,2,0
08-09-2025,West Bengal,Cooch Behar,735210,1,0,0
08-09-2025,West Bengal,Cooch Behar,735211,0,2,0
08-09-2025,West Bengal,Cooch Behar,735301,2,1,0
08-09-2025,West Bengal,Cooch Behar,735303,6,2,0
08-09-2025,West Bengal,Cooch Behar,735304,1,1,0
08-09-2025,West Bengal,Cooch Behar,736131,5,2,0
08-09-2025,West Bengal,Cooch Behar,736135,16,7,0
08-09-2025,West Bengal,Cooch Behar,736146,4,1,0
08-09-2025,West Bengal,Cooch Behar,736159,2,0,1
08-09-2025,West Bengal,Cooch Behar,736167,0,1,0
08-09-2025,West Bengal,Cooch Behar,736170,2,0,1
08-09-2025,West Bengal,Cooch Behar,736173,1,1,0
08-09-2025,West Bengal,Cooch Behar,736177,1,0,0
08-09-2025,West Bengal,Dakshin Dinajpur,733132,33,3,0
08-09-2025,West Bengal,Darjeeling,734005,0,2,0
08-09-2025,West Bengal,Darjeeling,734011,2,1,0
08-09-2025,West Bengal,Darjeeling,734013,0,1,0
08-09-2025,West Bengal,Darjeeling,734014,1,1,0
08-09-2025,West Bengal,Darjeeling,734104,1,0,0
08-09-2025,West Bengal,Darjeeling,734105,1,0,0
08-09-2025,West Bengal,Darjeeling,734123,1,0,0
08-09-2025,West Bengal,Darjeeling,734220,1,0,0
08-09-2025,West Bengal,Darjeeling,734311,1,0,0
08-09-2025,West Bengal,Darjeeling,734434,14,4,0
08-09-2025,West Bengal,Darjeeling,735231,0,1,0
08-09-2025,West Bengal,Darjiling,734429,2,0,0
08-09-2025,West Bengal,Darjiling,734431,1,0,0
08-09-2025,West Bengal,East Midnapore,721422,0,1,0
08-09-2025,West Bengal,East Midnapore,721431,2,0,0
08-09-2025,West Bengal,East Midnapore,721432,1,0,0
08-09-2025,West Bengal,East Midnapore,721447,1,0,0
08-09-2025,West Bengal,East Midnapore,721458,1,0,0
08-09-2025,West Bengal,East Midnapore,721628,1,0,0
08-09-2025,West Bengal,East Midnapore,721633,1,0,0
08-09-2025,West Bengal,Haora,711103,0,1,0
08-09-2025,West Bengal,Haora,711104,0,2,0
08-09-2025,West Bengal,Haora,711313,1,0,0
08-09-2025,West Bengal,Haora,711316,4,2,0
08-09-2025,West Bengal,Haora,711317,1,1,0
08-09-2025,West Bengal,Haora,711404,1,0,0
08-09-2025,West Bengal,Haora,711415,1,0,0
08-09-2025,West Bengal,Hooghly,712123,2,1,1
08-09-2025,West Bengal,Hooghly,712134,3,1,0
08-09-2025,West Bengal,Hooghly,712139,0,1,0
08-09-2025,West Bengal,Hooghly,712302,1,0,0
08-09-2025,West Bengal,Hooghly,712303,4,0,0
08-09-2025,West Bengal,Hooghly,712402,2,0,0
08-09-2025,West Bengal,Hooghly,712403,6,1,0
08-09-2025,West Bengal,Hooghly,712410,4,7,0
08-09-2025,West Bengal,Hooghly,712428,1,0,0
