date,state,district,pincode,age_0_5,age_5_17,age_18_greater
01-09-2025,Maharashtra,Ahmadnagar,413701,1,2,1
01-09-2025,Maharashtra,Ahmadnagar,413703,1,1,0
01-09-2025,Maharashtra,Ahmadnagar,413705,3,0,0
01-09-2025,Maharashtra,Ahmadnagar,414002,2,1,0
01-09-2025,Maharashtra,Ahmadnagar,414006,2,0,0
01-09-2025,Maharashtra,Ahmadnagar,414306,1,0,0
01-09-2025,Maharashtra,Ahmadnagar,414403,1,1,0
01-09-2025,Maharashtra,Ahmadnagar,422608,2,0,0
01-09-2025,Maharashtra,Ahmadnagar,423109,0,0,3
01-09-2025,Maharashtra,Ahmadnagar,423601,5,3,0
01-09-2025,Maharashtra,Ahmed Nagar,413714,1,0,0
01-09-2025,Maharashtra,Ahmed Nagar,413738,1,0,0
01-09-2025,Maharashtra,Ahmed Nagar,414001,1,0,0
01-09-2025,Maharashtra,Akola,444102,1,0,0
01-09-2025,Maharashtra,Akola,444111,1,0,0
01-09-2025,Maharashtra,Amravati,444602,2,0,0
01-09-2025,Maharashtra,Amravati,444701,1,0,0
01-09-2025,Maharashtra,Amravati,444706,2,0,0
01-09-2025,Maharashtra,Amravati,444719,3,1,0
01-09-2025,Maharashtra,Amravati,444813,1,1,0
01-09-2025,Maharashtra,Aurangabad,431008,2,0,0
01-09-2025,Maharashtra,Aurangabad,431107,2,3,0
01-09-2025,Maharashtra,Aurangabad,431121,0,1,0
01-09-2025,Maharashtra,Aurangabad,431136,8,2,0
01-09-2025,Maharashtra,Beed,414202,2,0,0
01-09-2025,Maharashtra,Beed,431127,1,0,0
01-09-2025,Maharashtra,Beed,431131,1,1,0
01-09-2025,Maharashtra,Bhandara,441806,2,0,0
01-09-2025,Maharashtra,Bhandara,441905,4,0,0
01-09-2025,Maharashtra,Bhandara,441908,1,0,1
01-09-2025,Maharashtra,Bhandara,441914,7,0,0
01-09-2025,Maharashtra,Buldana,443201,1,0,0
01-09-2025,Maharashtra,Buldana,444303,1,0,0
01-09-2025,Maharashtra,Chandrapur,441206,3,0,0
01-09-2025,Maharashtra,Chandrapur,442701,7,0,0
01-09-2025,Maharashtra,Chandrapur,442702,1,0,0
01-09-2025,Maharashtra,Chhatrapati Sambhajinagar,431008,1,0,0
01-09-2025,Maharashtra,Dhule,424006,0,5,0
01-09-2025,Maharashtra,Dhule,424302,2,1,0
01-09-2025,Maharashtra,Dhule,424303,0,1,0
01-09-2025,Maharashtra,Dhule,424305,6,3,1
01-09-2025,Maharashtra,Dhule,425421,3,0,0
01-09-2025,Maharashtra,Gadchiroli,442603,1,0,0
01-09-2025,Maharashtra,Gadchiroli,442606,1,0,0
01-09-2025,Maharashtra,Gadchiroli,442705,3,0,0
01-09-2025,Maharashtra,Gondiya,441601,5,0,0
01-09-2025,Maharashtra,Hingoli,431509,1,0,0
01-09-2025,Maharashtra,Hingoli,431702,3,0,0
01-09-2025,Maharashtra,Hingoli,431705,3,2,0
01-09-2025,Maharashtra,Jalgaon,424101,10,3,0
01-09-2025,Maharashtra,Jalgaon,424102,4,1,0
01-09-2025,Maharashtra,Jalgaon,424106,8,1,0
01-09-2025,Maharashtra,Jalgaon,424108,2,7,0
01-09-2025,Maharashtra,Jalgaon,424207,2,1,0
01-09-2025,Maharashtra,Jalgaon,424209,1,0,0
01-09-2025,Maharashtra,Jalgaon,425002,3,1,1
01-09-2025,Maharashtra,Jalgaon,425111,7,3,0
01-09-2025,Maharashtra,Jalgaon,425116,2,2,0
01-09-2025,Maharashtra,Jalgaon,425303,2,1,0
01-09-2025,Maharashtra,Jalgaon,425311,5,1,0
01-09-2025,Maharashtra,Jalgaon,425507,1,0,0
01-09-2025,Maharashtra,Jalna,431114,6,2,0
01-09-2025,Maharashtra,Jalna,431207,3,2,0
01-09-2025,Maharashtra,Jalna,431211,1,0,0
01-09-2025,Maharashtra,Jalna,431501,7,0,0
01-09-2025,Maharashtra,Kolhapur,416005,6,2,0
01-09-2025,Maharashtra,Kolhapur,416010,1,0,0
01-09-2025,Maharashtra,Kolhapur,416101,4,0,0
01-09-2025,Maharashtra,Kolhapur,416110,1,0,0
01-09-2025,Maharashtra,Kolhapur,416112,2,0,0
01-09-2025,Maharashtra,Kolhapur,416202,2,0,0
01-09-2025,Maharashtra,Kolhapur,416211,3,0,0
01-09-2025,Maharashtra,Kolhapur,416212,1,0,0
01-09-2025,Maharashtra,Kolhapur,416219,3,0,0
01-09-2025,Maharashtra,Kolhapur,416221,1,0,0
01-09-2025,Maharashtra,Kolhapur,416234,2,0,0
01-09-2025,Maharashtra,Kolhapur,416236,1,0,0
01-09-2025,Maharashtra,Kolhapur,416508,6,0,0
01-09-2025,Maharashtra,Kolhapur,416526,1,0,0
01-09-2025,Maharashtra,Latur,413515,1,1,0
01-09-2025,Maharashtra,Latur,413516,2,1,0
01-09-2025,Maharashtra,Latur,413517,3,0,1
01-09-2025,Maharashtra,Latur,413518,1,0,0
01-09-2025,Maharashtra,Latur,413519,0,1,0
01-09-2025,Maharashtra,Latur,413521,2,0,0
01-09-2025,Maharashtra,Mumbai,400008,5,0,0
01-09-2025,Maharashtra,Mumbai,400016,1,0,0
01-09-2025,Maharashtra,Mumbai,400042,1,0,0
01-09-2025,Maharashtra,Mumbai,400043,12,8,0
01-09-2025,Maharashtra,Mumbai,400057,1,1,0
01-09-2025,Maharashtra,Mumbai,400058,1,1,0
01-09-2025,Maharashtra,Mumbai,400077,3,0,0
01-09-2025,Maharashtra,Mumbai,401204,0,1,0
01-09-2025,Maharashtra,Mumbai City,400003,3,0,0
01-09-2025,Maharashtra,Mumbai City,400004,1,0,0
01-09-2025,Maharashtra,Mumbai City,400005,2,0,0
01-09-2025,Maharashtra,Mumbai City,400009,1,0,0
01-09-2025,Maharashtra,Mumbai City,400016,2,0,0
01-09-2025,Maharashtra,Mumbai City,400017,4,3,0
01-09-2025,Maharashtra,Mumbai City,400018,0,1,0
01-09-2025,Maharashtra,Mumbai City,400022,0,1,0
01-09-2025,Maharashtra,Mumbai City,400078,2,0,0
01-09-2025,Maharashtra,Mumbai Suburban,400024,1,0,0
01-09-2025,Maharashtra,Mumbai Suburban,400050,0,1,0
01-09-2025,Maharashtra,Mumbai Suburban,400053,4,0,0
01-09-2025,Maharashtra,Mumbai Suburban,400057,0,1,0
01-09-2025,Maharashtra,Mumbai Suburban,400070,4,3,0
01-09-2025,Maharashtra,Mumbai Suburban,400076,0,0,2
01-09-2025,Maharashtra,Mumbai Suburban,400088,1,0,0
01-09-2025,Maharashtra,Mumbai Suburban,400093,1,0,0
01-09-2025,Maharashtra,Mumbai Suburban,400102,5,0,0
01-09-2025,Maharashtra,Mumbai Suburban,400103,1,0,0
01-09-2025,Maharashtra,Nagpur,440009,3,0,0
01-09-2025,Maharashtra,Nagpur,440015,2,0,0
01-09-2025,Maharashtra,Nagpur,440025,2,0,1
01-09-2025,Maharashtra,Nagpur,440026,3,1,0
01-09-2025,Maharashtra,Nagpur,440035,3,0,0
01-09-2025,Maharashtra,Nagpur,441104,2,0,0
01-09-2025,Maharashtra,Nanded,431710,2,0,0
01-09-2025,Maharashtra,Nanded,431711,3,0,0
01-09-2025,Maharashtra,Nanded,431714,9,1,0
01-09-2025,Maharashtra,Nanded,431715,14,1,0
01-09-2025,Maharashtra,Nanded,431741,0,1,0
01-09-2025,Maharashtra,Nanded,431742,1,0,0
01-09-2025,Maharashtra,Nanded,431803,1,1,0
01-09-2025,Maharashtra,Nanded,431805,3,0,0
01-09-2025,Maharashtra,Nanded,431809,4,0,0
01-09-2025,Maharashtra,Nandurbar,425409,6,4,2
01-09-2025,Maharashtra,Nandurbar,425442,1,0,0
01-09-2025,Maharashtra,Nashik,422004,3,2,0
01-09-2025,Maharashtra,Nashik,422005,2,0,0
01-09-2025,Maharashtra,Nashik,422010,3,4,0
01-09-2025,Maharashtra,Nashik,422011,2,0,0
01-09-2025,Maharashtra,Nashik,422204,4,2,0
01-09-2025,Maharashtra,Nashik,422210,4,2,0
01-09-2025,Maharashtra,Nashik,422222,3,3,0
01-09-2025,Maharashtra,Nashik,422303,5,2,0
01-09-2025,Maharashtra,Nashik,422305,3,0,0
01-09-2025,Maharashtra,Nashik,422403,4,2,0
01-09-2025,Maharashtra,Nashik,423104,3,1,0
01-09-2025,Maharashtra,Nashik,423105,4,5,0
01-09-2025,Maharashtra,Nashik,423106,4,3,1
01-09-2025,Maharashtra,Nashik,423108,1,0,0
01-09-2025,Maharashtra,Nashik,423201,2,1,0
01-09-2025,Maharashtra,Nashik,423208,3,0,0
01-09-2025,Maharashtra,Nashik,423303,1,0,0
01-09-2025,Maharashtra,Nashik,423501,2,0,0
01-09-2025,Maharashtra,Osmanabad,413504,1,0,0
01-09-2025,Maharashtra,Palghar,401203,2,3,0
01-09-2025,Maharashtra,Palghar,401208,5,5,0
01-09-2025,Maharashtra,Palghar,401602,2,3,0
01-09-2025,Maharashtra,Parbhani,431508,3,0,0
01-09-2025,Maharashtra,Parbhani,431509,1,0,0
01-09-2025,Maharashtra,Parbhani,431536,1,0,0
01-09-2025,Maharashtra,Parbhani,431720,1,0,0
01-09-2025,Maharashtra,Pune,410504,3,0,0
01-09-2025,Maharashtra,Pune,411002,1,0,0
01-09-2025,Maharashtra,Pune,411003,1,1,0
01-09-2025,Maharashtra,Pune,411004,1,0,0
01-09-2025,Maharashtra,Pune,411006,1,0,0
01-09-2025,Maharashtra,Pune,411008,1,0,0
01-09-2025,Maharashtra,Pune,411011,2,1,0
01-09-2025,Maharashtra,Pune,411014,4,6,1
01-09-2025,Maharashtra,Pune,411017,2,3,0
01-09-2025,Maharashtra,Pune,411033,3,5,0
01-09-2025,Maharashtra,Pune,411037,6,2,0
01-09-2025,Maharashtra,Pune,411043,1,0,0
01-09-2025,Maharashtra,Pune,411046,2,2,0
01-09-2025,Maharashtra,Pune,411061,0,2,0
01-09-2025,Maharashtra,Pune,412106,0,1,0
01-09-2025,Maharashtra,Pune,412114,2,1,0
01-09-2025,Maharashtra,Pune,412201,3,0,0
01-09-2025,Maharashtra,Pune,412208,2,0,0
01-09-2025,Maharashtra,Pune,412214,9,2,0
01-09-2025,Maharashtra,Pune,412303,1,0,0
01-09-2025,Maharashtra,Pune,413115,2,0,0
01-09-2025,Maharashtra,Pune,413120,1,0,0
01-09-2025,Maharashtra,Pune,413801,3,0,0
01-09-2025,Maharashtra,Raigad,402301,1,0,0
01-09-2025,Maharashtra,Raigad,402309,0,1,0
01-09-2025,Maharashtra,Raigad,402402,1,0,0
01-09-2025,Maharashtra,Raigad,410221,1,0,0
01-09-2025,Maharashtra,Raigarh,402107,1,0,0
01-09-2025,Maharashtra,Raigarh,402309,1,0,0
01-09-2025,Maharashtra,Raigarh,402403,1,0,0
01-09-2025,Maharashtra,Raigarh,410218,2,1,0
01-09-2025,Maharashtra,Ratnagiri,415203,2,1,0
01-09-2025,Maharashtra,Ratnagiri,415208,1,0,0
01-09-2025,Maharashtra,Ratnagiri,415604,1,0,0
01-09-2025,Maharashtra,Ratnagiri,415705,1,0,0
01-09-2025,Maharashtra,Sangli,415307,1,0,0
01-09-2025,Maharashtra,Sangli,415308,1,1,0
01-09-2025,Maharashtra,Sangli,415408,1,0,0
01-09-2025,Maharashtra,Sangli,415411,0,1,0
01-09-2025,Maharashtra,Sangli,416303,1,0,0
01-09-2025,Maharashtra,Sangli,416311,1,0,0
01-09-2025,Maharashtra,Sangli,416401,1,1,0
01-09-2025,Maharashtra,Sangli,416403,3,1,0
01-09-2025,Maharashtra,Sangli,416410,6,4,1
01-09-2025,Maharashtra,Sangli,416416,10,3,0
01-09-2025,Maharashtra,Sangli,416418,3,0,0
01-09-2025,Maharashtra,Satara,415111,1,0,0
01-09-2025,Maharashtra,Satara,415506,1,0,0
01-09-2025,Maharashtra,Satara,415519,1,0,0
01-09-2025,Maharashtra,Sindhudurg,416511,1,0,0
01-09-2025,Maharashtra,Solapur,413211,2,1,0
01-09-2025,Maharashtra,Solapur,413222,1,0,0
01-09-2025,Maharashtra,Solapur,413301,0,0,1
01-09-2025,Maharashtra,Solapur,413401,9,1,0
01-09-2025,Maharashtra,Thane,401107,6,7,0
01-09-2025,Maharashtra,Thane,401203,1,0,0
01-09-2025,Maharashtra,Thane,401603,1,1,0
01-09-2025,Maharashtra,Thane,401606,1,0,0
01-09-2025,Maharashtra,Thane,421305,3,0,0
01-09-2025,Maharashtra,Thane,421306,4,2,0
01-09-2025,Maharashtra,Thane,421401,2,1,0
01-09-2025,Maharashtra,Thane,421503,4,6,0
01-09-2025,Maharashtra,Thane,421601,3,1,0
01-09-2025,Maharashtra,Thane,421602,4,2,1
01-09-2025,Maharashtra,Wardha,442102,1,0,0
01-09-2025,Maharashtra,Yavatmal,445106,0,1,0
01-04-2025,Maharashtra,Nanded,431806,59,11,22
01-04-2025,Maharashtra,Thane,421004,100,30,11
01-04-2025,Maharashtra,Nagpur,440034,192,13,20
01-04-2025,Maharashtra,Jalgaon,425001,360,53,10
01-04-2025,Maharashtra,Hingoli,431512,243,22,33
01-04-2025,Maharashtra,Ahmadnagar,413201,71,15,10
01-04-2025,Maharashtra,Palghar,401209,174,90,16
01-04-2025,Maharashtra,Thane,401107,292,182,10
01-04-2025,Maharashtra,Satara,415523,192,26,18
01-04-2025,Maharashtra,Raigad,410206,242,72,21
01-05-2025,Maharashtra,Nandurbar,425414,181,94,11
01-05-2025,Maharashtra,Nagpur,440034,166,18,12
01-05-2025,Maharashtra,Mumbai Suburban,400095,86,49,18
01-05-2025,Maharashtra,Thane,400612,381,264,17
01-05-2025,Maharashtra,Mumbai Suburban,400097,66,40,26
01-05-2025,Maharashtra,Pune,410502,57,10,21
01-05-2025,Maharashtra,Hingoli,431513,246,31,34
01-05-2025,Maharashtra,Mumbai Suburban,400078,58,22,11
01-05-2025,Maharashtra,Beed,431122,366,63,15
01-05-2025,Maharashtra,Thane,401107,270,145,26
01-05-2025,Maharashtra,Mumbai Suburban,400067,97,54,23
01-05-2025,Maharashtra,Pune,411037,94,33,10
01-06-2025,Maharashtra,Dhule,425408,131,55,11
01-06-2025,Maharashtra,Thane,421302,560,446,13
01-06-2025,Maharashtra,Hingoli,431712,261,62,14
01-06-2025,Maharashtra,Sangli,416410,240,105,11
01-07-2025,Maharashtra,Solapur,413113,53,29,12
01-07-2025,Maharashtra,Buldhana,443001,434,74,18
01-07-2025,Maharashtra,Sangli,416412,183,156,12
01-07-2025,Maharashtra,Dhule,425405,500,416,35
01-07-2025,Maharashtra,Mumbai Suburban,400043,854,758,25
01-07-2025,Maharashtra,Pune,411001,159,70,14
01-07-2025,Maharashtra,Nanded,431714,341,126,14
01-07-2025,Maharashtra,Thane,421501,181,137,36
01-07-2025,Maharashtra,Satara,415523,327,116,16
01-07-2025,Maharashtra,Ahmednagar,414105,92,64,16
01-07-2025,Maharashtra,Mumbai Suburban,400059,125,69,11
01-07-2025,Maharashtra,Buldhana,443103,198,84,22
01-07-2025,Maharashtra,Nanded,431708,372,135,10
01-07-2025,Maharashtra,Hingoli,431702,297,71,18
01-07-2025,Maharashtra,Thane,421503,361,322,27
01-07-2025,Maharashtra,Jalgaon,425301,161,56,10
01-07-2025,Maharashtra,Mumbai,400022,114,92,12
01-07-2025,Maharashtra,Hingoli,431701,349,93,13
01-07-2025,Maharashtra,Mumbai Suburban,400074,148,64,12
01-07-2025,Maharashtra,Nandurbar,425432,344,195,16
01-07-2025,Maharashtra,Hingoli,431705,371,116,31
20-03-2025,Maharashtra,Thane,421503,19,13,15
20-03-2025,Maharashtra,Aurangabad,431001,134,38,18
01-04-2025,Maharashtra,Hingoli,431705,186,16,45
01-04-2025,Maharashtra,Mumbai Suburban,400058,82,13,10
01-04-2025,Maharashtra,Nanded,431604,149,42,12
01-04-2025,Maharashtra,Thane,400607,84,22,22
03-09-2025,Maharashtra,Ahmadnagar,413204,1,1,0
03-09-2025,Maharashtra,Ahmadnagar,413205,0,1,0
03-09-2025,Maharashtra,Ahmadnagar,413702,1,0,0
03-09-2025,Maharashtra,Ahmadnagar,413703,0,1,0
03-09-2025,Maharashtra,Ahmadnagar,413708,3,0,0
03-09-2025,Maharashtra,Ahmadnagar,413715,1,0,0
03-09-2025,Maharashtra,Ahmadnagar,413722,1,1,0
03-09-2025,Maharashtra,Ahmadnagar,413723,1,0,0
03-09-2025,Maharashtra,Ahmadnagar,414006,1,1,0
03-09-2025,Maharashtra,Ahmadnagar,414103,4,1,0
03-09-2025,Maharashtra,Ahmadnagar,414105,2,1,0
03-09-2025,Maharashtra,Ahmadnagar,414106,2,0,0
03-09-2025,Maharashtra,Ahmadnagar,414304,3,2,0
03-09-2025,Maharashtra,Ahmadnagar,414403,2,0,0
03-09-2025,Maharashtra,Ahmadnagar,414601,2,0,0
03-09-2025,Maharashtra,Ahmadnagar,414609,0,1,0
03-09-2025,Maharashtra,Ahmadnagar,422601,2,1,0
03-09-2025,Maharashtra,Ahmadnagar,423605,0,1,0
03-09-2025,Maharashtra,Ahmed Nagar,422604,1,0,0
03-09-2025,Maharashtra,Ahmed Nagar,422620,2,0,0
03-09-2025,Maharashtra,Akola,444004,1,0,0
03-09-2025,Maharashtra,Akola,444005,1,0,0
03-09-2025,Maharashtra,Akola,444126,1,0,0
03-09-2025,Maharashtra,Amravati,444603,0,1,0
03-09-2025,Maharashtra,Amravati,444702,4,1,0
03-09-2025,Maharashtra,Amravati,444801,1,1,0
03-09-2025,Maharashtra,Amravati,444802,1,0,0
03-09-2025,Maharashtra,Amravati,444809,1,0,0
03-09-2025,Maharashtra,Aurangabad,431009,4,0,0
03-09-2025,Maharashtra,Aurangabad,431101,2,0,0
03-09-2025,Maharashtra,Aurangabad,431103,15,7,0
03-09-2025,Maharashtra,Aurangabad,431110,0,1,0
03-09-2025,Maharashtra,Aurangabad,431113,2,0,0
03-09-2025,Maharashtra,Aurangabad,431118,3,0,0
03-09-2025,Maharashtra,Beed,431130,1,0,1
03-09-2025,Maharashtra,Bhandara,441804,2,0,0
03-09-2025,Maharashtra,Bhandara,441905,4,0,0
03-09-2025,Maharashtra,Bid,431124,0,1,0
03-09-2025,Maharashtra,Buldana,443402,1,0,0
03-09-2025,Maharashtra,Buldhana,443101,1,2,0
03-09-2025,Maharashtra,Buldhana,443106,4,0,0
03-09-2025,Maharashtra,Buldhana,443202,1,2,0
03-09-2025,Maharashtra,Buldhana,443204,3,2,0
03-09-2025,Maharashtra,Buldhana,443206,1,1,0
03-09-2025,Maharashtra,Buldhana,443303,3,1,1
03-09-2025,Maharashtra,Buldhana,443308,1,0,0
03-09-2025,Maharashtra,Buldhana,444301,3,0,0
03-09-2025,Maharashtra,Buldhana,444312,4,0,0
03-09-2025,Maharashtra,Chandrapur,442404,1,0,0
03-09-2025,Maharashtra,Chandrapur,442501,1,0,0
03-09-2025,Maharashtra,Chandrapur,442905,7,0,0
03-09-2025,Maharashtra,Chhatrapati Sambhajinagar,431117,1,0,0
03-09-2025,Maharashtra,Dhule,424303,1,1,0
03-09-2025,Maharashtra,Dhule,424310,1,2,0
03-09-2025,Maharashtra,Dhule,424311,1,2,0
03-09-2025,Maharashtra,Dhule,425427,1,0,0
03-09-2025,Maharashtra,Gadchiroli,442704,7,4,0
03-09-2025,Maharashtra,Gondiya,441901,4,0,0
03-09-2025,Maharashtra,Hingoli,431542,4,0,1
03-09-2025,Maharashtra,Jalgaon,424116,2,1,0
03-09-2025,Maharashtra,Jalgaon,424206,5,1,0
03-09-2025,Maharashtra,Jalgaon,424207,1,0,0
03-09-2025,Maharashtra,Jalgaon,425001,14,2,0
03-09-2025,Maharashtra,Jalgaon,425102,1,1,0
03-09-2025,Maharashtra,Jalgaon,425103,2,1,0
03-09-2025,Maharashtra,Jalgaon,425110,1,2,0
03-09-2025,Maharashtra,Jalgaon,425114,2,0,0
03-09-2025,Maharashtra,Jalgaon,425116,3,0,0
03-09-2025,Maharashtra,Jalgaon,425127,1,0,0
03-09-2025,Maharashtra,Jalgaon,425303,5,3,0
03-09-2025,Maharashtra,Jalgaon,425504,0,1,0
03-09-2025,Maharashtra,Jalna,431135,2,0,0
03-09-2025,Maharashtra,Jalna,431203,17,10,0
03-09-2025,Maharashtra,Jalna,431504,4,1,0
03-09-2025,Maharashtra,Kolhapur,416001,7,0,0
03-09-2025,Maharashtra,Kolhapur,416003,4,0,0
03-09-2025,Maharashtra,Kolhapur,416202,1,0,0
03-09-2025,Maharashtra,Kolhapur,416203,1,2,0
03-09-2025,Maharashtra,Kolhapur,416212,1,1,0
03-09-2025,Maharashtra,Latur,413513,3,1,0
03-09-2025,Maharashtra,Latur,413527,1,1,0
03-09-2025,Maharashtra,Mumbai,400015,0,2,0
03-09-2025,Maharashtra,Mumbai,400051,1,1,0
03-09-2025,Maharashtra,Mumbai,400052,1,1,0
03-09-2025,Maharashtra,Mumbai,400066,1,1,0
03-09-2025,Maharashtra,Mumbai,400071,5,0,0
03-09-2025,Maharashtra,Mumbai,400088,5,0,0
03-09-2025,Maharashtra,Mumbai City,400033,1,0,0
03-09-2025,Maharashtra,Mumbai Suburban,400049,1,0,0
03-09-2025,Maharashtra,Mumbai Suburban,400052,1,0,0
03-09-2025,Maharashtra,Mumbai Suburban,400063,1,0,0
03-09-2025,Maharashtra,Mumbai Suburban,400068,4,3,0
03-09-2025,Maharashtra,Mumbai Suburban,400069,2,0,0
03-09-2025,Maharashtra,Mumbai Suburban,400070,7,0,0
03-09-2025,Maharashtra,Mumbai Suburban,400089,1,0,0
03-09-2025,Maharashtra,Mumbai Suburban,400097,7,1,0
03-09-2025,Maharashtra,Mumbai Suburban,400103,1,1,0
03-09-2025,Maharashtra,Mumbai( Sub Urban ),400067,1,0,0
03-09-2025,Maharashtra,Mumbai( Sub Urban ),400071,1,0,0
03-09-2025,Maharashtra,Nagpur,440008,6,1,0
03-09-2025,Maharashtra,Nagpur,440010,2,0,0
03-09-2025,Maharashtra,Nagpur,440023,8,0,0
03-09-2025,Maharashtra,Nagpur,440024,1,1,0
03-09-2025,Maharashtra,Nagpur,440027,4,0,0
03-09-2025,Maharashtra,Nagpur,441306,2,0,0
03-09-2025,Maharashtra,Nanded,431505,3,0,0
03-09-2025,Maharashtra,Nanded,431606,1,0,0
03-09-2025,Maharashtra,Nanded,431709,1,0,0
03-09-2025,Maharashtra,Nanded,431710,4,0,0
03-09-2025,Maharashtra,Nanded,431711,1,0,0
03-09-2025,Maharashtra,Nanded,431808,1,0,0
03-09-2025,Maharashtra,Nandurbar,425416,9,1,0
03-09-2025,Maharashtra,Nandurbar,425426,5,0,0
03-09-2025,Maharashtra,Nandurbar,425444,3,1,0
03-09-2025,Maharashtra,Nashik,422004,1,0,0
03-09-2025,Maharashtra,Nashik,422006,2,0,0
03-09-2025,Maharashtra,Nashik,422007,10,1,0
03-09-2025,Maharashtra,Nashik,422102,2,0,0
03-09-2025,Maharashtra,Nashik,422104,2,0,0
03-09-2025,Maharashtra,Nashik,422203,2,2,0
03-09-2025,Maharashtra,Nashik,422204,1,0,0
03-09-2025,Maharashtra,Nashik,422205,3,0,0
03-09-2025,Maharashtra,Nashik,422208,3,4,0
03-09-2025,Maharashtra,Nashik,422212,1,0,0
03-09-2025,Maharashtra,Nashik,422305,4,2,0
03-09-2025,Maharashtra,Nashik,422401,2,1,0
03-09-2025,Maharashtra,Nashik,423102,3,1,0
03-09-2025,Maharashtra,Nashik,423202,1,1,0
03-09-2025,Maharashtra,Nashik,423212,1,1,0
03-09-2025,Maharashtra,Nashik,423403,1,1,0
03-09-2025,Maharashtra,Osmanabad,413503,2,0,0
03-09-2025,Maharashtra,Osmanabad,413605,1,0,0
03-09-2025,Maharashtra,Palghar,401303,2,3,0
03-09-2025,Maharashtra,Palghar,401304,1,0,0
03-09-2025,Maharashtra,Palghar,401605,2,1,0
03-09-2025,Maharashtra,Parbhani,431516,3,0,0
03-09-2025,Maharashtra,Parbhani,431521,2,2,0
03-09-2025,Maharashtra,Parbhani,431540,2,0,0
03-09-2025,Maharashtra,Pune,410513,3,0,0
03-09-2025,Maharashtra,Pune,411004,1,0,0
03-09-2025,Maharashtra,Pune,411007,1,0,0
03-09-2025,Maharashtra,Pune,411013,2,1,0
03-09-2025,Maharashtra,Pune,411015,4,0,0
03-09-2025,Maharashtra,Pune,411035,1,1,0
03-09-2025,Maharashtra,Pune,411041,3,1,0
03-09-2025,Maharashtra,Pune,411043,1,0,0
03-09-2025,Maharashtra,Pune,411057,8,2,0
03-09-2025,Maharashtra,Pune,412101,9,1,0
03-09-2025,Maharashtra,Pune,412201,2,0,0
03-09-2025,Maharashtra,Pune,412203,6,2,0
03-09-2025,Maharashtra,Pune,412210,3,0,0
03-09-2025,Maharashtra,Pune,412212,0,1,0
03-09-2025,Maharashtra,Pune,412214,1,1,0
03-09-2025,Maharashtra,Pune,412308,6,2,0
03-09-2025,Maharashtra,Pune,412312,1,0,0
03-09-2025,Maharashtra,Pune,412403,1,0,0
03-09-2025,Maharashtra,Pune,412409,3,0,0
03-09-2025,Maharashtra,Raigad,400702,0,1,0
03-09-2025,Maharashtra,Raigad,402109,0,1,0
03-09-2025,Maharashtra,Raigad,410206,3,0,1
03-09-2025,Maharashtra,Raigad,410210,0,2,0
03-09-2025,Maharashtra,Raigarh,402103,1,0,0
03-09-2025,Maharashtra,Raigarh,402302,0,1,0
03-09-2025,Maharashtra,Raigarh,402309,0,1,0
03-09-2025,Maharashtra,Raigarh,402401,4,0,0
03-09-2025,Maharashtra,Raigarh,402403,2,0,0
03-09-2025,Maharashtra,Raigarh,410201,2,1,0
03-09-2025,Maharashtra,Raigarh,410204,1,0,0
03-09-2025,Maharashtra,Raigarh,410206,9,2,0
03-09-2025,Maharashtra,Ratnagiri,415605,1,2,0
03-09-2025,Maharashtra,Ratnagiri,415609,1,0,0
03-09-2025,Maharashtra,Ratnagiri,415616,2,0,0
03-09-2025,Maharashtra,Ratnagiri,415712,2,0,0
03-09-2025,Maharashtra,Ratnagiri,415727,2,0,0
03-09-2025,Maharashtra,Ratnagiri,415806,1,0,0
03-09-2025,Maharashtra,Ratnagiri,416702,1,1,0
03-09-2025,Maharashtra,Ratnagiri,416709,1,0,0
03-09-2025,Maharashtra,Sangli,415301,1,1,0
03-09-2025,Maharashtra,Sangli,415302,1,0,0
03-09-2025,Maharashtra,Sangli,415309,1,0,0
03-09-2025,Maharashtra,Sangli,415410,4,0,0
03-09-2025,Maharashtra,Sangli,416405,2,0,0
03-09-2025,Maharashtra,Sangli,416417,1,0,0
03-09-2025,Maharashtra,Satara,415001,1,0,0
03-09-2025,Maharashtra,Satara,415011,2,0,0
03-09-2025,Maharashtra,Satara,415114,2,0,0
03-09-2025,Maharashtra,Satara,415124,2,0,0
03-09-2025,Maharashtra,Satara,415205,1,0,0
03-09-2025,Maharashtra,Satara,415509,2,0,0
03-09-2025,Maharashtra,Satara,415519,1,0,0
03-09-2025,Maharashtra,Satara,415521,3,0,0
03-09-2025,Maharashtra,Satara,415539,3,0,0
03-09-2025,Maharashtra,Solapur,413002,4,0,0
03-09-2025,Maharashtra,Solapur,413005,3,7,0
03-09-2025,Maharashtra,Solapur,413008,1,0,0
03-09-2025,Maharashtra,Solapur,413107,1,0,0
03-09-2025,Maharashtra,Solapur,413112,3,0,0
03-09-2025,Maharashtra,Solapur,413208,0,0,1
03-09-2025,Maharashtra,Solapur,413213,1,2,0
03-09-2025,Maharashtra,Solapur,413220,2,0,0
03-09-2025,Maharashtra,Solapur,413221,5,1,0
03-09-2025,Maharashtra,Solapur,413223,0,1,0
03-09-2025,Maharashtra,Solapur,413226,2,1,0
03-09-2025,Maharashtra,Solapur,413250,1,0,0
03-09-2025,Maharashtra,Solapur,413253,2,1,0
03-09-2025,Maharashtra,Solapur,413255,2,0,0
