date,state,district,pincode,age_0_5,age_5_17,age_18_greater
10-09-2025,Orissa,Cuttack,754029,0,1,0
10-09-2025,Orissa,Dhenkanal,759039,1,0,0
10-09-2025,Orissa,Ganjam,761104,1,0,0
10-09-2025,Orissa,Jagatsinghapur,754136,1,0,0
10-09-2025,Orissa,Mayurbhanj,757107,1,0,0
10-09-2025,Orissa,Sundargarh,769001,1,0,0
14-09-2025,Orissa,Bhadrak,756111,1,0,0
14-09-2025,Orissa,Rayagada,765002,1,0,0
12-09-2025,Orissa,Anugul,759118,1,0,0
12-09-2025,Orissa,Anugul,759123,1,0,0
12-09-2025,Orissa,Balangir,767002,1,0,0
12-09-2025,Orissa,Balangir,767020,1,0,0
12-09-2025,Orissa,Balangir,767065,1,0,0
12-09-2025,Orissa,Baleshwar,756032,1,0,0
12-09-2025,Orissa,Baleshwar,756045,1,0,0
12-09-2025,Orissa,Bhadrak,756125,1,0,0
12-09-2025,Orissa,Bhadrak,756130,0,1,0
12-09-2025,Orissa,Cuttack,753012,1,0,0
12-09-2025,Orissa,Ganjam,761001,1,0,0
12-09-2025,Orissa,Nayagarh,752078,1,0,0
12-09-2025,Orissa,Puri,752114,1,0,0
12-09-2025,Orissa,Puri,752119,1,0,0
12-09-2025,Orissa,Sundergarh,770001,0,1,0
15-09-2025,Orissa,Balangir,767033,0,1,0
15-09-2025,Orissa,Balangir,767035,2,0,0
15-09-2025,Orissa,Baleshwar,756030,1,0,0
15-09-2025,Orissa,Cuttack,754293,1,0,0
15-09-2025,Orissa,Jharsuguda,768201,1,0,0
15-09-2025,Orissa,Kandhamal,762027,1,0,0
15-09-2025,Orissa,Kandhamal,762103,1,0,0
15-09-2025,Orissa,Kendrapara,754219,1,0,0
15-09-2025,Orissa,Khordha,751001,1,0,0
15-09-2025,Orissa,Khordha,751019,1,0,0
15-09-2025,Orissa,Koraput,764001,1,0,0
13-09-2025,Orissa,Bhadrak,756114,0,1,0
13-09-2025,Orissa,Ganjam,761008,1,0,0
13-09-2025,Orissa,Ganjam,761020,1,0,0
13-09-2025,Orissa,Ganjam,761116,1,0,0
13-09-2025,Orissa,Khordha,751018,1,0,0
13-09-2025,Orissa,Nayagarh,752070,0,1,0
13-09-2025,Orissa,Puri,752109,1,0,0
13-09-2025,Orissa,Puri,752116,1,0,0
16-09-2025,Orissa,Balangir,767033,1,0,0
16-09-2025,Orissa,Baleshwar,756002,1,1,0
16-09-2025,Orissa,Baleshwar,756032,1,0,0
16-09-2025,Orissa,Cuttack,753012,1,0,0
16-09-2025,Orissa,Kandhamal,762104,1,0,0
16-09-2025,Orissa,Khordha,751012,5,0,0
16-09-2025,Orissa,Khordha,751016,1,0,0
16-09-2025,Orissa,Nayagarh,752077,1,0,0
16-09-2025,Orissa,Sundargarh,769004,1,0,0
17-09-2025,Orissa,Bargarh,768049,1,0,0
17-09-2025,Orissa,Bhadrak,756117,1,0,0
17-09-2025,Orissa,Dhenkanal,759018,1,0,0
17-09-2025,Orissa,Ganjam,761111,1,0,0
17-09-2025,Orissa,Khordha,751003,1,0,0
17-09-2025,Orissa,Khordha,752034,1,0,0
17-09-2025,Orissa,Khordha,752061,1,0,0
17-09-2025,Orissa,Khordha,752066,1,0,0
17-09-2025,Orissa,Khordha,752102,2,0,0
17-09-2025,Orissa,Koraput,764056,1,0,0
17-09-2025,Orissa,Nayagarh,752092,1,0,0
17-09-2025,Orissa,Puri,752014,2,0,0
20-09-2025,Orissa,Balangir,767024,1,0,0
20-09-2025,Orissa,Baleshwar,756166,0,1,0
20-09-2025,Orissa,Cuttack,754030,0,1,0
20-09-2025,Orissa,Cuttack,754100,1,0,0
20-09-2025,Orissa,Cuttack,754202,1,0,0
20-09-2025,Orissa,Dhenkanal,759027,2,0,0
20-09-2025,Orissa,Ganjam,761054,1,0,0
20-09-2025,Orissa,Jagatsinghapur,754104,2,0,0
20-09-2025,Orissa,Khordha,752050,2,0,0
20-09-2025,Orissa,Nayagarh,752068,1,0,0
20-09-2025,Orissa,Nayagarh,752077,1,0,0
20-09-2025,Orissa,Puri,752100,0,1,0
19-09-2025,Orissa,Bhadrak,756100,4,0,0
19-09-2025,Orissa,Bhadrak,756127,1,0,0
19-09-2025,Orissa,Bhadrak,756133,1,0,0
19-09-2025,Orissa,Cuttack,754004,1,0,0
19-09-2025,Orissa,Cuttack,754029,1,0,0
19-09-2025,Orissa,Ganjam,760002,1,0,0
19-09-2025,Orissa,Ganjam,761001,1,0,0
19-09-2025,Orissa,Jajapur,755009,1,0,0
19-09-2025,Orissa,Kandhamal,762100,1,0,0
19-09-2025,Orissa,Khordha,751001,1,0,0
19-09-2025,Orissa,Khordha,752100,1,0,0
19-09-2025,Orissa,Khordha,752102,5,0,0
19-09-2025,Orissa,Puri,752002,1,0,0
19-09-2025,Orissa,Rayagada,765017,1,0,0
18-09-2025,Orissa,Balangir,767025,1,0,0
18-09-2025,Orissa,Baleshwar,756025,1,0,0
18-09-2025,Orissa,Baleshwar,756029,1,0,0
18-09-2025,Orissa,Bhadrak,756112,0,1,0
18-09-2025,Orissa,Bhadrak,756129,1,0,0
18-09-2025,Orissa,Jajapur,754292,1,0,0
18-09-2025,Orissa,Kendujhar,758029,1,0,0
18-09-2025,Orissa,Khordha,751019,1,1,0
18-09-2025,Orissa,Khordha,751030,4,0,0
18-09-2025,Orissa,Khordha,752056,1,0,0
18-09-2025,Orissa,Rayagada,765018,5,1,0
18-09-2025,Orissa,Sonapur,767017,1,0,0
18-09-2025,Orissa,Subarnapur,767017,1,0,0
18-09-2025,Orissa,Sundargarh,769007,1,1,0
23-09-2025,Orissa,Balangir,767037,3,0,0
23-09-2025,Orissa,Bhadrak,756163,1,0,0
23-09-2025,Orissa,Cuttack,753014,1,0,0
23-09-2025,Orissa,Khordha,752066,0,1,0
23-09-2025,Orissa,Sundargarh,769004,1,0,0
22-09-2025,Orissa,Balangir,767024,1,0,0
22-09-2025,Orissa,Balangir,767032,0,1,0
22-09-2025,Orissa,Balangir,767033,1,0,0
22-09-2025,Orissa,Baleshwar,756002,0,2,0
22-09-2025,Orissa,Baleshwar,756040,1,0,0
22-09-2025,Orissa,Bhadrak,756133,2,0,0
22-09-2025,Orissa,Ganjam,760001,0,1,0
22-09-2025,Orissa,Jagatsinghapur,754102,1,0,0
22-09-2025,Orissa,Koraput,764055,0,1,0
22-09-2025,Orissa,Mayurbhanj,757040,1,0,0
25-09-2025,Orissa,Balangir,767029,0,1,0
25-09-2025,Orissa,Bhadrak,756139,1,0,0
25-09-2025,Orissa,Cuttack,754202,1,0,0
25-09-2025,Orissa,Ganjam,761020,1,0,0
25-09-2025,Orissa,Ganjam,761126,0,1,0
25-09-2025,Orissa,Khordha,751012,2,0,0
25-09-2025,Orissa,Nayagarh,752068,1,0,0
25-09-2025,Orissa,Puri,752014,1,0,0
25-09-2025,Orissa,Puri,752109,1,0,0
26-09-2025,Orissa,Nayagarh,752094,1,0,0
24-09-2025,Orissa,Baleshwar,756030,1,0,0
24-09-2025,Orissa,Bhadrak,756133,1,0,0
24-09-2025,Orissa,Cuttack,753014,1,0,0
24-09-2025,Orissa,Cuttack,754021,1,0,0
24-09-2025,Orissa,Ganjam,761008,1,0,0
24-09-2025,Orissa,Kandhamal,762011,1,0,0
24-09-2025,Orissa,Khordha,751006,1,0,0
24-09-2025,Orissa,Khordha,751012,2,0,0
24-09-2025,Orissa,Khordha,751014,1,0,0
24-09-2025,Orissa,Khordha,752055,1,0,0
24-09-2025,Orissa,Nayagarh,752070,1,0,0
24-09-2025,Orissa,Nayagarh,752081,1,0,0
24-09-2025,Orissa,Puri,752002,1,0,0
29-09-2025,Orissa,Bhadrak,756131,1,0,0
29-09-2025,Orissa,Nayagarh,752085,1,0,0
27-09-2025,Orissa,Khordha,751016,1,0,0
27-09-2025,Orissa,Khordha,752050,1,0,0
13-10-2025,Orissa,Baleshwar,756002,0,1,0
13-10-2025,Orissa,Baleshwar,756030,1,0,0
13-10-2025,Orissa,Dhenkanal,759018,1,0,0
13-10-2025,Orissa,Jajapur,755022,1,0,0
13-10-2025,Orissa,Kandhamal,762112,1,0,0
13-10-2025,Orissa,Khordha,751009,1,0,0
13-10-2025,Orissa,Khordha,752102,2,0,0
15-10-2025,Orissa,Baleshwar,756026,1,0,0
15-10-2025,Orissa,Cuttack,753001,2,1,0
15-10-2025,Orissa,Dhenkanal,759120,1,0,0
15-10-2025,Orissa,Khordha,751003,0,1,0
15-10-2025,Orissa,Khordha,751006,1,0,0
15-10-2025,Orissa,Rayagada,765017,1,2,0
16-10-2025,Orissa,Balangir,767065,1,0,0
16-10-2025,Orissa,Baleshwar,756048,1,0,0
16-10-2025,Orissa,Bhadrak,756131,1,0,0
16-10-2025,Orissa,Cuttack,754031,1,0,0
16-10-2025,Orissa,Ganjam,761020,3,0,0
17-10-2025,Orissa,Balangir,767002,2,0,0
17-10-2025,Orissa,Baleshwar,756029,1,0,0
17-10-2025,Orissa,Baleshwar,756036,1,0,0
17-10-2025,Orissa,Baleshwar,756039,1,0,0
17-10-2025,Orissa,Bargarh,768030,1,0,0
17-10-2025,Orissa,Bhadrak,756163,1,0,0
17-10-2025,Orissa,Cuttack,754200,0,1,0
17-10-2025,Orissa,Ganjam,760002,1,0,0
17-10-2025,Orissa,Ganjam,760010,0,1,0
17-10-2025,Orissa,Ganjam,761109,1,0,0
17-10-2025,Orissa,Kendrapara,754134,1,0,0
17-10-2025,Orissa,Kendrapara,754215,1,0,0
17-10-2025,Orissa,Kendujhar,758001,1,0,0
17-10-2025,Orissa,Khordha,751002,2,0,0
17-10-2025,Orissa,Khordha,751019,0,1,0
17-10-2025,Orissa,Khordha,751020,1,0,0
17-10-2025,Orissa,Koraput,764063,0,1,0
17-10-2025,Orissa,Mayurbhanj,757041,1,0,0
17-10-2025,Orissa,Puri,752110,0,1,0
17-10-2025,Orissa,Sundargarh,769004,1,0,0
