date,state,district,pincode,age_0_5,age_5_17,age_18_greater
27-03-2025,Gujarat,Dohad,389180,16,18,27
27-03-2025,Gujarat,Banas Kantha,385330,19,17,26
27-03-2025,Gujarat,Patan,384265,23,12,12
27-03-2025,Gujarat,Morbi,363641,36,12,23
20-03-2025,Gujarat,Banas Kantha,385545,37,11,15
01-04-2025,Gujarat,Gir Somnath,362275,103,19,27
01-04-2025,Gujarat,Morbi,363641,298,64,40
01-04-2025,Gujarat,Bharuch,393001,138,50,23
01-04-2025,Gujarat,Chhotaudepur,391152,31,11,12
01-04-2025,Gujarat,Vadodara,390009,67,15,11
01-04-2025,Gujarat,Bhavnagar,364001,402,22,14
01-04-2025,Gujarat,Panchmahals,389341,63,17,15
01-04-2025,Gujarat,Surat,395003,138,33,18
01-04-2025,Gujarat,Porbandar,360575,205,28,24
01-04-2025,Gujarat,Kachchh,370001,442,73,20
01-04-2025,Gujarat,Morbi,363621,250,41,89
01-04-2025,Gujarat,Mahesana,384001,120,15,25
01-04-2025,Gujarat,Surat,394107,169,69,32
01-04-2025,Gujarat,Gir Somnath,362265,127,20,17
01-04-2025,Gujarat,Bhavnagar,364002,165,14,11
01-04-2025,Gujarat,Patan,384240,62,12,20
01-04-2025,Gujarat,Vadodara,390022,93,20,19
01-04-2025,Gujarat,Gandhinagar,382721,174,32,66
01-04-2025,Gujarat,Kheda,387001,112,18,26
01-04-2025,Gujarat,Vadodara,390001,93,22,16
01-04-2025,Gujarat,Kheda,387430,19,10,19
01-04-2025,Gujarat,Vadodara,390020,35,17,12
01-04-2025,Gujarat,Surat,395004,464,167,38
01-04-2025,Gujarat,Sabarkantha,383422,43,49,23
01-04-2025,Gujarat,Banaskantha,385555,38,18,25
01-04-2025,Gujarat,Rajkot,360022,63,11,21
01-04-2025,Gujarat,Rajkot,360370,140,21,13
01-04-2025,Gujarat,Banaskantha,385530,24,33,22
01-05-2025,Gujarat,Devbhumi Dwarka,361310,36,13,13
01-05-2025,Gujarat,Dahod,389151,162,156,185
01-05-2025,Gujarat,Ahmedabad,380001,171,61,13
01-05-2025,Gujarat,Banaskantha,385566,71,37,19
01-05-2025,Gujarat,Rajkot,360004,215,50,40
01-05-2025,Gujarat,Dahod,389175,55,21,10
01-05-2025,Gujarat,Patan,384240,59,13,13
01-05-2025,Gujarat,Anand,388001,111,22,10
01-05-2025,Gujarat,The Dangs,394710,114,17,14
01-05-2025,Gujarat,Banaskantha,385120,124,115,18
01-05-2025,Gujarat,Dahod,389180,83,113,27
01-05-2025,Gujarat,Sabarkantha,383001,90,41,11
01-05-2025,Gujarat,Rajkot,360003,275,51,16
01-05-2025,Gujarat,Banaskantha,385310,136,101,27
01-05-2025,Gujarat,Gir Somnath,362720,81,13,12
01-05-2025,Gujarat,Rajkot,360007,126,45,40
01-06-2025,Gujarat,Ahmadabad,380001,210,159,14
01-06-2025,Gujarat,Gandhinagar,382721,204,67,41
01-06-2025,Gujarat,Rajkot,363520,114,194,16
01-06-2025,Gujarat,Dang,394716,81,32,34
01-06-2025,Gujarat,Anand,388325,14,11,13
01-06-2025,Gujarat,Banas Kantha,385001,381,320,20
01-06-2025,Gujarat,Dohad,389380,167,40,10
01-06-2025,Gujarat,Dang,394710,141,40,36
01-06-2025,Gujarat,Ahmadabad,382445,61,89,11
01-07-2025,Gujarat,Bhavnagar,364140,218,83,11
01-07-2025,Gujarat,Mahisagar,389210,192,113,10
01-07-2025,Gujarat,Chhotaudepur,391140,49,35,21
01-07-2025,Gujarat,Dohad,389180,334,919,49
01-07-2025,Gujarat,Surat,395007,264,90,12
01-07-2025,Gujarat,Kachchh,370421,47,30,11
01-07-2025,Gujarat,Dohad,389382,131,190,22
01-07-2025,Gujarat,Patan,384241,73,38,11
01-07-2025,Gujarat,Ahmadabad,382220,208,114,16
01-07-2025,Gujarat,Jamnagar,361001,235,55,10
01-07-2025,Gujarat,Ahmadabad,380016,153,106,12
01-07-2025,Gujarat,Amreli,364522,34,23,10
01-07-2025,Gujarat,Rajkot,360002,582,134,34
01-07-2025,Gujarat,Devbhumi Dwarka,360510,103,26,19
01-07-2025,Gujarat,Banas Kantha,385135,128,208,24
01-07-2025,Gujarat,Gandhinagar,382721,269,86,116
01-07-2025,Gujarat,Chhotaudepur,391135,102,66,25
01-07-2025,Gujarat,Banas Kantha,385530,100,180,12
01-07-2025,Gujarat,Porbandar,360570,43,12,10
01-07-2025,Gujarat,Morbi,363621,368,147,81
01-07-2025,Gujarat,Kachchh,370001,295,138,13
01-07-2025,Gujarat,Dohad,389190,245,356,29
01-07-2025,Gujarat,Surendranagar,363030,152,43,19
01-07-2025,Gujarat,Banas Kantha,385550,251,255,18
01-07-2025,Gujarat,Porbandar,360579,84,33,17
01-07-2025,Gujarat,Botad,364750,170,79,10
01-07-2025,Gujarat,Amreli,364515,128,34,15
01-07-2025,Gujarat,Rajkot,360004,335,124,31
01-07-2025,Gujarat,Banas Kantha,385565,319,329,35
01-07-2025,Gujarat,Sabar Kantha,383205,99,41,15
01-09-2025,Gujarat,Ahmadabad,380054,1,0,0
01-09-2025,Gujarat,Ahmadabad,382350,3,0,0
01-09-2025,Gujarat,Ahmedabad,380005,4,0,0
01-09-2025,Gujarat,Ahmedabad,380008,2,1,0
01-09-2025,Gujarat,Ahmedabad,380022,1,3,0
01-09-2025,Gujarat,Ahmedabad,380024,2,0,0
01-09-2025,Gujarat,Ahmedabad,380026,8,1,0
01-09-2025,Gujarat,Ahmedabad,380055,11,1,0
01-09-2025,Gujarat,Ahmedabad,380059,0,2,0
01-09-2025,Gujarat,Ahmedabad,382260,2,0,0
01-09-2025,Gujarat,Ahmedabad,382418,7,7,0
01-09-2025,Gujarat,Ahmedabad,382424,4,2,0
01-09-2025,Gujarat,Ahmedabad,382470,4,0,0
01-09-2025,Gujarat,Ahmedabad,382480,0,1,0
01-09-2025,Gujarat,Amreli,365610,2,0,0
01-09-2025,Gujarat,Amreli,365635,1,0,0
01-09-2025,Gujarat,Anand,388150,1,0,0
01-09-2025,Gujarat,Anand,388350,2,0,1
01-09-2025,Gujarat,Anand,388530,1,1,0
01-09-2025,Gujarat,Arvalli,383246,0,1,0
01-09-2025,Gujarat,Arvalli,383310,1,0,0
01-09-2025,Gujarat,Arvalli,383320,1,0,0
01-09-2025,Gujarat,Arvalli,383345,2,0,0
01-09-2025,Gujarat,Arvalli,383355,3,0,0
01-09-2025,Gujarat,Banas Kantha,385210,1,0,0
01-09-2025,Gujarat,Banaskantha,385110,3,9,0
01-09-2025,Gujarat,Banaskantha,385330,19,8,1
01-09-2025,Gujarat,Banaskantha,385421,2,2,0
01-09-2025,Gujarat,Banaskantha,385545,7,13,0
01-09-2025,Gujarat,Banaskantha,385555,8,5,1
01-09-2025,Gujarat,Banaskantha,385570,6,1,0
01-09-2025,Gujarat,Bharuch,392011,3,0,0
01-09-2025,Gujarat,Bharuch,392020,2,0,0
01-09-2025,Gujarat,Bharuch,392025,2,0,0
01-09-2025,Gujarat,Bharuch,392130,0,0,1
01-09-2025,Gujarat,Bharuch,392220,1,0,0
01-09-2025,Gujarat,Bharuch,393115,1,0,0
01-09-2025,Gujarat,Bharuch,393120,1,0,0
01-09-2025,Gujarat,Bhavnagar,364070,2,1,0
01-09-2025,Gujarat,Bhavnagar,364140,13,2,0
01-09-2025,Gujarat,Bhavnagar,364275,3,0,0
01-09-2025,Gujarat,Bhavnagar,364505,1,0,0
01-09-2025,Gujarat,Botad,364720,1,0,0
01-09-2025,Gujarat,Chhotaudepur,391170,1,1,0
01-09-2025,Gujarat,Dahod,389140,10,13,0
01-09-2025,Gujarat,Dahod,389160,1,0,0
01-09-2025,Gujarat,Devbhumi Dwarka,360510,3,0,0
01-09-2025,Gujarat,Devbhumi Dwarka,361325,5,0,0
01-09-2025,Gujarat,Dohad,389154,3,4,0
01-09-2025,Gujarat,Dohad,389172,0,3,0
01-09-2025,Gujarat,Dohad,389190,1,0,0
01-09-2025,Gujarat,Gandhinagar,382028,2,0,0
01-09-2025,Gujarat,Gandhinagar,382305,4,2,0
01-09-2025,Gujarat,Gandhinagar,382308,2,1,0
01-09-2025,Gujarat,Gandhinagar,382422,1,0,0
01-09-2025,Gujarat,Gandhinagar,382424,0,1,0
01-09-2025,Gujarat,Gandhinagar,382729,0,0,2
01-09-2025,Gujarat,Gandhinagar,382740,0,0,1
01-09-2025,Gujarat,Gandhinagar,382810,6,0,0
01-09-2025,Gujarat,Gir Somnath,362269,1,0,0
01-09-2025,Gujarat,Gir Somnath,362720,6,0,0
01-09-2025,Gujarat,Jamnagar,360531,0,1,0
01-09-2025,Gujarat,Jamnagar,361006,3,1,0
01-09-2025,Gujarat,Jamnagar,361007,4,0,0
01-09-2025,Gujarat,Jamnagar,361010,2,0,0
01-09-2025,Gujarat,Junagadh,362002,1,0,0
01-09-2025,Gujarat,Junagadh,362020,2,0,0
01-09-2025,Gujarat,Junagadh,362150,2,0,0
01-09-2025,Gujarat,Junagadh,362205,2,1,0
01-09-2025,Gujarat,Junagadh,362220,6,1,1
01-09-2025,Gujarat,Junagadh,362222,0,2,0
01-09-2025,Gujarat,Junagadh,362225,16,1,1
01-09-2025,Gujarat,Junagadh,362226,2,0,0
01-09-2025,Gujarat,Junagadh,362250,3,1,0
01-09-2025,Gujarat,Junagadh,362263,2,0,0
01-09-2025,Gujarat,Junagadh,362265,3,0,0
01-09-2025,Gujarat,Junagadh,362565,0,2,0
01-09-2025,Gujarat,Junagadh,362630,1,1,0
01-09-2025,Gujarat,Kachchh,370240,11,1,0
01-09-2025,Gujarat,Kachchh,370445,2,0,0
01-09-2025,Gujarat,Kachchh,370455,1,0,1
01-09-2025,Gujarat,Kachchh,370475,0,1,0
01-09-2025,Gujarat,Kachchh,370490,2,0,0
01-09-2025,Gujarat,Kachchh,370602,0,1,0
01-09-2025,Gujarat,Kachchh,370615,1,0,0
01-09-2025,Gujarat,Kachchh,370640,2,0,0
01-09-2025,Gujarat,Kheda,387002,1,0,0
01-09-2025,Gujarat,Kheda,387330,2,0,0
01-09-2025,Gujarat,Kheda,387510,0,1,0
01-09-2025,Gujarat,Kheda,387640,2,1,0
01-09-2025,Gujarat,Kheda,388180,1,0,0
01-09-2025,Gujarat,Kheda,388215,1,0,0
01-09-2025,Gujarat,Kheda,388230,1,0,0
01-09-2025,Gujarat,Kheda,388245,0,1,0
01-09-2025,Gujarat,Mahesana,382715,6,0,0
01-09-2025,Gujarat,Mahesana,382840,1,1,0
01-09-2025,Gujarat,Mahesana,384310,1,0,0
01-09-2025,Gujarat,Mahesana,384330,1,0,0
01-09-2025,Gujarat,Mahisagar,389240,3,0,0
01-09-2025,Gujarat,Morbi,363621,7,1,4
01-09-2025,Gujarat,Morbi,363655,0,1,0
01-09-2025,Gujarat,Narmada,393041,6,0,0
01-09-2025,Gujarat,Narmada,393130,1,0,0
01-09-2025,Gujarat,Navsari,396350,1,0,0
01-09-2025,Gujarat,Navsari,396403,1,0,0
01-09-2025,Gujarat,Navsari,396421,4,0,0
01-09-2025,Gujarat,Panchmahals,388710,1,1,0
01-09-2025,Gujarat,Panchmahals,389220,1,0,0
01-09-2025,Gujarat,Panchmahals,389230,5,0,0
01-09-2025,Gujarat,Panchmahals,389240,2,0,0
01-09-2025,Gujarat,Panchmahals,389340,4,0,0
01-09-2025,Gujarat,Panchmahals,389350,0,2,0
01-09-2025,Gujarat,Panchmahals,389360,2,2,0
01-09-2025,Gujarat,Patan,384151,8,0,1
01-09-2025,Gujarat,Patan,384225,2,1,0
01-09-2025,Gujarat,Patan,384240,2,0,3
01-09-2025,Gujarat,Patan,385320,0,2,0
01-09-2025,Gujarat,Porbandar,360550,2,2,0
01-09-2025,Gujarat,Porbandar,360579,3,0,1
01-09-2025,Gujarat,Rajkot,360002,11,0,0
01-09-2025,Gujarat,Rajkot,360021,1,1,0
01-09-2025,Gujarat,Rajkot,360030,1,0,0
01-09-2025,Gujarat,Rajkot,360311,10,0,0
01-09-2025,Gujarat,Rajkot,360450,1,1,0
01-09-2025,Gujarat,Rajkot,360490,5,2,0
01-09-2025,Gujarat,Rajkot,363642,3,3,0
01-09-2025,Gujarat,Rajkot,365480,1,0,0
01-09-2025,Gujarat,Sabarkantha,383010,2,0,1
01-09-2025,Gujarat,Sabarkantha,383251,1,0,0
01-09-2025,Gujarat,Sabarkantha,383355,1,1,0
01-09-2025,Gujarat,Sabarkantha,383422,3,12,0
01-09-2025,Gujarat,Surat,394107,9,4,0
01-09-2025,Gujarat,Surat,394110,1,5,0
01-09-2025,Gujarat,Surat,394230,12,2,0
01-09-2025,Gujarat,Surat,394246,1,0,0
01-09-2025,Gujarat,Surat,394326,2,1,0
01-09-2025,Gujarat,Surat,394540,2,0,0
01-09-2025,Gujarat,Surat,395007,10,3,0
01-09-2025,Gujarat,Surat,395023,3,3,0
01-09-2025,Gujarat,Surendra Nagar,363002,2,0,0
01-09-2025,Gujarat,Surendra Nagar,363020,1,0,0
01-09-2025,Gujarat,Surendra Nagar,363040,2,1,0
01-09-2025,Gujarat,Surendra Nagar,363421,7,2,2
01-09-2025,Gujarat,Surendra Nagar,363427,3,1,0
01-09-2025,Gujarat,Surendra Nagar,382130,0,1,0
01-09-2025,Gujarat,Surendranagar,363310,1,0,0
01-09-2025,Gujarat,Tapi,394375,3,1,0
01-09-2025,Gujarat,Tapi,394630,2,0,0
01-09-2025,Gujarat,Tapi,394650,8,0,0
01-09-2025,Gujarat,Vadodara,390001,2,0,0
01-09-2025,Gujarat,Vadodara,390017,1,0,0
01-09-2025,Gujarat,Vadodara,390019,10,5,0
01-09-2025,Gujarat,Vadodara,390022,4,1,0
01-09-2025,Gujarat,Vadodara,391105,1,2,0
01-09-2025,Gujarat,Vadodara,391410,3,0,0
01-09-2025,Gujarat,Vadodara,391450,1,0,0
01-09-2025,Gujarat,Vadodara,391520,1,1,0
01-09-2025,Gujarat,Valsad,396051,3,0,1
01-09-2025,Gujarat,Valsad,396126,1,0,0
01-09-2025,Gujarat,Valsad,396191,2,6,0
01-09-2025,Gujarat,Valsad,396230,0,0,1
01-09-2025,Gujarat,Valsad,396235,1,0,0
04-09-2025,Gujarat,Ahmedabad,380005,4,2,0
04-09-2025,Gujarat,Ahmedabad,380009,1,0,0
04-09-2025,Gujarat,Ahmedabad,380015,1,1,0
04-09-2025,Gujarat,Ahmedabad,380016,5,3,0
04-09-2025,Gujarat,Ahmedabad,380018,2,1,0
04-09-2025,Gujarat,Ahmedabad,380021,2,0,0
04-09-2025,Gujarat,Ahmedabad,380022,1,2,0
04-09-2025,Gujarat,Ahmedabad,380050,3,1,0
04-09-2025,Gujarat,Ahmedabad,380055,5,2,0
04-09-2025,Gujarat,Ahmedabad,380060,0,1,0
04-09-2025,Gujarat,Ahmedabad,382110,2,2,0
04-09-2025,Gujarat,Ahmedabad,382120,4,0,0
04-09-2025,Gujarat,Ahmedabad,382240,1,0,0
04-09-2025,Gujarat,Ahmedabad,382260,0,1,0
04-09-2025,Gujarat,Ahmedabad,382340,3,1,0
04-09-2025,Gujarat,Ahmedabad,382415,4,1,0
04-09-2025,Gujarat,Ahmedabad,382418,6,3,0
04-09-2025,Gujarat,Ahmedabad,382463,1,0,0
04-09-2025,Gujarat,Ahmedabad,382481,7,5,0
04-09-2025,Gujarat,Amreli,365456,1,0,0
04-09-2025,Gujarat,Amreli,365620,2,0,0
04-09-2025,Gujarat,Amreli,365630,2,0,0
04-09-2025,Gujarat,Amreli,365640,3,1,0
04-09-2025,Gujarat,Anand,388130,3,0,0
04-09-2025,Gujarat,Anand,388220,1,0,0
04-09-2025,Gujarat,Anand,388315,2,0,0
04-09-2025,Gujarat,Anand,388325,1,0,0
04-09-2025,Gujarat,Anand,388350,1,0,0
04-09-2025,Gujarat,Anand,388440,2,0,0
04-09-2025,Gujarat,Anand,388570,1,2,0
04-09-2025,Gujarat,Anand,388640,1,0,0
04-09-2025,Gujarat,Arvalli,383317,1,0,0
04-09-2025,Gujarat,Banaskantha,385001,4,5,0
04-09-2025,Gujarat,Banaskantha,385010,1,0,0
04-09-2025,Gujarat,Banaskantha,385210,6,2,0
04-09-2025,Gujarat,Banaskantha,385310,9,10,0
04-09-2025,Gujarat,Banaskantha,385410,4,0,0
04-09-2025,Gujarat,Banaskantha,385545,7,11,0
04-09-2025,Gujarat,Banaskantha,385566,3,3,0
04-09-2025,Gujarat,Bharuch,392001,1,2,0
04-09-2025,Gujarat,Bharuch,392020,1,0,0
04-09-2025,Gujarat,Bharuch,392155,1,0,0
04-09-2025,Gujarat,Bharuch,392210,2,1,0
04-09-2025,Gujarat,Bharuch,392240,1,0,0
04-09-2025,Gujarat,Bharuch,393002,1,1,0
04-09-2025,Gujarat,Bharuch,393010,2,0,0
04-09-2025,Gujarat,Bhavnagar,364003,2,0,0
04-09-2025,Gujarat,Bhavnagar,364120,5,0,0
04-09-2025,Gujarat,Bhavnagar,364130,2,0,2
04-09-2025,Gujarat,Bhavnagar,364240,5,0,0
04-09-2025,Gujarat,Bhavnagar,364260,2,1,0
04-09-2025,Gujarat,Bhavnagar,364280,0,4,2
04-09-2025,Gujarat,Bhavnagar,364530,1,0,0
04-09-2025,Gujarat,Dahod,389151,2,4,0
04-09-2025,Gujarat,Dahod,389170,1,1,0
04-09-2025,Gujarat,Dahod,389382,1,2,1
04-09-2025,Gujarat,Devbhumi Dwarka,361306,1,0,0
04-09-2025,Gujarat,Devbhumi Dwarka,361310,2,2,0
04-09-2025,Gujarat,Dohad,389155,0,4,0
04-09-2025,Gujarat,Gandhinagar,382021,1,0,0
04-09-2025,Gujarat,Gandhinagar,382308,2,1,0
04-09-2025,Gujarat,Gandhinagar,382422,1,0,0
04-09-2025,Gujarat,Gandhinagar,382424,0,1,0
04-09-2025,Gujarat,Jamnagar,360510,2,0,0
04-09-2025,Gujarat,Jamnagar,360520,2,0,1
04-09-2025,Gujarat,Jamnagar,361001,5,3,0
04-09-2025,Gujarat,Jamnagar,361004,3,1,0
04-09-2025,Gujarat,Jamnagar,361006,7,3,1
04-09-2025,Gujarat,Jamnagar,361280,0,2,0
04-09-2025,Gujarat,Jamnagar,361306,2,0,0
04-09-2025,Gujarat,Jamnagar,361345,1,0,0
04-09-2025,Gujarat,Junagadh,362002,2,0,0
04-09-2025,Gujarat,Junagadh,362110,2,0,0
04-09-2025,Gujarat,Junagadh,362220,4,1,0
04-09-2025,Gujarat,Junagadh,362250,3,0,0
04-09-2025,Gujarat,Junagadh,362260,5,0,0
04-09-2025,Gujarat,Junagadh,362266,2,1,0
04-09-2025,Gujarat,Junagadh,362268,3,1,0
04-09-2025,Gujarat,Junagadh,362560,2,2,0
04-09-2025,Gujarat,Junagadh,362565,1,1,0
04-09-2025,Gujarat,Junagadh,362620,1,0,0
04-09-2025,Gujarat,Kachchh,370020,5,0,0
04-09-2025,Gujarat,Kachchh,370040,0,3,0
04-09-2025,Gujarat,Kachchh,370105,3,1,1
04-09-2025,Gujarat,Kachchh,370155,4,6,2
04-09-2025,Gujarat,Kachchh,370165,3,3,1
04-09-2025,Gujarat,Kachchh,370205,1,0,0
04-09-2025,Gujarat,Kachchh,370430,1,1,0
04-09-2025,Gujarat,Kachchh,370465,2,0,0
04-09-2025,Gujarat,Kachchh,370655,1,0,0
04-09-2025,Gujarat,Kheda,387130,13,2,0
04-09-2025,Gujarat,Kheda,387315,1,1,0
04-09-2025,Gujarat,Kheda,387430,3,0,0
04-09-2025,Gujarat,Kheda,387610,1,1,0
04-09-2025,Gujarat,Kheda,387620,0,2,0
04-09-2025,Gujarat,Kheda,387630,4,1,0
04-09-2025,Gujarat,Kheda,388225,1,0,0
04-09-2025,Gujarat,Kheda,388260,1,0,0
04-09-2025,Gujarat,Mahesana,382165,1,0,0
04-09-2025,Gujarat,Mahesana,382870,8,1,0
04-09-2025,Gujarat,Mahesana,384205,2,0,0
04-09-2025,Gujarat,Mahesana,384210,1,0,0
04-09-2025,Gujarat,Mahesana,384335,1,0,0
04-09-2025,Gujarat,Mahesana,384350,2,2,0
04-09-2025,Gujarat,Morbi,363330,1,0,0
04-09-2025,Gujarat,Morbi,363641,4,0,0
04-09-2025,Gujarat,Morbi,363650,2,0,0
04-09-2025,Gujarat,Navsari,396321,3,0,0
04-09-2025,Gujarat,Panchmahals,389370,2,0,0
04-09-2025,Gujarat,Patan,385340,8,3,0
04-09-2025,Gujarat,Porbandar,360545,1,0,0
04-09-2025,Gujarat,Porbandar,362230,2,1,0
04-09-2025,Gujarat,Rajkot,360004,6,5,0
04-09-2025,Gujarat,Rajkot,360022,3,0,0
04-09-2025,Gujarat,Rajkot,360050,9,1,0
04-09-2025,Gujarat,Rajkot,360452,2,0,0
04-09-2025,Gujarat,Rajkot,363621,1,1,0
04-09-2025,Gujarat,Rajkot,363641,11,2,0
04-09-2025,Gujarat,Rajkot,364465,1,0,0
04-09-2025,Gujarat,Sabarkantha,383315,2,1,0
04-09-2025,Gujarat,Surat,394110,2,0,0
04-09-2025,Gujarat,Surat,394185,6,1,0
04-09-2025,Gujarat,Surat,394220,0,1,0
04-09-2025,Gujarat,Surat,394340,1,0,0
04-09-2025,Gujarat,Surat,394345,1,0,0
04-09-2025,Gujarat,Surat,395001,5,0,0
04-09-2025,Gujarat,Surat,395006,16,3,1
04-09-2025,Gujarat,Surat,395017,9,3,0
04-09-2025,Gujarat,Surendra Nagar,363110,1,0,0
04-09-2025,Gujarat,Surendra Nagar,363510,2,1,0
04-09-2025,Gujarat,Surendra Nagar,363530,4,4,1
04-09-2025,Gujarat,Surendranagar,382130,1,0,0
04-09-2025,Gujarat,Tapi,394340,1,0,0
04-09-2025,Gujarat,Tapi,394365,1,0,0
04-09-2025,Gujarat,Tapi,394370,1,0,0
04-09-2025,Gujarat,Tapi,394641,2,0,0
04-09-2025,Gujarat,Tapi,394690,1,0,0
04-09-2025,Gujarat,The Dangs,394710,4,1,0
04-09-2025,Gujarat,Vadodara,390004,0,4,1
04-09-2025,Gujarat,Vadodara,391107,1,0,0
04-09-2025,Gujarat,Vadodara,391150,1,1,0
04-09-2025,Gujarat,Vadodara,391175,1,2,0
04-09-2025,Gujarat,Vadodara,391250,1,0,0
04-09-2025,Gujarat,Valsad,396170,1,0,0
04-09-2025,Gujarat,Valsad,396230,1,0,0
02-09-2025,Gujarat,Ahmadabad,380001,0,1,0
02-09-2025,Gujarat,Ahmadabad,382470,1,0,0
02-09-2025,Gujarat,Ahmedabad,380009,1,0,0
02-09-2025,Gujarat,Ahmedabad,380022,5,0,0
02-09-2025,Gujarat,Ahmedabad,380023,4,3,0
02-09-2025,Gujarat,Ahmedabad,380054,4,0,0
02-09-2025,Gujarat,Ahmedabad,380058,3,1,0
02-09-2025,Gujarat,Ahmedabad,380059,2,3,0
02-09-2025,Gujarat,Ahmedabad,380063,1,0,0
02-09-2025,Gujarat,Ahmedabad,382120,1,1,0
02-09-2025,Gujarat,Ahmedabad,382150,10,3,0
02-09-2025,Gujarat,Ahmedabad,382345,5,1,0
02-09-2025,Gujarat,Ahmedabad,382445,3,3,0
02-09-2025,Gujarat,Ahmedabad,382460,4,2,0
02-09-2025,Gujarat,Amreli,362730,1,0,0
02-09-2025,Gujarat,Amreli,365456,1,0,0
02-09-2025,Gujarat,Amreli,365540,4,0,0
02-09-2025,Gujarat,Amreli,365550,0,1,0
02-09-2025,Gujarat,Amreli,365560,3,2,1
02-09-2025,Gujarat,Anand,387210,1,0,0
02-09-2025,Gujarat,Anand,387220,0,1,0
02-09-2025,Gujarat,Anand,388150,1,0,0
02-09-2025,Gujarat,Anand,388205,3,0,0
02-09-2025,Gujarat,Anand,388320,1,0,0
02-09-2025,Gujarat,Anand,388335,0,1,0
02-09-2025,Gujarat,Anand,388430,2,0,0
02-09-2025,Gujarat,Anand,388510,1,0,0
02-09-2025,Gujarat,Arvalli,383335,1,0,0
02-09-2025,Gujarat,Arvalli,383345,1,0,0
02-09-2025,Gujarat,Banaskantha,385510,6,1,0
02-09-2025,Gujarat,Banaskantha,385566,6,4,0
02-09-2025,Gujarat,Banaskantha,385575,13,7,0
02-09-2025,Gujarat,Bharuch,392011,4,0,0
02-09-2025,Gujarat,Bharuch,392035,3,0,0
02-09-2025,Gujarat,Bharuch,392220,1,0,0
02-09-2025,Gujarat,Bharuch,393125,1,0,0
02-09-2025,Gujarat,Bharuch,393130,7,1,0
02-09-2025,Gujarat,Bhavnagar,364001,15,0,0
02-09-2025,Gujarat,Bhavnagar,364005,2,0,0
02-09-2025,Gujarat,Bhavnagar,364050,3,0,0
02-09-2025,Gujarat,Bhavnagar,364120,3,0,0
02-09-2025,Gujarat,Bhavnagar,364130,2,0,1
02-09-2025,Gujarat,Bhavnagar,364270,7,0,2
02-09-2025,Gujarat,Bhavnagar,364510,10,0,0
02-09-2025,Gujarat,Bhavnagar,364530,0,0,1
02-09-2025,Gujarat,Botad,364760,0,1,0
02-09-2025,Gujarat,Chhotaudepur,391140,1,0,0
02-09-2025,Gujarat,Dahod,389130,6,0,1
02-09-2025,Gujarat,Dahod,389152,0,7,2
02-09-2025,Gujarat,Dahod,389172,4,5,0
02-09-2025,Gujarat,Dahod,389382,0,2,2
02-09-2025,Gujarat,Devbhumi Dwarka,361315,2,0,0
02-09-2025,Gujarat,Dohad,389380,1,1,0
02-09-2025,Gujarat,Gandhinagar,382007,3,0,0
02-09-2025,Gujarat,Gandhinagar,382024,2,1,0
02-09-2025,Gujarat,Gandhinagar,382030,1,0,0
02-09-2025,Gujarat,Gandhinagar,382315,5,0,0
02-09-2025,Gujarat,Gir Somnath,362265,2,0,0
02-09-2025,Gujarat,Jamnagar,361160,2,0,0
02-09-2025,Gujarat,Jamnagar,361220,6,0,0
02-09-2025,Gujarat,Jamnagar,361320,0,1,0
02-09-2025,Gujarat,Junagadh,362011,1,0,0
02-09-2025,Gujarat,Junagadh,362130,1,1,0
02-09-2025,Gujarat,Junagadh,362235,1,0,0
02-09-2025,Gujarat,Junagadh,362620,2,0,0
02-09-2025,Gujarat,Kachchh,370155,1,5,1
02-09-2025,Gujarat,Kachchh,370205,4,3,0
02-09-2025,Gujarat,Kachchh,370240,5,3,0
02-09-2025,Gujarat,Kachchh,370445,1,0,0
02-09-2025,Gujarat,Kachchh,370640,1,1,0
02-09-2025,Gujarat,Kheda,387130,7,2,0
02-09-2025,Gujarat,Kheda,387210,1,0,0
02-09-2025,Gujarat,Kheda,387370,0,1,0
02-09-2025,Gujarat,Kheda,387635,5,0,1
02-09-2025,Gujarat,Kheda,387650,2,2,0
02-09-2025,Gujarat,Kheda,388215,1,0,0
02-09-2025,Gujarat,Kheda,388235,0,1,0
02-09-2025,Gujarat,Mahesana,382870,6,0,0
02-09-2025,Gujarat,Mahisagar,388260,2,0,0
02-09-2025,Gujarat,Mahisagar,389210,1,0,0
02-09-2025,Gujarat,Mahisagar,389240,3,2,0
02-09-2025,Gujarat,Mahisagar,389250,1,0,0
02-09-2025,Gujarat,Mahisagar,389260,3,0,0
02-09-2025,Gujarat,Morbi,363330,6,3,0
02-09-2025,Gujarat,Narmada,393140,1,0,0
02-09-2025,Gujarat,Narmada,393155,2,1,0
02-09-2025,Gujarat,Navsari,396360,1,0,0
02-09-2025,Gujarat,Navsari,396436,6,0,0
02-09-2025,Gujarat,Panchmahals,389001,5,1,0
02-09-2025,Gujarat,Panchmahals,389120,4,1,0
02-09-2025,Gujarat,Panchmahals,389210,12,6,0
02-09-2025,Gujarat,Panchmahals,389341,1,1,0
02-09-2025,Gujarat,Panchmahals,389390,2,3,0
02-09-2025,Gujarat,Patan,384220,1,0,0
02-09-2025,Gujarat,Patan,384255,0,0,1
02-09-2025,Gujarat,Patan,384265,9,6,1
02-09-2025,Gujarat,Patan,384290,1,0,0
02-09-2025,Gujarat,Patan,385350,2,2,0
