date,state,district,pincode,age_0_5,age_5_17,age_18_greater
01-07-2025,Kerala,Thiruvananthapuram,695310,10,10,31
01-09-2025,Kerala,Alappuzha,686534,1,0,0
01-09-2025,Kerala,Alappuzha,688008,1,0,0
01-09-2025,Kerala,Alappuzha,688504,1,0,0
01-09-2025,Kerala,Alappuzha,688522,1,0,0
01-09-2025,Kerala,Alappuzha,689573,1,0,0
01-09-2025,Kerala,Alappuzha,690502,2,0,0
01-09-2025,Kerala,Alappuzha,690505,0,1,0
01-09-2025,Kerala,Alappuzha,690537,2,1,0
01-09-2025,Kerala,Ernakulam,682013,0,1,0
01-09-2025,Kerala,Ernakulam,682017,0,2,0
01-09-2025,Kerala,Ernakulam,682024,0,1,0
01-09-2025,Kerala,Ernakulam,682025,0,1,0
01-09-2025,Kerala,Ernakulam,682311,1,0,0
01-09-2025,Kerala,Ernakulam,682502,0,1,0
01-09-2025,Kerala,Ernakulam,682505,0,2,0
01-09-2025,Kerala,Ernakulam,682507,1,1,0
01-09-2025,Kerala,Ernakulam,683518,0,1,0
01-09-2025,Kerala,Ernakulam,683545,1,0,0
01-09-2025,Kerala,Ernakulam,683550,0,1,0
01-09-2025,Kerala,Ernakulam,683572,2,1,0
01-09-2025,Kerala,Ernakulam,686691,1,1,0
01-09-2025,Kerala,Ernakulam,686692,1,1,0
01-09-2025,Kerala,Idukki,685563,1,0,0
01-09-2025,Kerala,Idukki,685581,1,0,0
01-09-2025,Kerala,Idukki,685582,2,0,0
01-09-2025,Kerala,Kannur,670003,1,3,0
01-09-2025,Kerala,Kannur,670005,0,0,2
01-09-2025,Kerala,Kannur,670102,0,1,0
01-09-2025,Kerala,Kannur,670502,1,0,0
01-09-2025,Kerala,Kannur,670561,2,1,0
01-09-2025,Kerala,Kannur,670592,1,1,0
01-09-2025,Kerala,Kannur,670651,1,0,0
01-09-2025,Kerala,Kannur,670673,1,0,0
01-09-2025,Kerala,Kannur,670692,0,4,0
01-09-2025,Kerala,Kannur,670705,1,0,0
01-09-2025,Kerala,Kasaragod,671121,1,0,0
01-09-2025,Kerala,Kasaragod,671317,3,0,0
01-09-2025,Kerala,Kasaragod,671323,5,2,0
01-09-2025,Kerala,Kasargod,671321,2,0,0
01-09-2025,Kerala,Kollam,690523,2,0,0
01-09-2025,Kerala,Kollam,690525,1,0,0
01-09-2025,Kerala,Kollam,691020,0,1,0
01-09-2025,Kerala,Kollam,691334,2,0,0
01-09-2025,Kerala,Kollam,691509,2,0,0
01-09-2025,Kerala,Kollam,691510,0,1,0
01-09-2025,Kerala,Kollam,691515,1,0,0
01-09-2025,Kerala,Kollam,691516,1,0,0
01-09-2025,Kerala,Kollam,691532,1,0,0
01-09-2025,Kerala,Kollam,691573,1,0,0
01-09-2025,Kerala,Kollam,691577,1,2,0
01-09-2025,Kerala,Kottayam,686141,1,0,0
01-09-2025,Kerala,Kottayam,686517,0,0,1
01-09-2025,Kerala,Kottayam,686543,1,0,0
01-09-2025,Kerala,Kottayam,686577,0,1,0
01-09-2025,Kerala,Kottayam,686581,1,0,0
01-09-2025,Kerala,Kottayam,686582,1,0,0
01-09-2025,Kerala,Kottayam,686587,1,0,0
01-09-2025,Kerala,Kottayam,686632,2,0,0
01-09-2025,Kerala,Kottayam,686633,1,0,0
01-09-2025,Kerala,Kozhikode,673006,0,2,0
01-09-2025,Kerala,Kozhikode,673019,3,0,0
01-09-2025,Kerala,Kozhikode,673328,0,1,0
01-09-2025,Kerala,Kozhikode,673501,1,0,0
01-09-2025,Kerala,Kozhikode,673503,0,1,0
01-09-2025,Kerala,Kozhikode,673508,1,1,0
01-09-2025,Kerala,Kozhikode,673528,1,0,0
01-09-2025,Kerala,Kozhikode,673573,6,4,0
01-09-2025,Kerala,Kozhikode,673574,2,1,0
01-09-2025,Kerala,Kozhikode,673612,2,0,0
01-09-2025,Kerala,Kozhikode,673613,1,0,0
01-09-2025,Kerala,Kozhikode,673661,0,3,2
01-09-2025,Kerala,Malappuram,673641,1,3,0
01-09-2025,Kerala,Malappuram,673642,2,2,0
01-09-2025,Kerala,Malappuram,676102,3,2,0
01-09-2025,Kerala,Malappuram,676105,0,1,0
01-09-2025,Kerala,Malappuram,676123,7,3,0
01-09-2025,Kerala,Malappuram,676302,5,2,0
01-09-2025,Kerala,Malappuram,676307,4,1,0
01-09-2025,Kerala,Malappuram,676507,3,3,0
01-09-2025,Kerala,Malappuram,676509,0,1,0
01-09-2025,Kerala,Malappuram,676517,2,1,0
01-09-2025,Kerala,Malappuram,676519,2,1,0
01-09-2025,Kerala,Malappuram,676528,1,0,0
01-09-2025,Kerala,Malappuram,676552,2,6,0
01-09-2025,Kerala,Malappuram,676561,2,0,0
01-09-2025,Kerala,Malappuram,679322,1,1,0
01-09-2025,Kerala,Malappuram,679571,3,1,1
01-09-2025,Kerala,Malappuram,679576,0,3,0
01-09-2025,Kerala,Malappuram,679580,1,1,0
01-09-2025,Kerala,Palakkad,678008,0,1,0
01-09-2025,Kerala,Palakkad,678013,0,1,0
01-09-2025,Kerala,Palakkad,678573,1,0,0
01-09-2025,Kerala,Palakkad,678582,1,3,0
01-09-2025,Kerala,Palakkad,678613,1,0,0
01-09-2025,Kerala,Palakkad,678683,1,1,0
01-09-2025,Kerala,Palakkad,679122,1,0,0
01-09-2025,Kerala,Palakkad,679302,1,0,0
01-09-2025,Kerala,Palakkad,679308,2,0,0
01-09-2025,Kerala,Palakkad,679511,2,1,0
01-09-2025,Kerala,Palakkad,679536,0,3,0
01-09-2025,Kerala,Palakkad,679552,1,1,0
01-09-2025,Kerala,Pathanamthitta,689501,1,0,0
01-09-2025,Kerala,Pathanamthitta,689513,1,0,0
01-09-2025,Kerala,Pathanamthitta,689542,1,0,0
01-09-2025,Kerala,Pathanamthitta,689585,1,0,0
01-09-2025,Kerala,Pathanamthitta,689645,1,0,0
01-09-2025,Kerala,Pathanamthitta,689691,1,0,0
01-09-2025,Kerala,Pathanamthitta,691525,2,0,0
01-09-2025,Kerala,Pathanamthitta,691556,1,0,0
01-09-2025,Kerala,Thiruvananthapuram,695030,1,0,0
01-09-2025,Kerala,Thiruvananthapuram,695043,2,0,0
01-09-2025,Kerala,Thiruvananthapuram,695125,1,0,0
01-09-2025,Kerala,Thiruvananthapuram,695513,1,0,0
01-09-2025,Kerala,Thiruvananthapuram,695551,1,0,0
01-09-2025,Kerala,Thiruvananthapuram,695584,2,0,0
01-09-2025,Kerala,Thiruvananthapuram,695601,2,1,0
01-09-2025,Kerala,Thiruvananthapuram,695602,1,0,0
01-09-2025,Kerala,Thiruvananthapuram,695615,1,0,0
01-09-2025,Kerala,Thrissur,679532,3,0,0
01-09-2025,Kerala,Thrissur,679561,1,0,0
01-09-2025,Kerala,Thrissur,679562,0,1,0
01-09-2025,Kerala,Thrissur,680006,0,1,0
01-09-2025,Kerala,Thrissur,680305,0,2,0
01-09-2025,Kerala,Thrissur,680517,1,0,0
01-09-2025,Kerala,Thrissur,680519,1,0,0
01-09-2025,Kerala,Thrissur,680584,1,0,0
01-09-2025,Kerala,Thrissur,680586,1,1,0
01-09-2025,Kerala,Thrissur,680587,1,2,1
01-09-2025,Kerala,Thrissur,680589,1,0,0
01-09-2025,Kerala,Thrissur,680668,1,0,0
01-09-2025,Kerala,Thrissur,680681,2,0,0
01-09-2025,Kerala,Thrissur,680688,0,1,0
01-09-2025,Kerala,Thrissur,680741,1,0,0
01-09-2025,Kerala,Wayanad,670646,1,0,0
03-09-2025,Kerala,Thiruvananthapuram,695505,0,1,0
03-09-2025,Kerala,Thiruvananthapuram,695506,1,0,0
03-09-2025,Kerala,Thiruvananthapuram,695524,1,0,0
03-09-2025,Kerala,Thiruvananthapuram,695541,1,3,0
03-09-2025,Kerala,Thiruvananthapuram,695582,0,2,0
03-09-2025,Kerala,Thiruvananthapuram,695603,1,0,0
03-09-2025,Kerala,Thiruvananthapuram,695605,1,0,0
03-09-2025,Kerala,Thrissur,680007,0,0,1
03-09-2025,Kerala,Thrissur,680026,1,0,0
03-09-2025,Kerala,Thrissur,680302,0,1,0
03-09-2025,Kerala,Thrissur,680501,0,1,0
03-09-2025,Kerala,Thrissur,680512,1,0,0
03-09-2025,Kerala,Thrissur,680519,2,0,0
03-09-2025,Kerala,Thrissur,680542,1,0,0
03-09-2025,Kerala,Thrissur,680616,1,1,0
03-09-2025,Kerala,Thrissur,680641,0,1,0
03-09-2025,Kerala,Thrissur,680666,0,1,0
03-09-2025,Kerala,Thrissur,680671,0,1,0
03-09-2025,Kerala,Thrissur,680691,1,0,0
03-09-2025,Kerala,Thrissur,680721,0,1,0
03-09-2025,Kerala,Wayanad,673575,1,0,0
03-09-2025,Kerala,Alappuzha,688005,0,1,0
03-09-2025,Kerala,Alappuzha,688503,1,0,0
03-09-2025,Kerala,Alappuzha,690514,0,1,0
03-09-2025,Kerala,Ernakulam,682008,1,1,0
03-09-2025,Kerala,Ernakulam,682019,1,0,0
03-09-2025,Kerala,Ernakulam,682023,0,1,0
03-09-2025,Kerala,Ernakulam,682032,0,0,1
03-09-2025,Kerala,Ernakulam,682035,0,1,0
03-09-2025,Kerala,Ernakulam,682509,1,1,0
03-09-2025,Kerala,Ernakulam,683102,1,0,0
03-09-2025,Kerala,Ernakulam,683105,1,0,0
03-09-2025,Kerala,Ernakulam,686673,3,2,0
03-09-2025,Kerala,Idukki,685507,2,1,0
03-09-2025,Kerala,Idukki,685515,0,1,0
03-09-2025,Kerala,Kannur,670009,1,0,0
03-09-2025,Kerala,Kannur,670107,0,1,0
03-09-2025,Kerala,Kannur,670308,1,0,0
03-09-2025,Kerala,Kannur,670327,1,0,0
03-09-2025,Kerala,Kannur,670334,1,0,0
03-09-2025,Kerala,Kannur,670358,0,0,1
03-09-2025,Kerala,Kannur,670571,0,1,0
03-09-2025,Kerala,Kannur,670582,1,0,0
03-09-2025,Kerala,Kannur,670595,1,1,0
03-09-2025,Kerala,Kannur,670601,1,0,0
03-09-2025,Kerala,Kannur,670613,0,2,0
03-09-2025,Kerala,Kannur,670622,2,1,0
03-09-2025,Kerala,Kannur,670673,1,1,0
03-09-2025,Kerala,Kannur,673312,1,1,0
03-09-2025,Kerala,Kasaragod,671323,3,0,0
03-09-2025,Kerala,Kasaragod,671531,2,0,0
03-09-2025,Kerala,Kollam,690525,2,0,0
03-09-2025,Kerala,Kollam,690573,0,1,0
03-09-2025,Kerala,Kollam,691502,1,0,0
03-09-2025,Kerala,Kollam,691508,1,0,0
03-09-2025,Kerala,Kollam,691536,2,0,0
03-09-2025,Kerala,Kollam,691537,2,1,0
03-09-2025,Kerala,Kollam,691566,1,0,0
03-09-2025,Kerala,Kottayam,686122,0,1,0
03-09-2025,Kerala,Kottayam,686543,1,0,0
03-09-2025,Kerala,Kottayam,686634,1,0,0
03-09-2025,Kerala,Kozhikode,673102,1,3,0
03-09-2025,Kerala,Kozhikode,673309,0,1,0
03-09-2025,Kerala,Kozhikode,673505,0,1,0
03-09-2025,Kerala,Kozhikode,673525,0,1,0
03-09-2025,Kerala,Kozhikode,673572,5,1,0
03-09-2025,Kerala,Kozhikode,673582,0,2,0
03-09-2025,Kerala,Kozhikode,673586,1,1,0
03-09-2025,Kerala,Kozhikode,673613,2,2,0
03-09-2025,Kerala,Malappuram,673314,1,0,0
03-09-2025,Kerala,Malappuram,673638,1,2,0
03-09-2025,Kerala,Malappuram,676101,2,1,0
03-09-2025,Kerala,Malappuram,676104,1,0,0
03-09-2025,Kerala,Malappuram,676302,2,2,0
03-09-2025,Kerala,Malappuram,676305,0,3,0
03-09-2025,Kerala,Malappuram,676311,1,0,0
03-09-2025,Kerala,Malappuram,676319,4,2,0
03-09-2025,Kerala,Malappuram,676517,1,2,0
03-09-2025,Kerala,Malappuram,676519,4,1,0
03-09-2025,Kerala,Malappuram,676521,3,0,0
03-09-2025,Kerala,Malappuram,676528,1,0,0
03-09-2025,Kerala,Malappuram,676542,0,1,0
03-09-2025,Kerala,Malappuram,676552,1,6,0
03-09-2025,Kerala,Malappuram,679325,1,1,0
03-09-2025,Kerala,Malappuram,679326,4,2,0
03-09-2025,Kerala,Malappuram,679339,3,0,0
03-09-2025,Kerala,Malappuram,679585,0,2,0
03-09-2025,Kerala,Palakkad,678006,0,1,0
03-09-2025,Kerala,Palakkad,678013,1,1,0
03-09-2025,Kerala,Palakkad,678543,1,0,0
03-09-2025,Kerala,Palakkad,678583,2,0,0
03-09-2025,Kerala,Palakkad,678593,1,1,0
03-09-2025,Kerala,Palakkad,678601,4,1,0
03-09-2025,Kerala,Palakkad,678611,1,0,0
03-09-2025,Kerala,Pathanamthitta,689106,1,0,0
03-09-2025,Kerala,Pathanamthitta,689111,0,1,0
03-09-2025,Kerala,Pathanamthitta,689646,1,0,0
03-09-2025,Kerala,Pathanamthitta,689711,0,1,0
03-09-2025,Kerala,Thiruvananthapuram,695003,1,1,0
03-09-2025,Kerala,Thiruvananthapuram,695004,0,1,0
03-09-2025,Kerala,Thiruvananthapuram,695012,0,2,0
03-09-2025,Kerala,Thiruvananthapuram,695013,1,1,0
03-09-2025,Kerala,Thiruvananthapuram,695033,1,0,0
03-09-2025,Kerala,Thiruvananthapuram,695121,1,0,0
03-09-2025,Kerala,Thiruvananthapuram,695132,1,0,0
02-09-2025,Kerala,Alappuzha,688004,1,0,0
02-09-2025,Kerala,Alappuzha,688011,0,1,0
02-09-2025,Kerala,Alappuzha,688012,1,0,0
02-09-2025,Kerala,Alappuzha,688526,0,1,0
02-09-2025,Kerala,Alappuzha,688528,0,1,0
02-09-2025,Kerala,Alappuzha,688532,1,0,0
02-09-2025,Kerala,Alappuzha,688538,1,0,0
02-09-2025,Kerala,Alappuzha,690502,3,0,0
02-09-2025,Kerala,Alappuzha,690510,1,0,0
02-09-2025,Kerala,Ernakulam,682006,0,1,0
02-09-2025,Kerala,Ernakulam,682021,0,1,0
02-09-2025,Kerala,Ernakulam,682304,2,0,0
02-09-2025,Kerala,Ernakulam,682314,1,0,0
02-09-2025,Kerala,Ernakulam,683108,1,0,0
02-09-2025,Kerala,Ernakulam,683542,2,0,0
02-09-2025,Kerala,Ernakulam,683556,1,0,0
02-09-2025,Kerala,Ernakulam,686664,1,0,1
02-09-2025,Kerala,Ernakulam,686693,1,0,0
02-09-2025,Kerala,Idukki,685514,1,0,0
02-09-2025,Kerala,Idukki,685515,2,0,0
02-09-2025,Kerala,Idukki,685533,1,0,0
02-09-2025,Kerala,Idukki,685553,1,0,0
02-09-2025,Kerala,Idukki,685571,1,1,0
02-09-2025,Kerala,Kannur,670002,0,2,0
02-09-2025,Kerala,Kannur,670308,1,0,0
02-09-2025,Kerala,Kannur,670331,0,2,0
02-09-2025,Kerala,Kannur,670592,1,1,0
02-09-2025,Kerala,Kannur,670632,1,0,0
02-09-2025,Kerala,Kannur,670633,1,1,0
02-09-2025,Kerala,Kannur,670650,1,1,0
02-09-2025,Kerala,Kannur,670691,1,0,0
02-09-2025,Kerala,Kasaragod,671123,0,1,0
02-09-2025,Kerala,Kollam,689696,0,0,1
02-09-2025,Kerala,Kollam,690523,1,0,0
02-09-2025,Kerala,Kollam,690538,0,1,0
02-09-2025,Kerala,Kollam,690573,1,0,0
02-09-2025,Kerala,Kollam,691552,1,0,0
02-09-2025,Kerala,Kollam,691559,1,0,0
02-09-2025,Kerala,Kollam,691579,1,0,0
02-09-2025,Kerala,Kottayam,686103,1,0,0
02-09-2025,Kerala,Kottayam,686503,1,0,0
02-09-2025,Kerala,Kottayam,686504,1,0,0
02-09-2025,Kerala,Kottayam,686531,0,1,0
02-09-2025,Kerala,Kottayam,686562,1,0,0
02-09-2025,Kerala,Kottayam,686563,4,0,0
02-09-2025,Kerala,Kottayam,686573,1,0,0
02-09-2025,Kerala,Kottayam,686574,1,0,0
02-09-2025,Kerala,Kottayam,686603,0,1,0
02-09-2025,Kerala,Kottayam,686607,1,0,0
02-09-2025,Kerala,Kottayam,686611,0,1,0
02-09-2025,Kerala,Kottayam,686634,1,1,0
02-09-2025,Kerala,Kozhikode,673012,0,3,0
02-09-2025,Kerala,Kozhikode,673016,2,0,0
02-09-2025,Kerala,Kozhikode,673507,3,0,0
02-09-2025,Kerala,Kozhikode,673509,1,0,0
02-09-2025,Kerala,Kozhikode,673517,0,2,0
02-09-2025,Kerala,Kozhikode,673524,4,0,0
02-09-2025,Kerala,Kozhikode,673574,2,1,0
02-09-2025,Kerala,Kozhikode,673580,1,0,0
02-09-2025,Kerala,Kozhikode,673616,0,1,0
02-09-2025,Kerala,Malappuram,673634,1,1,0
02-09-2025,Kerala,Malappuram,673638,8,2,0
02-09-2025,Kerala,Malappuram,673641,1,0,0
02-09-2025,Kerala,Malappuram,676102,2,1,0
02-09-2025,Kerala,Malappuram,676121,3,0,0
02-09-2025,Kerala,Malappuram,676123,2,0,0
02-09-2025,Kerala,Malappuram,676302,2,0,0
02-09-2025,Kerala,Malappuram,676503,9,1,0
02-09-2025,Kerala,Malappuram,676519,4,1,1
02-09-2025,Kerala,Malappuram,676521,2,0,0
02-09-2025,Kerala,Malappuram,676523,1,0,0
02-09-2025,Kerala,Malappuram,676528,2,0,0
02-09-2025,Kerala,Malappuram,679322,3,2,0
02-09-2025,Kerala,Malappuram,679328,3,0,0
02-09-2025,Kerala,Malappuram,679329,1,0,0
02-09-2025,Kerala,Malappuram,679334,3,1,0
02-09-2025,Kerala,Malappuram,679571,4,1,0
02-09-2025,Kerala,Malappuram,679587,0,2,0
02-09-2025,Kerala,Palakkad,678006,4,0,0
02-09-2025,Kerala,Palakkad,678009,2,0,0
02-09-2025,Kerala,Palakkad,678506,1,0,0
02-09-2025,Kerala,Palakkad,678533,0,1,0
02-09-2025,Kerala,Palakkad,678557,0,1,0
02-09-2025,Kerala,Palakkad,678571,1,0,0
02-09-2025,Kerala,Palakkad,678683,1,0,0
02-09-2025,Kerala,Palakkad,678701,1,0,0
02-09-2025,Kerala,Palakkad,679301,1,0,0
02-09-2025,Kerala,Palakkad,679303,1,1,0
02-09-2025,Kerala,Palakkad,679304,0,1,0
02-09-2025,Kerala,Palakkad,679305,0,3,0
02-09-2025,Kerala,Palakkad,679306,1,0,0
02-09-2025,Kerala,Palakkad,679307,0,1,0
02-09-2025,Kerala,Palakkad,679335,3,0,0
02-09-2025,Kerala,Palakkad,679503,3,0,0
02-09-2025,Kerala,Palakkad,679504,1,0,0
02-09-2025,Kerala,Palakkad,679505,0,1,0
02-09-2025,Kerala,Palakkad,679521,1,0,0
02-09-2025,Kerala,Palakkad,679533,4,0,0
02-09-2025,Kerala,Palakkad,679534,3,0,0
02-09-2025,Kerala,Palakkad,679552,2,0,0
02-09-2025,Kerala,Pathanamthitta,686547,1,0,0
02-09-2025,Kerala,Pathanamthitta,689675,0,1,0
02-09-2025,Kerala,Pathanamthitta,691530,1,0,0
02-09-2025,Kerala,Thiruvananthapuram,695013,3,0,0
02-09-2025,Kerala,Thiruvananthapuram,695027,1,0,0
02-09-2025,Kerala,Thiruvananthapuram,695102,1,0,1
02-09-2025,Kerala,Thiruvananthapuram,695306,0,1,0
02-09-2025,Kerala,Thiruvananthapuram,695501,0,1,0
02-09-2025,Kerala,Thiruvananthapuram,695562,1,0,0
02-09-2025,Kerala,Thiruvananthapuram,695585,1,0,0
02-09-2025,Kerala,Thrissur,679106,1,0,0
02-09-2025,Kerala,Thrissur,679532,1,2,0
02-09-2025,Kerala,Thrissur,680003,1,0,0
02-09-2025,Kerala,Thrissur,680007,0,1,0
02-09-2025,Kerala,Thrissur,680012,1,0,0
02-09-2025,Kerala,Thrissur,680317,1,0,0
02-09-2025,Kerala,Thrissur,680506,4,1,0
02-09-2025,Kerala,Thrissur,680515,1,0,0
02-09-2025,Kerala,Thrissur,680568,1,0,0
02-09-2025,Kerala,Thrissur,680584,2,0,0
02-09-2025,Kerala,Thrissur,680587,1,0,0
02-09-2025,Kerala,Thrissur,680594,0,1,0
02-09-2025,Kerala,Thrissur,680604,2,0,0
02-09-2025,Kerala,Thrissur,680616,0,1,0
02-09-2025,Kerala,Thrissur,680656,0,4,0
02-09-2025,Kerala,Thrissur,680666,1,0,0
02-09-2025,Kerala,Thrissur,680681,1,0,0
02-09-2025,Kerala,Thrissur,680702,2,2,0
02-09-2025,Kerala,Thrissur,680741,1,0,0
02-09-2025,Kerala,Wayanad,670731,0,1,0
02-09-2025,Kerala,Wayanad,673577,2,0,0
02-09-2025,Kerala,Wayanad,673592,1,1,0
07-09-2025,Kerala,Ernakulam,682021,0,1,0
07-09-2025,Kerala,Palakkad,678613,0,1,0
06-09-2025,Kerala,Ernakulam,686667,1,0,0
06-09-2025,Kerala,Kannur,670642,1,0,0
06-09-2025,Kerala,Kannur,670706,0,1,0
06-09-2025,Kerala,Kannur,670741,0,1,0
06-09-2025,Kerala,Kasaragod,671310,0,1,0
06-09-2025,Kerala,Kottayam,686121,1,0,0
06-09-2025,Kerala,Kozhikode,673029,0,1,0
06-09-2025,Kerala,Kozhikode,673526,1,0,0
06-09-2025,Kerala,Kozhikode,673571,1,0,0
06-09-2025,Kerala,Kozhikode,673661,1,0,0
06-09-2025,Kerala,Malappuram,673637,1,0,0
06-09-2025,Kerala,Malappuram,676122,1,0,0
06-09-2025,Kerala,Malappuram,676301,0,1,0
06-09-2025,Kerala,Malappuram,679324,0,1,0
06-09-2025,Kerala,Palakkad,678506,1,0,0
06-09-2025,Kerala,Palakkad,679308,1,0,0
06-09-2025,Kerala,Pathanamthitta,689106,0,1,0
06-09-2025,Kerala,Thrissur,680308,1,1,0
04-09-2025,Kerala,Ernakulam,682024,0,1,0
04-09-2025,Kerala,Ernakulam,683565,0,1,0
04-09-2025,Kerala,Ernakulam,683577,0,1,0
04-09-2025,Kerala,Ernakulam,686663,1,0,0
04-09-2025,Kerala,Kannur,670593,0,1,0
04-09-2025,Kerala,Kannur,670673,0,1,0
04-09-2025,Kerala,Kasaragod,671310,1,0,0
04-09-2025,Kerala,Kasaragod,671317,1,0,0
04-09-2025,Kerala,Kollam,690524,1,0,0
04-09-2025,Kerala,Kozhikode,673017,1,0,0
04-09-2025,Kerala,Kozhikode,673104,2,0,0
04-09-2025,Kerala,Kozhikode,673509,1,0,0
04-09-2025,Kerala,Malappuram,673634,1,0,0
04-09-2025,Kerala,Malappuram,673638,7,3,0
04-09-2025,Kerala,Malappuram,676303,1,0,0
04-09-2025,Kerala,Malappuram,676305,1,1,0
04-09-2025,Kerala,Malappuram,676306,1,1,0
04-09-2025,Kerala,Malappuram,676307,0,1,0
04-09-2025,Kerala,Malappuram,676504,1,0,0
04-09-2025,Kerala,Malappuram,676506,1,0,0
04-09-2025,Kerala,Malappuram,676525,0,1,0
04-09-2025,Kerala,Malappuram,676562,1,0,0
04-09-2025,Kerala,Malappuram,679325,1,1,0
04-09-2025,Kerala,Malappuram,679330,1,1,0
04-09-2025,Kerala,Malappuram,679340,1,1,0
04-09-2025,Kerala,Malappuram,679586,1,0,0
04-09-2025,Kerala,Pathanamthitta,689585,1,0,0
04-09-2025,Kerala,Thiruvananthapuram,695526,1,0,0
04-09-2025,Kerala,Thrissur,680308,1,1,0
04-09-2025,Kerala,Thrissur,680506,2,0,0
04-09-2025,Kerala,Thrissur,680722,0,1,0
08-09-2025,Kerala,Alappuzha,688523,1,0,0
08-09-2025,Kerala,Alappuzha,688526,1,1,0
08-09-2025,Kerala,Alappuzha,688570,2,0,0
08-09-2025,Kerala,Alappuzha,689573,0,1,0
08-09-2025,Kerala,Alappuzha,690516,2,1,0
08-09-2025,Kerala,Ernakulam,682013,0,1,0
08-09-2025,Kerala,Ernakulam,682021,0,2,1
08-09-2025,Kerala,Ernakulam,682504,0,2,0
08-09-2025,Kerala,Ernakulam,683545,2,0,0
08-09-2025,Kerala,Ernakulam,686671,1,0,0
08-09-2025,Kerala,Idukki,685531,1,0,0
08-09-2025,Kerala,Idukki,685533,2,0,0
08-09-2025,Kerala,Idukki,685562,1,0,0
08-09-2025,Kerala,Idukki,685590,2,0,0
08-09-2025,Kerala,Idukki,685602,1,0,0
08-09-2025,Kerala,Kannur,670008,1,0,0
08-09-2025,Kerala,Kannur,670014,1,2,0
08-09-2025,Kerala,Kannur,670105,0,1,0
08-09-2025,Kerala,Kannur,670327,0,1,0
08-09-2025,Kerala,Kannur,670591,3,0,0
08-09-2025,Kerala,Kannur,670593,1,0,0
08-09-2025,Kerala,Kannur,670595,2,0,0
08-09-2025,Kerala,Kannur,670612,0,1,0
08-09-2025,Kerala,Kannur,670632,0,1,0
08-09-2025,Kerala,Kannur,670661,1,0,0
08-09-2025,Kerala,Kannur,670675,0,1,0
08-09-2025,Kerala,Kannur,670694,0,2,0
08-09-2025,Kerala,Kannur,670703,1,1,0
08-09-2025,Kerala,Kannur,670741,1,0,0
08-09-2025,Kerala,Kasaragod,671124,3,1,0
08-09-2025,Kerala,Kasaragod,671310,1,0,0
08-09-2025,Kerala,Kasaragod,671315,1,0,0
08-09-2025,Kerala,Kasaragod,671531,7,2,0
08-09-2025,Kerala,Kasaragod,671532,1,0,0
08-09-2025,Kerala,Kollam,690561,1,1,0
08-09-2025,Kerala,Kollam,691014,2,0,0
08-09-2025,Kerala,Kollam,691507,2,0,0
08-09-2025,Kerala,Kollam,691574,1,0,0
08-09-2025,Kerala,Kottayam,686507,1,1,0
08-09-2025,Kerala,Kottayam,686532,1,0,0
08-09-2025,Kerala,Kottayam,686587,2,0,0
08-09-2025,Kerala,Kozhikode,673017,0,1,0
08-09-2025,Kerala,Kozhikode,673104,1,2,0
08-09-2025,Kerala,Kozhikode,673304,1,3,0
08-09-2025,Kerala,Kozhikode,673306,2,2,0
08-09-2025,Kerala,Kozhikode,673507,2,0,0
08-09-2025,Kerala,Kozhikode,673523,2,0,0
08-09-2025,Kerala,Kozhikode,673611,1,0,0
08-09-2025,Kerala,Kozhikode,673612,1,0,0
08-09-2025,Kerala,Kozhikode,673613,2,0,0
08-09-2025,Kerala,Kozhikode,673620,2,0,0
08-09-2025,Kerala,Kozhikode,673631,1,1,0
08-09-2025,Kerala,Malappuram,673634,3,0,0
08-09-2025,Kerala,Malappuram,673642,0,1,0
08-09-2025,Kerala,Malappuram,673647,1,0,0
08-09-2025,Kerala,Malappuram,676123,3,1,0
08-09-2025,Kerala,Malappuram,676305,2,1,0
08-09-2025,Kerala,Malappuram,676320,1,0,0
08-09-2025,Kerala,Malappuram,676506,1,0,0
08-09-2025,Kerala,Malappuram,676509,1,1,0
08-09-2025,Kerala,Malappuram,676552,8,2,0
08-09-2025,Kerala,Malappuram,679332,2,1,0
08-09-2025,Kerala,Malappuram,679576,0,2,0
08-09-2025,Kerala,Malappuram,679581,1,0,0
08-09-2025,Kerala,Palakkad,678502,0,1,0
08-09-2025,Kerala,Palakkad,678506,2,0,0
08-09-2025,Kerala,Palakkad,678541,0,1,0
08-09-2025,Kerala,Palakkad,678543,1,0,0
08-09-2025,Kerala,Palakkad,678544,2,0,0
08-09-2025,Kerala,Palakkad,678555,1,0,0
08-09-2025,Kerala,Palakkad,678583,3,1,0
08-09-2025,Kerala,Palakkad,678613,2,2,0
08-09-2025,Kerala,Palakkad,678621,1,0,0
08-09-2025,Kerala,Palakkad,678632,1,0,0
08-09-2025,Kerala,Palakkad,678701,2,1,0
08-09-2025,Kerala,Palakkad,678732,1,0,0
08-09-2025,Kerala,Palakkad,679305,2,0,0
08-09-2025,Kerala,Palakkad,679306,2,0,0
08-09-2025,Kerala,Palakkad,679308,2,1,0
08-09-2025,Kerala,Palakkad,679335,2,0,0
08-09-2025,Kerala,Palakkad,679336,0,1,0
08-09-2025,Kerala,Palakkad,679337,0,1,0
08-09-2025,Kerala,Palakkad,679505,1,0,0
08-09-2025,Kerala,Pathanamthitta,689103,1,1,0
08-09-2025,Kerala,Pathanamthitta,689542,1,0,0
