date,state,district,pincode,age_0_5,age_5_17,age_18_greater
01-09-2025,Rajasthan,Ajmer,305003,0,1,0
01-09-2025,Rajasthan,Ajmer,305021,0,1,0
01-09-2025,Rajasthan,Ajmer,305207,1,0,0
01-09-2025,Rajasthan,Ajmer,305401,0,2,0
01-09-2025,Rajasthan,Ajmer,305415,1,0,0
01-09-2025,Rajasthan,Ajmer,305901,22,2,0
01-09-2025,Rajasthan,Ajmer,305927,2,0,0
01-09-2025,Rajasthan,Alwar,301024,14,4,0
01-09-2025,Rajasthan,Alwar,301027,1,3,0
01-09-2025,Rajasthan,Alwar,301028,5,3,0
01-09-2025,Rajasthan,Alwar,301403,2,2,0
01-09-2025,Rajasthan,Alwar,301404,8,6,0
01-09-2025,Rajasthan,Alwar,301410,9,3,0
01-09-2025,Rajasthan,Alwar,301411,7,5,0
01-09-2025,Rajasthan,Alwar,301413,6,4,0
01-09-2025,Rajasthan,Alwar,301414,3,0,0
01-09-2025,Rajasthan,Alwar,301701,6,6,0
01-09-2025,Rajasthan,Alwar,301706,2,1,0
01-09-2025,Rajasthan,Alwar,301709,2,1,0
01-09-2025,Rajasthan,Banswara,327001,19,7,0
01-09-2025,Rajasthan,Banswara,327604,4,1,0
01-09-2025,Rajasthan,Banswara,327606,2,3,0
01-09-2025,Rajasthan,Baran,325218,1,0,0
01-09-2025,Rajasthan,Baran,325220,14,10,0
01-09-2025,Rajasthan,Baran,325221,9,0,0
01-09-2025,Rajasthan,Baran,325222,0,1,0
01-09-2025,Rajasthan,Baran,325223,2,0,0
01-09-2025,Rajasthan,Barmer,344001,12,5,0
01-09-2025,Rajasthan,Barmer,344031,7,6,0
01-09-2025,Rajasthan,Barmer,344037,4,1,0
01-09-2025,Rajasthan,Barmer,344043,2,0,0
01-09-2025,Rajasthan,Barmer,344703,2,2,0
01-09-2025,Rajasthan,Bharatpur,321022,15,10,2
01-09-2025,Rajasthan,Bharatpur,321025,5,9,0
01-09-2025,Rajasthan,Bharatpur,321203,7,3,0
01-09-2025,Rajasthan,Bharatpur,321303,14,1,0
01-09-2025,Rajasthan,Bharatpur,321642,1,2,0
01-09-2025,Rajasthan,Bhilwara,311203,10,1,0
01-09-2025,Rajasthan,Bhilwara,311302,4,0,0
01-09-2025,Rajasthan,Bhilwara,311403,2,1,1
01-09-2025,Rajasthan,Bhilwara,311408,1,0,0
01-09-2025,Rajasthan,Bhilwara,311804,7,2,0
01-09-2025,Rajasthan,Bikaner,331803,9,10,0
01-09-2025,Rajasthan,Bikaner,334023,8,5,0
01-09-2025,Rajasthan,Bikaner,334305,1,2,0
01-09-2025,Rajasthan,Bikaner,334403,1,0,0
01-09-2025,Rajasthan,Bikaner,334601,0,1,0
01-09-2025,Rajasthan,Bikaner,334801,0,1,0
01-09-2025,Rajasthan,Bikaner,334804,2,3,0
01-09-2025,Rajasthan,Bundi,323001,3,1,0
01-09-2025,Rajasthan,Bundi,323301,9,1,0
01-09-2025,Rajasthan,Bundi,323601,2,1,0
01-09-2025,Rajasthan,Bundi,323603,3,0,0
01-09-2025,Rajasthan,Chittaurgarh,312404,1,0,0
01-09-2025,Rajasthan,Chittaurgarh,312601,3,0,0
01-09-2025,Rajasthan,Chittaurgarh,323305,1,0,0
01-09-2025,Rajasthan,Chittaurgarh,323307,4,0,0
01-09-2025,Rajasthan,Chittorgarh,312022,2,0,0
01-09-2025,Rajasthan,Chittorgarh,312024,6,1,0
01-09-2025,Rajasthan,Chittorgarh,312204,2,0,0
01-09-2025,Rajasthan,Chittorgarh,312207,4,0,0
01-09-2025,Rajasthan,Chittorgarh,312614,4,1,0
01-09-2025,Rajasthan,Churu,331303,0,1,0
01-09-2025,Rajasthan,Churu,331403,12,13,0
01-09-2025,Rajasthan,Churu,331505,2,1,0
01-09-2025,Rajasthan,Dausa,303313,11,3,0
01-09-2025,Rajasthan,Dausa,303323,3,0,0
01-09-2025,Rajasthan,Dausa,303326,4,1,0
01-09-2025,Rajasthan,Dausa,303501,4,3,0
01-09-2025,Rajasthan,Dausa,303506,3,2,0
01-09-2025,Rajasthan,Dausa,303509,1,1,0
01-09-2025,Rajasthan,Dausa,321609,4,0,0
01-09-2025,Rajasthan,Dausa,321612,0,2,0
01-09-2025,Rajasthan,Dausa,322240,1,0,0
01-09-2025,Rajasthan,Dholpur,328022,4,4,0
01-09-2025,Rajasthan,Dholpur,328024,8,5,0
01-09-2025,Rajasthan,Dholpur,328025,2,1,0
01-09-2025,Rajasthan,Dholpur,328031,1,1,0
01-09-2025,Rajasthan,Dungarpur,314021,2,2,0
01-09-2025,Rajasthan,Dungarpur,314023,3,1,0
01-09-2025,Rajasthan,Dungarpur,314402,1,1,0
01-09-2025,Rajasthan,Ganganagar,335037,0,1,0
01-09-2025,Rajasthan,Ganganagar,335041,9,3,0
01-09-2025,Rajasthan,Ganganagar,335701,10,1,0
01-09-2025,Rajasthan,Ganganagar,335804,1,1,0
01-09-2025,Rajasthan,Hanumangarh,335502,1,0,0
01-09-2025,Rajasthan,Jaipur,302003,8,3,0
01-09-2025,Rajasthan,Jaipur,302012,6,4,0
01-09-2025,Rajasthan,Jaipur,302019,1,0,0
01-09-2025,Rajasthan,Jaipur,302023,0,1,0
01-09-2025,Rajasthan,Jaipur,302026,0,1,0
01-09-2025,Rajasthan,Jaipur,302027,4,4,0
01-09-2025,Rajasthan,Jaipur,302031,7,2,0
01-09-2025,Rajasthan,Jaipur,303002,3,2,0
01-09-2025,Rajasthan,Jaipur,303008,4,1,0
01-09-2025,Rajasthan,Jaipur,303105,1,2,0
01-09-2025,Rajasthan,Jaipur,303106,10,3,0
01-09-2025,Rajasthan,Jaipur,303109,1,1,0
01-09-2025,Rajasthan,Jaipur,303801,3,0,0
01-09-2025,Rajasthan,Jaipur,303802,0,1,0
01-09-2025,Rajasthan,Jaisalmer,345027,5,2,0
01-09-2025,Rajasthan,Jaisalmer,345033,3,1,0
01-09-2025,Rajasthan,Jalor,307030,4,3,0
01-09-2025,Rajasthan,Jalor,307803,2,6,0
01-09-2025,Rajasthan,Jalor,343022,4,5,0
01-09-2025,Rajasthan,Jhalawar,326022,1,0,0
01-09-2025,Rajasthan,Jhalawar,326023,1,1,0
01-09-2025,Rajasthan,Jhunjhunun,333023,6,0,0
01-09-2025,Rajasthan,Jhunjhunun,333029,3,1,0
01-09-2025,Rajasthan,Jhunjhunun,333035,2,1,0
01-09-2025,Rajasthan,Jhunjhunun,333503,1,1,0
01-09-2025,Rajasthan,Jodhpur,342006,2,2,0
01-09-2025,Rajasthan,Jodhpur,342008,1,2,0
01-09-2025,Rajasthan,Jodhpur,342011,3,0,0
01-09-2025,Rajasthan,Jodhpur,342023,4,6,0
01-09-2025,Rajasthan,Jodhpur,342025,4,0,0
01-09-2025,Rajasthan,Jodhpur,342601,7,4,0
01-09-2025,Rajasthan,Jodhpur,342606,1,2,0
01-09-2025,Rajasthan,Karauli,321611,8,2,0
01-09-2025,Rajasthan,Karauli,322204,1,0,0
01-09-2025,Rajasthan,Karauli,322243,4,1,0
01-09-2025,Rajasthan,Karauli,322249,6,2,0
01-09-2025,Rajasthan,Karauli,322255,2,0,0
01-09-2025,Rajasthan,Kota,324002,6,0,0
01-09-2025,Rajasthan,Kota,324004,4,1,0
01-09-2025,Rajasthan,Kota,325001,4,2,0
01-09-2025,Rajasthan,Kota,325009,5,6,0
01-09-2025,Rajasthan,Nagaur,341027,1,1,0
01-09-2025,Rajasthan,Nagaur,341301,2,0,0
01-09-2025,Rajasthan,Nagaur,341303,16,7,0
01-09-2025,Rajasthan,Nagaur,341305,7,1,0
01-09-2025,Rajasthan,Nagaur,341503,9,7,0
01-09-2025,Rajasthan,Nagaur,341505,18,0,0
01-09-2025,Rajasthan,Nagaur,341514,2,0,0
01-09-2025,Rajasthan,Nagaur,342902,1,1,0
01-09-2025,Rajasthan,Pali,306021,0,1,0
01-09-2025,Rajasthan,Pali,306104,2,0,0
01-09-2025,Rajasthan,Pali,306302,3,0,0
01-09-2025,Rajasthan,Pali,306303,2,0,0
01-09-2025,Rajasthan,Pali,306421,3,1,0
01-09-2025,Rajasthan,Pali,306705,1,0,0
01-09-2025,Rajasthan,Pratapgarh,312605,11,1,0
01-09-2025,Rajasthan,Pratapgarh,313604,1,0,0
01-09-2025,Rajasthan,Pratapgarh,313605,8,3,0
01-09-2025,Rajasthan,Pratapgarh,327026,3,3,0
01-09-2025,Rajasthan,Rajsamand,313202,3,0,0
01-09-2025,Rajasthan,Rajsamand,313301,1,1,0
01-09-2025,Rajasthan,Rajsamand,313331,4,3,0
01-09-2025,Rajasthan,Rajsamand,313333,2,0,0
01-09-2025,Rajasthan,Rajsamand,313342,1,0,0
01-09-2025,Rajasthan,Sawai Madhopur,322025,4,1,0
01-09-2025,Rajasthan,Sawai Madhopur,322027,1,1,0
01-09-2025,Rajasthan,Sawai Madhopur,322028,4,1,0
01-09-2025,Rajasthan,Sawai Madhopur,322214,5,0,0
01-09-2025,Rajasthan,Sawai Madhopur,322702,3,0,0
01-09-2025,Rajasthan,Sikar,331024,1,1,0
01-09-2025,Rajasthan,Sikar,332301,12,2,0
01-09-2025,Rajasthan,Sikar,332311,3,4,0
01-09-2025,Rajasthan,Sikar,332708,4,1,0
01-09-2025,Rajasthan,Sikar,332711,2,1,0
01-09-2025,Rajasthan,Sikar,332715,1,0,0
01-09-2025,Rajasthan,Sirohi,307022,5,2,0
01-09-2025,Rajasthan,Sirohi,307023,4,5,1
01-09-2025,Rajasthan,Sirohi,307801,6,2,0
01-09-2025,Rajasthan,Tonk,304023,3,2,0
01-09-2025,Rajasthan,Tonk,304501,2,1,0
01-09-2025,Rajasthan,Tonk,304801,1,1,0
01-09-2025,Rajasthan,Tonk,304804,4,0,0
01-09-2025,Rajasthan,Udaipur,313015,0,1,0
01-09-2025,Rajasthan,Udaipur,313025,0,1,0
01-09-2025,Rajasthan,Udaipur,313031,9,6,0
01-09-2025,Rajasthan,Udaipur,313205,1,3,0
01-09-2025,Rajasthan,Udaipur,313602,1,2,0
01-09-2025,Rajasthan,Udaipur,313604,9,7,0
01-09-2025,Rajasthan,Udaipur,313702,10,6,0
01-09-2025,Rajasthan,Udaipur,313803,5,2,0
01-04-2025,Rajasthan,Dholpur,328022,222,95,10
01-04-2025,Rajasthan,Jalor,343040,98,88,11
01-04-2025,Rajasthan,Nagaur,341025,118,54,10
01-04-2025,Rajasthan,Sikar,332709,141,29,10
01-04-2025,Rajasthan,Churu,331403,316,141,12
01-04-2025,Rajasthan,Jalor,343001,189,63,11
01-04-2025,Rajasthan,Jalor,343049,54,27,14
01-04-2025,Rajasthan,Jodhpur,342301,210,101,12
01-05-2025,Rajasthan,Sirohi,307026,246,301,10
01-05-2025,Rajasthan,Bikaner,334001,421,164,20
01-06-2025,Rajasthan,Jaisalmer,345028,46,74,14
01-07-2025,Rajasthan,Jalore,343001,296,181,13
01-07-2025,Rajasthan,Jodhpur,342301,391,346,10
01-07-2025,Rajasthan,Sirohi,307024,172,278,16
02-09-2025,Rajasthan,Ajmer,305003,2,0,0
02-09-2025,Rajasthan,Ajmer,305025,3,1,0
02-09-2025,Rajasthan,Ajmer,305403,3,1,0
02-09-2025,Rajasthan,Ajmer,305624,3,0,0
02-09-2025,Rajasthan,Ajmer,305811,5,1,0
02-09-2025,Rajasthan,Ajmer,305901,28,1,0
02-09-2025,Rajasthan,Ajmer,305925,2,0,0
02-09-2025,Rajasthan,Alwar,301001,15,2,1
02-09-2025,Rajasthan,Alwar,301026,8,8,0
02-09-2025,Rajasthan,Alwar,301405,14,1,0
02-09-2025,Rajasthan,Alwar,301412,6,1,0
02-09-2025,Rajasthan,Alwar,301414,2,0,0
02-09-2025,Rajasthan,Alwar,301604,8,1,0
02-09-2025,Rajasthan,Banswara,327025,3,0,0
02-09-2025,Rajasthan,Banswara,327031,1,3,0
02-09-2025,Rajasthan,Banswara,327032,1,0,0
02-09-2025,Rajasthan,Baran,325215,1,1,0
02-09-2025,Rajasthan,Baran,325221,2,0,0
02-09-2025,Rajasthan,Barmer,344022,6,1,0
02-09-2025,Rajasthan,Barmer,344026,1,3,0
02-09-2025,Rajasthan,Barmer,344032,10,10,0
02-09-2025,Rajasthan,Barmer,344702,23,18,0
02-09-2025,Rajasthan,Barmer,344708,1,0,0
02-09-2025,Rajasthan,Bharatpur,321025,0,2,0
02-09-2025,Rajasthan,Bharatpur,321028,18,7,0
02-09-2025,Rajasthan,Bharatpur,321204,7,1,0
02-09-2025,Rajasthan,Bharatpur,321402,0,1,0
02-09-2025,Rajasthan,Bharatpur,321403,1,2,0
02-09-2025,Rajasthan,Bharatpur,321404,4,1,0
02-09-2025,Rajasthan,Bharatpur,321408,1,0,0
02-09-2025,Rajasthan,Bharatpur,321642,2,1,0
02-09-2025,Rajasthan,Bhilwara,311025,2,1,0
02-09-2025,Rajasthan,Bhilwara,311204,2,0,0
02-09-2025,Rajasthan,Bhilwara,311407,0,1,0
02-09-2025,Rajasthan,Bikaner,331811,1,3,0
02-09-2025,Rajasthan,Bikaner,334004,4,1,0
02-09-2025,Rajasthan,Bikaner,334023,3,3,0
02-09-2025,Rajasthan,Bikaner,334305,1,2,0
02-09-2025,Rajasthan,Bikaner,334601,1,1,0
02-09-2025,Rajasthan,Bikaner,334603,5,2,0
02-09-2025,Rajasthan,Bikaner,334803,6,7,0
02-09-2025,Rajasthan,Bundi,323024,1,0,0
02-09-2025,Rajasthan,Bundi,323301,6,0,0
02-09-2025,Rajasthan,Bundi,323614,1,0,0
02-09-2025,Rajasthan,Chittaurgarh,312021,0,1,0
02-09-2025,Rajasthan,Chittaurgarh,312201,1,0,0
02-09-2025,Rajasthan,Chittaurgarh,312601,4,0,0
02-09-2025,Rajasthan,Chittaurgarh,323307,1,0,0
02-09-2025,Rajasthan,Chittorgarh,312207,1,0,0
02-09-2025,Rajasthan,Chittorgarh,312620,1,0,0
02-09-2025,Rajasthan,Churu,331301,1,2,0
02-09-2025,Rajasthan,Churu,331304,6,2,0
02-09-2025,Rajasthan,Churu,331502,1,0,0
02-09-2025,Rajasthan,Churu,331503,0,2,0
02-09-2025,Rajasthan,Churu,331505,5,0,0
02-09-2025,Rajasthan,Churu,331518,0,2,0
02-09-2025,Rajasthan,Churu,331802,4,0,0
02-09-2025,Rajasthan,Dausa,303303,6,1,0
02-09-2025,Rajasthan,Dausa,303327,1,2,0
02-09-2025,Rajasthan,Dausa,303501,5,1,0
02-09-2025,Rajasthan,Dausa,303503,5,7,0
02-09-2025,Rajasthan,Dausa,303506,6,0,0
02-09-2025,Rajasthan,Dausa,321613,6,2,0
02-09-2025,Rajasthan,Dholpur,328021,9,10,0
02-09-2025,Rajasthan,Dungarpur,314024,2,1,0
02-09-2025,Rajasthan,Dungarpur,314025,1,0,0
02-09-2025,Rajasthan,Dungarpur,314028,2,2,0
02-09-2025,Rajasthan,Dungarpur,314401,1,0,0
02-09-2025,Rajasthan,Dungarpur,314402,0,1,0
02-09-2025,Rajasthan,Ganganagar,335702,1,2,0
02-09-2025,Rajasthan,Ganganagar,335704,4,2,0
02-09-2025,Rajasthan,Ganganagar,335705,2,0,0
02-09-2025,Rajasthan,Ganganagar,335803,1,0,0
02-09-2025,Rajasthan,Hanumangarh,335501,2,0,0
02-09-2025,Rajasthan,Hanumangarh,335504,2,0,0
02-09-2025,Rajasthan,Hanumangarh,335511,0,1,0
02-09-2025,Rajasthan,Hanumangarh,335802,1,0,0
02-09-2025,Rajasthan,Hanumangarh,335803,6,0,0
02-09-2025,Rajasthan,Jaipur,302002,7,1,0
02-09-2025,Rajasthan,Jaipur,302004,5,3,1
02-09-2025,Rajasthan,Jaipur,302013,4,1,0
02-09-2025,Rajasthan,Jaipur,302016,7,6,0
02-09-2025,Rajasthan,Jaipur,302020,7,2,0
02-09-2025,Rajasthan,Jaipur,302034,1,1,0
02-09-2025,Rajasthan,Jaipur,302039,7,0,0
02-09-2025,Rajasthan,Jaipur,303008,10,2,0
02-09-2025,Rajasthan,Jaipur,303012,4,0,0
02-09-2025,Rajasthan,Jaipur,303108,6,1,0
02-09-2025,Rajasthan,Jaipur,303301,4,2,0
02-09-2025,Rajasthan,Jaipur,303602,3,0,0
02-09-2025,Rajasthan,Jaipur,303701,2,0,0
02-09-2025,Rajasthan,Jaipur,303802,0,1,0
02-09-2025,Rajasthan,Jaipur,303903,2,0,0
02-09-2025,Rajasthan,Jaisalmer,345031,2,0,0
02-09-2025,Rajasthan,Jalor,307803,3,0,0
02-09-2025,Rajasthan,Jalor,343022,7,4,0
02-09-2025,Rajasthan,Jalor,343029,7,3,0
02-09-2025,Rajasthan,Jalor,343030,9,1,0
02-09-2025,Rajasthan,Jalor,343040,19,6,0
02-09-2025,Rajasthan,Jhalawar,326021,3,0,0
02-09-2025,Rajasthan,Jhalawar,326034,4,4,0
02-09-2025,Rajasthan,Jhalawar,326512,10,4,0
02-09-2025,Rajasthan,Jhalawar,326514,5,1,0
02-09-2025,Rajasthan,Jhunjhunu,333023,1,1,0
02-09-2025,Rajasthan,Jhunjhunu,333036,1,0,0
02-09-2025,Rajasthan,Jhunjhunun,331026,3,0,0
02-09-2025,Rajasthan,Jhunjhunun,332716,1,0,0
02-09-2025,Rajasthan,Jhunjhunun,333030,2,0,0
02-09-2025,Rajasthan,Jhunjhunun,333031,1,1,0
02-09-2025,Rajasthan,Jhunjhunun,333033,2,0,0
02-09-2025,Rajasthan,Jhunjhunun,333704,3,0,0
02-09-2025,Rajasthan,Jhunjhunun,333707,2,0,0
02-09-2025,Rajasthan,Jodhpur,342001,14,6,1
02-09-2025,Rajasthan,Jodhpur,342003,1,1,0
02-09-2025,Rajasthan,Jodhpur,342005,4,1,0
02-09-2025,Rajasthan,Jodhpur,342023,2,2,0
02-09-2025,Rajasthan,Jodhpur,342302,6,2,0
02-09-2025,Rajasthan,Jodhpur,342308,2,3,0
02-09-2025,Rajasthan,Jodhpur,342314,1,1,0
02-09-2025,Rajasthan,Jodhpur,342801,1,0,0
02-09-2025,Rajasthan,Jodhpur,345021,3,0,0
02-09-2025,Rajasthan,Karauli,322204,1,0,0
02-09-2025,Rajasthan,Karauli,322213,6,2,0
02-09-2025,Rajasthan,Karauli,322218,2,0,0
02-09-2025,Rajasthan,Karauli,322220,1,1,0
02-09-2025,Rajasthan,Karauli,322234,9,3,0
02-09-2025,Rajasthan,Karauli,322238,2,3,0
02-09-2025,Rajasthan,Karauli,322242,8,1,0
02-09-2025,Rajasthan,Karauli,322254,6,1,0
02-09-2025,Rajasthan,Kota,324009,10,2,0
02-09-2025,Rajasthan,Kota,325004,5,5,0
02-09-2025,Rajasthan,Nagaur,341001,17,1,0
02-09-2025,Rajasthan,Nagaur,341304,3,1,0
02-09-2025,Rajasthan,Nagaur,341508,5,0,0
02-09-2025,Rajasthan,Nagaur,341514,4,3,0
02-09-2025,Rajasthan,Nagaur,341518,1,1,0
02-09-2025,Rajasthan,Pali,306001,2,2,0
02-09-2025,Rajasthan,Pali,306103,7,1,0
02-09-2025,Rajasthan,Pali,306114,1,1,0
02-09-2025,Rajasthan,Pali,306119,3,0,0
02-09-2025,Rajasthan,Pali,306304,1,1,0
02-09-2025,Rajasthan,Pali,306401,22,9,0
02-09-2025,Rajasthan,Pali,306502,2,0,0
02-09-2025,Rajasthan,Pali,306602,2,0,0
02-09-2025,Rajasthan,Pali,306702,2,0,0
02-09-2025,Rajasthan,Pali,306706,1,0,0
02-09-2025,Rajasthan,Pali,306707,4,1,0
02-09-2025,Rajasthan,Pali,306708,5,1,0
02-09-2025,Rajasthan,Pali,306901,8,1,0
02-09-2025,Rajasthan,Pratapgarh,312604,0,1,0
02-09-2025,Rajasthan,Pratapgarh,312619,0,1,0
02-09-2025,Rajasthan,Rajsamand,313324,7,5,0
02-09-2025,Rajasthan,Rajsamand,313329,2,1,0
02-09-2025,Rajasthan,Rajsamand,313330,1,0,0
02-09-2025,Rajasthan,Rajsamand,313342,1,0,0
02-09-2025,Rajasthan,Sawai Madhopur,322001,9,1,0
02-09-2025,Rajasthan,Sawai Madhopur,322028,0,2,0
02-09-2025,Rajasthan,Sawai Madhopur,322205,2,2,0
02-09-2025,Rajasthan,Sawai Madhopur,322701,1,0,0
02-09-2025,Rajasthan,Sawai Madhopur,322704,1,0,0
02-09-2025,Rajasthan,Sikar,331024,5,2,0
02-09-2025,Rajasthan,Sikar,332027,2,0,0
02-09-2025,Rajasthan,Sikar,332041,1,2,0
02-09-2025,Rajasthan,Sikar,332311,0,3,0
02-09-2025,Rajasthan,Sikar,332705,4,1,0
02-09-2025,Rajasthan,Sikar,332707,7,0,0
02-09-2025,Rajasthan,Sikar,332708,2,3,0
02-09-2025,Rajasthan,Sikar,332719,3,3,0
02-09-2025,Rajasthan,Sirohi,307024,3,0,0
02-09-2025,Rajasthan,Sirohi,307042,1,0,0
02-09-2025,Rajasthan,Sirohi,307510,1,2,0
02-09-2025,Rajasthan,Sirohi,307511,0,1,0
02-09-2025,Rajasthan,Sirohi,307514,0,2,0
02-09-2025,Rajasthan,Tonk,304505,7,3,0
02-09-2025,Rajasthan,Tonk,304803,2,0,0
02-09-2025,Rajasthan,Udaipur,307025,14,20,0
02-09-2025,Rajasthan,Udaipur,313038,5,6,0
02-09-2025,Rajasthan,Udaipur,313206,2,0,0
02-09-2025,Rajasthan,Udaipur,313601,7,6,0
02-09-2025,Rajasthan,Udaipur,313703,5,5,0
02-09-2025,Rajasthan,Udaipur,313705,3,2,0
02-09-2025,Rajasthan,Udaipur,313801,3,3,0
02-09-2025,Rajasthan,Udaipur,313904,2,1,0
03-09-2025,Rajasthan,Ajmer,305406,0,1,0
03-09-2025,Rajasthan,Ajmer,305412,2,2,0
03-09-2025,Rajasthan,Ajmer,305415,3,1,0
03-09-2025,Rajasthan,Ajmer,305624,4,0,0
03-09-2025,Rajasthan,Ajmer,305627,1,1,0
03-09-2025,Rajasthan,Ajmer,305814,4,0,0
03-09-2025,Rajasthan,Ajmer,305815,4,1,0
03-09-2025,Rajasthan,Ajmer,305925,0,1,0
03-09-2025,Rajasthan,Ajmer,305926,7,5,0
03-09-2025,Rajasthan,Alwar,301030,12,0,0
03-09-2025,Rajasthan,Alwar,301401,0,1,0
03-09-2025,Rajasthan,Alwar,301404,16,5,0
03-09-2025,Rajasthan,Alwar,301410,1,0,0
03-09-2025,Rajasthan,Alwar,301707,9,3,0
03-09-2025,Rajasthan,Alwar,301712,2,0,0
03-09-2025,Rajasthan,Alwar,321606,14,0,0
03-09-2025,Rajasthan,Barmer,344021,1,0,0
03-09-2025,Rajasthan,Barmer,344024,2,0,0
03-09-2025,Rajasthan,Barmer,344705,2,1,0
03-09-2025,Rajasthan,Barmer,344708,0,1,0
03-09-2025,Rajasthan,Bharatpur,321202,5,0,0
03-09-2025,Rajasthan,Bharatpur,321205,20,5,0
03-09-2025,Rajasthan,Bharatpur,321404,9,3,0
03-09-2025,Rajasthan,Bharatpur,321409,10,2,0
03-09-2025,Rajasthan,Bharatpur,321411,2,3,0
03-09-2025,Rajasthan,Bhilwara,311001,8,0,0
03-09-2025,Rajasthan,Bhilwara,311013,1,0,0
03-09-2025,Rajasthan,Bhilwara,311024,3,1,0
03-09-2025,Rajasthan,Bhilwara,311402,1,0,0
03-09-2025,Rajasthan,Bhilwara,311804,6,4,0
03-09-2025,Rajasthan,Bikaner,334201,1,1,0
03-09-2025,Rajasthan,Bikaner,334603,5,3,0
03-09-2025,Rajasthan,Bundi,323022,0,1,0
03-09-2025,Rajasthan,Chittorgarh,312023,3,0,0
03-09-2025,Rajasthan,Chittorgarh,312025,1,0,0
03-09-2025,Rajasthan,Chittorgarh,312203,6,4,0
03-09-2025,Rajasthan,Churu,331023,26,1,0
03-09-2025,Rajasthan,Churu,331302,4,1,0
03-09-2025,Rajasthan,Churu,331303,3,0,0
03-09-2025,Rajasthan,Churu,331411,1,0,0
03-09-2025,Rajasthan,Churu,331517,2,5,0
03-09-2025,Rajasthan,Churu,331518,3,0,0
03-09-2025,Rajasthan,Churu,331701,9,0,0
03-09-2025,Rajasthan,Dausa,303304,1,0,0
03-09-2025,Rajasthan,Dausa,303315,6,1,0
03-09-2025,Rajasthan,Dausa,303502,4,2,0
03-09-2025,Rajasthan,Dausa,303505,9,1,0
03-09-2025,Rajasthan,Dausa,303506,1,0,0
03-09-2025,Rajasthan,Dausa,303510,1,0,0
03-09-2025,Rajasthan,Dausa,303511,1,1,0
03-09-2025,Rajasthan,Dausa,322240,1,2,0
03-09-2025,Rajasthan,Dhaulpur,328001,3,0,0
03-09-2025,Rajasthan,Dholpur,328001,17,2,0
03-09-2025,Rajasthan,Dungarpur,314011,2,1,0
03-09-2025,Rajasthan,Dungarpur,314027,2,1,0
03-09-2025,Rajasthan,Dungarpur,314032,3,1,0
03-09-2025,Rajasthan,Dungarpur,314035,2,0,0
03-09-2025,Rajasthan,Dungarpur,314037,3,4,0
03-09-2025,Rajasthan,Ganganagar,335707,6,4,0
03-09-2025,Rajasthan,Ganganagar,335901,2,0,0
03-09-2025,Rajasthan,Hanumangarh,335063,10,4,0
03-09-2025,Rajasthan,Hanumangarh,335501,4,5,0
03-09-2025,Rajasthan,Hanumangarh,335502,2,0,0
03-09-2025,Rajasthan,Hanumangarh,335511,1,2,0
03-09-2025,Rajasthan,Hanumangarh,335803,15,2,0
03-09-2025,Rajasthan,Jaipur,302001,2,0,0
03-09-2025,Rajasthan,Jaipur,302005,1,0,0
03-09-2025,Rajasthan,Jaipur,302006,1,1,0
03-09-2025,Rajasthan,Jaipur,302033,2,1,0
03-09-2025,Rajasthan,Jaipur,302039,4,2,0
03-09-2025,Rajasthan,Jaipur,303108,4,4,0
03-09-2025,Rajasthan,Jaipur,303305,2,0,0
03-09-2025,Rajasthan,Jaipur,303603,17,0,0
03-09-2025,Rajasthan,Jaipur,303701,1,0,0
03-09-2025,Rajasthan,Jaipur,303805,3,2,0
03-09-2025,Rajasthan,Jaipur,303903,1,0,0
03-09-2025,Rajasthan,Jalor,343001,9,3,0
03-09-2025,Rajasthan,Jalor,343021,4,0,0
03-09-2025,Rajasthan,Jalor,343022,5,3,0
03-09-2025,Rajasthan,Jhalawar,326001,9,0,0
03-09-2025,Rajasthan,Jhalawar,326023,6,1,0
03-09-2025,Rajasthan,Jhalawar,326039,2,1,0
03-09-2025,Rajasthan,Jhunjhunu,333029,0,1,0
03-09-2025,Rajasthan,Jhunjhunun,332716,4,0,0
03-09-2025,Rajasthan,Jhunjhunun,333022,4,0,0
03-09-2025,Rajasthan,Jhunjhunun,333023,2,0,0
03-09-2025,Rajasthan,Jhunjhunun,333026,13,1,0
03-09-2025,Rajasthan,Jhunjhunun,333028,4,1,0
03-09-2025,Rajasthan,Jhunjhunun,333034,1,0,0
03-09-2025,Rajasthan,Jhunjhunun,333514,1,0,0
03-09-2025,Rajasthan,Jhunjhunun,333516,4,1,0
03-09-2025,Rajasthan,Jodhpur,342005,3,2,0
03-09-2025,Rajasthan,Jodhpur,342011,2,0,0
03-09-2025,Rajasthan,Jodhpur,342012,2,2,0
03-09-2025,Rajasthan,Jodhpur,342022,8,2,0
03-09-2025,Rajasthan,Jodhpur,342023,5,0,0
03-09-2025,Rajasthan,Jodhpur,342027,11,4,0
03-09-2025,Rajasthan,Jodhpur,342305,3,0,0
03-09-2025,Rajasthan,Jodhpur,342312,5,3,0
03-09-2025,Rajasthan,Jodhpur,342601,8,1,0
03-09-2025,Rajasthan,Jodhpur,342602,1,0,0
03-09-2025,Rajasthan,Jodhpur,342603,8,2,0
03-09-2025,Rajasthan,Jodhpur,342605,2,1,0
03-09-2025,Rajasthan,Karauli,322220,6,2,0
03-09-2025,Rajasthan,Karauli,322251,1,1,1
03-09-2025,Rajasthan,Kota,324003,2,0,0
